SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,24,-99.73,4.7076,0.2659
15,36,-99.64,4.7081,0.2660
15,30,-100.41,4.7081,0.2661
15,23,-100.22,4.7080,0.2661
15,3,-102.94,4.7081,0.2661
15,11,-100.74,4.7079,0.2669
15,16,-100.27,4.7081,0.2661
15,5,-100.54,4.7080,0.2668
15,49,-103.58,4.7081,0.2663
15,17,-100.66,4.7083,0.2659
15,10,-102.43,4.7082,0.2662
15,20,-100.13,4.7082,0.2661
15,15,-99.99,4.7084,0.2658
15,46,-100.09,4.7082,0.2661
15,22,-99.66,4.7084,0.2660
15,48,-100.13,4.7081,0.2660
15,14,-100.53,4.7084,0.2663
15,12,-101.61,4.7085,0.2661
16,44,-101.83,4.7085,0.2640
16,28,-100.43,4.7089,0.2632
16,4,-101.61,4.7086,0.2380
16,45,-100.42,4.7090,0.2636
16,18,-100.67,4.7092,0.2636
16,35,-100.81,4.7092,0.2636
16,34,-101.83,4.7093,0.2633
16,13,-102.56,4.7092,0.2637
16,29,-102.11,4.7092,0.2380
16,42,-100.46,4.7094,0.2636
16,40,-102.03,4.7094,0.2380
16,27,-102.29,4.7095,0.2638
16,6,-100.67,4.7098,0.2632
16,50,-99.64,4.7094,0.2380
16,33,-102.29,4.7097,0.2635
16,37,-100.60,4.7098,0.2632
16,7,-102.23,4.7096,0.2638
16,32,-102.17,4.7096,0.2639
16,19,-100.49,4.7094,0.2379
16,26,-101.44,4.7098,0.2633
16,47,-101.77,4.7097,0.2640
16,2,-99.66,4.7095,0.2379
16,41,-101.93,4.7097,0.2639
16,31,-103.16,4.7098,0.2637
16,43,-102.96,4.7098,0.2637
16,38,-100.26,4.7099,0.2635
16,21,-103.03,4.7099,0.2637
16,8,-101.33,4.7100,0.2633
16,1,-102.51,4.7099,0.2638
16,39,-102.30,4.7099,0.2638
16,9,-103.07,4.7099,0.2637
16,25,-99.97,4.7097,0.2379
16,24,-99.48,4.7102,0.2632
16,36,-100.46,4.7100,0.2635
16,30,-103.04,4.7100,0.2637
16,23,-101.70,4.7099,0.2640
16,3,-102.85,4.7100,0.2637
16,11,-101.74,4.7098,0.2378
16,16,-101.99,4.7100,0.2640
16,5,-99.83,4.7099,0.2379
16,49,-102.20,4.7101,0.2638
16,17,-100.59,4.7102,0.2635
16,10,-103.07,4.7101,0.2638
16,20,-101.93,4.7101,0.2640
16,15,-102.18,4.7103,0.2634
16,46,-101.97,4.7101,0.2640
16,22,-102.95,4.7103,0.2636
16,48,-100.10,4.7105,0.2632
16,14,-101.95,4.7103,0.2639
16,12,-103.19,4.7104,0.2637
17,44,-102.20,4.7062,0.2413
17,28,-102.10,4.7066,0.2404
17,4,-103.52,4.7064,0.2672
17,45,-103.34,4.7063,0.2417
17,18,-102.62,4.7066,0.2417
17,35,-102.74,4.7066,0.2417
17,34,-104.25,4.7065,0.2420
17,13,-103.13,4.7067,0.2416
17,29,-102.72,4.7069,0.2674
17,42,-103.55,4.7068,0.2417
17,40,-102.97,4.7071,0.2674
17,27,-104.03,4.7070,0.2415
17,6,-98.60,4.7073,0.2407
17,50,-102.91,4.7072,0.2673
17,33,-103.71,4.7070,0.2418
17,37,-101.49,4.7075,0.2416
17,7,-104.07,4.7071,0.2415
17,32,-105.58,4.7072,0.2675
17,19,-102.23,4.7073,0.2672
17,26,-104.36,4.7070,0.2419
17,47,-104.65,4.7073,0.2674
17,2,-101.97,4.7074,0.2671
17,41,-105.45,4.7073,0.2675
17,31,-103.54,4.7073,0.2415
17,43,-103.29,4.7073,0.2416
17,38,-103.60,4.7073,0.2417
17,21,-103.20,4.7073,0.2416
17,8,-104.37,4.7072,0.2419
17,1,-103.92,4.7074,0.2676
17,39,-104.09,4.7074,0.2676
17,9,-102.82,4.7074,0.2416
17,25,-103.05,4.7076,0.2672
17,24,-97.97,4.7077,0.2407
17,36,-103.38,4.7074,0.2417
17,30,-103.18,4.7075,0.2416
17,23,-102.81,4.7076,0.2674
17,3,-103.61,4.7076,0.2676
17,11,-101.58,4.7078,0.2407
17,16,-103.03,4.7077,0.2674
17,5,-102.13,4.7078,0.2671
17,49,-103.94,4.7076,0.2676
17,17,-103.55,4.7076,0.2417
17,10,-105.67,4.7077,0.2675
17,20,-103.52,4.7078,0.2674
17,15,-103.20,4.7076,0.2418
17,46,-103.65,4.7078,0.2674
17,22,-102.89,4.7078,0.2416
17,48,-101.22,4.7082,0.2415
17,14,-105.48,4.7080,0.2675
17,12,-103.35,4.7079,0.2415
18,44,-99.78,4.7146,0.2574
18,28,-101.28,4.7138,0.2578
18,4,-100.84,4.7148,0.2575
18,45,-100.24,4.7147,0.2573
18,18,-100.34,4.7161,0.2561
18,35,-100.26,4.7161,0.2561
18,34,-101.58,4.7143,0.2578
18,13,-101.76,4.7150,0.2573
18,29,-100.41,4.7153,0.2574
18,42,-100.28,4.7164,0.2561
18,40,-100.56,4.7154,0.2574
18,27,-99.84,4.7154,0.2574
18,6,-100.18,4.7145,0.2561
18,50,-101.76,4.7155,0.2574
18,33,-99.53,4.7153,0.2573
18,37,-101.25,4.7147,0.2578
18,7,-99.86,4.7155,0.2574
18,32,-102.15,4.7155,0.2574
18,19,-101.64,4.7157,0.2575
18,26,-101.96,4.7148,0.2578
18,47,-100.47,4.7157,0.2574
18,2,-99.31,4.7158,0.2575
18,41,-101.17,4.7157,0.2574
18,31,-99.80,4.7156,0.2573
18,43,-102.14,4.7156,0.2573
18,38,-100.31,4.7169,0.2560
18,21,-102.55,4.7157,0.2573
18,8,-102.06,4.7150,0.2578
18,1,-99.93,4.7157,0.2573
18,39,-100.45,4.7157,0.2573
18,9,-100.66,4.7152,0.2579
18,25,-100.34,4.7160,0.2575
18,24,-99.92,4.7149,0.2347
18,36,-100.51,4.7170,0.2560
18,30,-101.80,4.7152,0.2579
18,23,-100.64,4.7160,0.2574
18,3,-99.95,4.7159,0.2573
18,11,-101.48,4.7162,0.2575
18,16,-100.83,4.7160,0.2574
18,5,-100.01,4.7162,0.2575
18,49,-100.77,4.7160,0.2573
18,17,-100.39,4.7171,0.2560
18,10,-102.15,4.7155,0.2579
18,20,-100.71,4.7161,0.2574
18,15,-99.62,4.7172,0.2560
18,46,-100.63,4.7162,0.2574
18,22,-102.38,4.7155,0.2579
18,48,-101.54,4.7154,0.2578
18,14,-101.17,4.7163,0.2574
18,12,-100.14,4.7157,0.2579
19,44,-101.94,4.7156,0.2550
19,28,-97.73,4.7159,0.2544
19,4,-99.66,4.7157,0.2293
19,45,-102.80,4.7160,0.2547
19,18,-102.20,4.7162,0.2547
19,35,-102.07,4.7162,0.2547
19,34,-101.68,4.7164,0.2545
19,13,-102.53,4.7163,0.2547
19,29,-102.86,4.7164,0.2550
19,42,-102.54,4.7165,0.2546
19,40,-101.92,4.7165,0.2550
19,27,-103.39,4.7166,0.2548
19,6,-101.42,4.7168,0.2541
19,50,-99.01,4.7166,0.2551
19,33,-103.34,4.7167,0.2546
19,37,-97.96,4.7169,0.2543
19,7,-103.50,4.7167,0.2548
19,32,-103.71,4.7167,0.2549
19,19,-98.23,4.7166,0.2294
19,26,-100.93,4.7168,0.2545
19,47,-103.20,4.7168,0.2549
19,2,-99.16,4.7167,0.2294
19,41,-103.10,4.7168,0.2549
19,31,-103.56,4.7169,0.2548
19,43,-102.43,4.7170,0.2547
19,38,-102.40,4.7170,0.2546
19,21,-102.15,4.7170,0.2547
19,8,-100.68,4.7171,0.2544
19,1,-103.60,4.7170,0.2548
19,39,-103.56,4.7170,0.2548
19,9,-103.04,4.7170,0.2547
19,25,-100.38,4.7169,0.2293
19,24,-100.91,4.7172,0.2541
19,36,-102.45,4.7171,0.2546
19,30,-102.59,4.7171,0.2547
19,23,-101.01,4.7171,0.2550
19,3,-103.76,4.7172,0.2548
19,11,-101.68,4.7170,0.2295
19,16,-102.42,4.7171,0.2550
19,5,-99.94,4.7171,0.2294
19,49,-103.58,4.7172,0.2548
19,17,-102.55,4.7173,0.2546
19,10,-103.80,4.7173,0.2548
19,20,-103.14,4.7173,0.2550
19,15,-103.90,4.7174,0.2546
19,46,-103.33,4.7173,0.2550
19,22,-101.93,4.7174,0.2547
19,48,-98.12,4.7176,0.2543
19,14,-102.87,4.7175,0.2549
19,12,-103.43,4.7176,0.2547
20,44,-101.58,4.7155,0.2587
20,28,-101.17,4.7070,0.2637
20,4,-103.83,4.7069,0.2673
20,45,-102.07,4.7072,0.2677
20,18,-102.93,4.7074,0.2676
20,35,-103.03,4.7074,0.2676
20,34,-102.63,4.7075,0.2678
20,13,-101.95,4.7075,0.2676
20,29,-101.27,4.7163,0.2587
20,42,-101.54,4.7164,0.2589
20,40,-101.43,4.7164,0.2586
20,27,-102.47,4.7165,0.2588
20,6,-103.04,4.7166,0.2548
20,50,-103.51,4.7165,0.2586
20,33,-101.32,4.7079,0.2677
20,37,-100.96,4.7080,0.2637
20,7,-102.48,4.7166,0.2588
20,32,-102.69,4.7166,0.2587
20,19,-103.74,4.7176,0.2574
20,26,-102.73,4.7080,0.2677
20,47,-102.23,4.7167,0.2587
20,2,-101.24,4.7177,0.2574
20,41,-102.81,4.7167,0.2587
20,31,-102.23,4.7168,0.2588
20,43,-101.70,4.7081,0.2675
20,38,-101.33,4.7168,0.2589
20,21,-101.65,4.7081,0.2676
20,8,-102.86,4.7082,0.2677
20,1,-102.37,4.7169,0.2588
20,39,-102.53,4.7169,0.2588
20,9,-102.25,4.7169,0.2588
20,25,-103.69,4.7179,0.2574
20,24,-101.73,4.7170,0.2548
20,36,-101.39,4.7169,0.2589
20,30,-101.76,4.7170,0.2588
20,23,-101.34,4.7170,0.2586
20,3,-102.29,4.7170,0.2588
20,11,-101.58,4.7180,0.2574
20,16,-100.69,4.7170,0.2586
20,5,-101.35,4.7181,0.2575
20,49,-102.69,4.7171,0.2588
20,17,-101.51,4.7171,0.2589
20,10,-102.58,4.7171,0.2587
20,20,-100.84,4.7172,0.2586
20,15,-101.46,4.7085,0.2676
20,46,-100.80,4.7172,0.2586
20,22,-101.61,4.7086,0.2675
20,48,-101.57,4.7087,0.2678
20,14,-102.58,4.7174,0.2587
20,12,-102.22,4.7174,0.2588
21,44,-101.26,4.7081,0.2650
21,28,-102.26,4.7078,0.2647
21,4,-101.19,4.7083,0.2648
21,45,-101.33,4.7082,0.2624
21,18,-101.22,4.7084,0.2624
21,35,-101.22,4.7084,0.2624
21,34,-101.22,4.7083,0.2623
21,13,-103.42,4.7085,0.2624
21,29,-101.36,4.7088,0.2650
21,42,-101.25,4.7086,0.2623
21,40,-101.10,4.7090,0.2650
21,27,-102.16,4.7089,0.2624
21,6,-102.77,4.7085,0.2622
21,50,-102.35,4.7091,0.2625
21,33,-101.26,4.7088,0.2623
21,37,-102.00,4.7087,0.2647
21,7,-101.98,4.7090,0.2624
21,32,-101.07,4.7090,0.2651
21,19,-102.25,4.7092,0.2625
21,26,-101.94,4.7088,0.2623
21,47,-102.88,4.7092,0.2650
21,2,-100.66,4.7093,0.2626
21,41,-102.96,4.7092,0.2651
21,31,-103.19,4.7091,0.2624
21,43,-102.33,4.7091,0.2623
21,38,-101.44,4.7091,0.2623
21,21,-102.01,4.7092,0.2623
21,8,-102.11,4.7090,0.2623
21,1,-102.01,4.7092,0.2624
21,39,-101.30,4.7092,0.2652
21,9,-103.40,4.7092,0.2623
21,25,-102.17,4.7095,0.2625
21,24,-102.38,4.7089,0.2622
21,36,-100.79,4.7092,0.2623
21,30,-102.37,4.7093,0.2623
21,23,-100.62,4.7095,0.2649
21,3,-102.27,4.7094,0.2624
21,11,-102.59,4.7097,0.2626
21,16,-101.23,4.7095,0.2650
21,5,-100.65,4.7097,0.2626
21,49,-101.10,4.7095,0.2624
21,17,-101.48,4.7094,0.2623
21,10,-100.68,4.7096,0.2624
21,20,-101.58,4.7096,0.2624
21,15,-101.05,4.7094,0.2623
21,46,-101.61,4.7097,0.2624
21,22,-101.48,4.7096,0.2623
21,48,-102.51,4.7095,0.2658
21,14,-102.11,4.7098,0.2624
21,12,-103.18,4.7098,0.2623
22,44,-102.19,4.7163,0.2536
22,28,-101.46,4.7170,0.2535
22,4,-99.87,4.7165,0.2533
22,45,-99.81,4.7164,0.2540
22,18,-99.62,4.7166,0.2540
22,35,-99.69,4.7167,0.2540
22,34,-100.85,4.7174,0.2534
22,13,-100.05,4.7168,0.2539
22,29,-102.83,4.7170,0.2535
22,42,-100.08,4.7176,0.2533
22,40,-103.20,4.7172,0.2535
22,27,-99.30,4.7171,0.2538
22,6,-101.50,4.7180,0.2536
22,50,-101.61,4.7173,0.2534
22,33,-100.56,4.7178,0.2533
22,37,-102.31,4.7180,0.2534
22,7,-99.78,4.7172,0.2538
22,32,-101.49,4.7173,0.2537
22,19,-98.19,4.7174,0.2532
22,26,-100.92,4.7179,0.2534
22,47,-101.40,4.7174,0.2536
22,2,-100.32,4.7175,0.2531
22,41,-100.30,4.7174,0.2536
22,31,-99.29,4.7174,0.2538
22,43,-100.40,4.7180,0.2532
22,38,-99.84,4.7181,0.2533
22,21,-100.26,4.7180,0.2532
22,8,-100.93,4.7182,0.2534
22,1,-100.13,4.7175,0.2538
22,39,-100.31,4.7175,0.2537
22,9,-100.29,4.7175,0.2538
22,25,-99.05,4.7177,0.2532
22,24,-100.86,4.7184,0.2535
22,36,-100.18,4.7182,0.2533
22,30,-100.47,4.7182,0.2532
22,23,-103.07,4.7177,0.2535
22,3,-99.91,4.7176,0.2538
22,11,-101.58,4.7179,0.2529
22,16,-102.72,4.7178,0.2535
22,5,-100.20,4.7179,0.2531
22,49,-100.28,4.7177,0.2537
22,17,-99.20,4.7184,0.2533
22,10,-102.42,4.7178,0.2536
22,20,-102.12,4.7179,0.2535
22,15,-100.97,4.7185,0.2533
22,46,-101.76,4.7179,0.2535
22,22,-100.51,4.7185,0.2532
22,48,-101.35,4.7187,0.2534
22,14,-100.17,4.7180,0.2536
22,12,-100.09,4.7180,0.2538
23,44,-99.55,4.7087,0.2629
23,28,-100.62,4.7084,0.2627
23,4,-99.43,4.7134,0.2585
23,45,-101.98,4.7092,0.2624
23,18,-101.76,4.7094,0.2624
23,35,-101.76,4.7094,0.2624
23,34,-101.17,4.7088,0.2628
23,13,-100.25,4.7094,0.2625
23,29,-99.03,4.7095,0.2628
23,42,-101.90,4.7097,0.2623
23,40,-99.53,4.7096,0.2628
23,27,-100.49,4.7097,0.2625
23,6,-99.55,4.7093,0.2623
23,50,-100.46,4.7097,0.2629
23,33,-101.17,4.7099,0.2622
23,37,-100.50,4.7093,0.2626
23,7,-100.48,4.7098,0.2625
23,32,-100.57,4.7098,0.2627
23,19,-100.03,4.7097,0.2631
23,26,-100.91,4.7093,0.2627
23,47,-98.59,4.7099,0.2627
23,2,-102.05,4.7098,0.2638
23,41,-99.77,4.7099,0.2627
23,31,-100.18,4.7100,0.2625
23,43,-100.77,4.7101,0.2624
23,38,-101.72,4.7101,0.2623
23,21,-100.90,4.7101,0.2624
23,8,-100.94,4.7102,0.2620
23,1,-100.56,4.7101,0.2625
23,39,-100.63,4.7101,0.2625
23,9,-100.20,4.7101,0.2625
23,25,-99.57,4.7100,0.2630
23,24,-99.74,4.7097,0.2622
23,36,-101.82,4.7102,0.2623
23,30,-100.64,4.7102,0.2624
23,23,-99.62,4.7102,0.2628
23,3,-100.47,4.7103,0.2625
23,11,-101.89,4.7100,0.2640
23,16,-98.55,4.7102,0.2628
23,5,-102.14,4.7101,0.2638
23,49,-100.62,4.7103,0.2625
23,17,-101.02,4.7104,0.2622
23,10,-99.89,4.7104,0.2626
23,20,-98.19,4.7104,0.2628
23,15,-101.10,4.7105,0.2622
23,46,-98.09,4.7104,0.2628
23,22,-101.07,4.7105,0.2624
23,48,-100.85,4.7101,0.2626
23,14,-100.24,4.7106,0.2626
23,12,-100.40,4.7107,0.2624
24,44,-101.55,4.7098,0.2648
24,28,-97.26,4.7078,0.2666
24,4,-103.49,4.7099,0.2650
24,45,-102.55,4.7072,0.2676
24,18,-103.26,4.7075,0.2676
24,35,-103.27,4.7075,0.2676
24,34,-103.33,4.7074,0.2675
24,13,-102.37,4.7076,0.2677
24,29,-101.46,4.7105,0.2648
24,42,-102.69,4.7077,0.2676
24,40,-101.60,4.7107,0.2648
24,27,-102.82,4.7079,0.2677
24,6,-99.77,4.7077,0.2677
24,50,-103.31,4.7107,0.2649
24,33,-100.05,4.7079,0.2676
24,37,-98.16,4.7088,0.2666
24,7,-102.69,4.7080,0.2677
24,32,-103.14,4.7090,0.2668
24,19,-102.78,4.7108,0.2650
24,26,-103.13,4.7089,0.2666
24,47,-102.34,4.7110,0.2647
24,2,-102.57,4.7108,0.2651
24,41,-101.79,4.7110,0.2650
24,31,-102.27,4.7082,0.2677
24,43,-102.14,4.7082,0.2676
24,38,-101.91,4.7082,0.2676
24,21,-101.85,4.7082,0.2676
24,8,-103.00,4.7091,0.2666
24,1,-102.35,4.7092,0.2667
24,39,-102.45,4.7092,0.2667
24,9,-102.29,4.7083,0.2676
24,25,-103.41,4.7111,0.2650
24,24,-99.50,4.7090,0.2668
24,36,-102.36,4.7083,0.2676
24,30,-102.17,4.7084,0.2676
24,23,-102.23,4.7112,0.2648
24,3,-102.05,4.7085,0.2677
24,11,-102.86,4.7111,0.2653
24,16,-101.25,4.7113,0.2647
24,5,-102.11,4.7112,0.2651
24,49,-102.49,4.7095,0.2667
24,17,-100.97,4.7085,0.2676
24,10,-103.13,4.7095,0.2668
24,20,-101.22,4.7114,0.2647
24,15,-100.60,4.7085,0.2675
24,46,-101.26,4.7114,0.2647
24,22,-102.00,4.7087,0.2676
24,48,-98.60,4.7095,0.2665
24,14,-102.14,4.7098,0.2668
24,12,-101.74,4.7088,0.2676
25,44,-100.84,4.7159,0.2586
25,28,-103.16,4.7158,0.2574
25,4,-101.75,4.7161,0.2584
25,45,-103.45,4.7161,0.2590
25,18,-103.47,4.7163,0.2589
25,35,-103.32,4.7163,0.2589
25,34,-102.62,4.7163,0.2591
25,13,-97.81,4.7164,0.2589
25,29,-100.22,4.7167,0.2586
25,42,-103.63,4.7166,0.2590
25,40,-100.34,4.7168,0.2586
25,27,-101.98,4.7168,0.2588
25,6,-100.68,4.7166,0.2572
25,50,-101.54,4.7169,0.2585
25,33,-102.80,4.7168,0.2590
25,37,-102.55,4.7168,0.2592
25,7,-102.10,4.7169,0.2588
25,32,-101.79,4.7169,0.2587
25,19,-100.33,4.7170,0.2584
25,26,-102.27,4.7168,0.2591
25,47,-101.18,4.7170,0.2586
25,2,-100.61,4.7172,0.2583
25,41,-101.68,4.7171,0.2586
25,31,-100.29,4.7171,0.2588
25,43,-98.36,4.7171,0.2588
25,38,-103.18,4.7171,0.2589
25,21,-98.58,4.7171,0.2588
25,8,-102.06,4.7170,0.2591
25,1,-101.96,4.7171,0.2588
25,39,-102.66,4.7172,0.2588
25,9,-98.39,4.7172,0.2588
25,25,-101.11,4.7173,0.2584
25,24,-100.76,4.7170,0.2572
25,36,-103.15,4.7172,0.2589
25,30,-98.21,4.7172,0.2588
25,23,-101.03,4.7174,0.2585
25,3,-101.28,4.7173,0.2588
25,11,-101.10,4.7175,0.2316
25,16,-100.01,4.7174,0.2586
25,5,-100.52,4.7175,0.2583
25,49,-102.64,4.7174,0.2587
25,17,-102.39,4.7174,0.2589
25,10,-101.37,4.7175,0.2587
25,20,-99.99,4.7175,0.2586
25,15,-102.76,4.7174,0.2590
25,46,-100.03,4.7176,0.2586
25,22,-98.79,4.7175,0.2588
25,48,-102.95,4.7175,0.2592
25,14,-101.50,4.7177,0.2586
25,12,-99.46,4.7177,0.2588
26,44,-101.64,4.7074,0.2674
26,28,-101.87,4.7076,0.2678
26,4,-101.81,4.7075,0.2673
26,45,-99.74,4.7078,0.2676
26,18,-99.25,4.7080,0.2676
26,35,-99.13,4.7080,0.2676
26,34,-101.04,4.7081,0.2677
26,13,-99.04,4.7080,0.2675
26,29,-102.20,4.7081,0.2674
26,42,-100.00,4.7082,0.2676
26,40,-101.87,4.7083,0.2674
26,27,-101.16,4.7083,0.2675
26,6,-100.81,4.7086,0.2678
26,50,-101.71,4.7083,0.2673
26,33,-98.62,4.7085,0.2676
26,37,-101.55,4.7086,0.2677
26,7,-101.08,4.7084,0.2675
26,32,-97.23,4.7166,0.2592
26,19,-101.22,4.7084,0.2673
26,26,-101.30,4.7086,0.2676
26,47,-100.48,4.7085,0.2674
26,2,-100.32,4.7084,0.2672
26,41,-99.17,4.7086,0.2674
26,31,-100.78,4.7086,0.2675
26,43,-98.52,4.7087,0.2675
26,38,-99.97,4.7087,0.2675
26,21,-98.38,4.7087,0.2675
26,8,-101.29,4.7088,0.2676
26,1,-101.12,4.7087,0.2675
26,39,-101.00,4.7087,0.2674
26,9,-99.35,4.7088,0.2675
26,25,-101.59,4.7087,0.2673
26,24,-99.22,4.7090,0.2678
26,36,-100.08,4.7088,0.2675
26,30,-98.50,4.7088,0.2675
26,23,-101.93,4.7088,0.2673
26,3,-100.88,4.7089,0.2674
26,11,-102.82,4.7087,0.2651
26,16,-101.97,4.7089,0.2673
26,5,-100.37,4.7088,0.2651
26,49,-100.88,4.7089,0.2674
26,17,-99.75,4.7090,0.2675
26,10,-97.06,4.7171,0.2592
26,20,-101.57,4.7090,0.2673
26,15,-98.74,4.7091,0.2676
26,46,-101.44,4.7090,0.2673
26,22,-98.37,4.7091,0.2675
26,48,-101.56,4.7093,0.2676
26,14,-98.04,4.7092,0.2674
26,12,-99.94,4.7093,0.2674
27,44,-101.97,4.7159,0.2560
27,28,-102.13,4.7145,0.2598
27,4,-100.71,4.7154,0.2564
27,45,-103.52,4.7148,0.2595
27,18,-102.40,4.7151,0.2594
27,35,-102.11,4.7151,0.2594
27,34,-100.64,4.7150,0.2597
27,13,-99.68,4.7152,0.2593
27,29,-101.71,4.7166,0.2560
27,42,-103.12,4.7153,0.2594
27,40,-101.87,4.7167,0.2559
27,27,-99.14,4.7155,0.2573
27,6,-98.83,4.7153,0.2601
27,50,-100.45,4.7168,0.2559
27,33,-100.94,4.7155,0.2595
27,37,-102.49,4.7154,0.2598
27,7,-99.10,4.7156,0.2573
27,32,-100.93,4.7170,0.2559
27,19,-100.43,4.7164,0.2563
27,26,-100.87,4.7155,0.2597
27,47,-101.11,4.7171,0.2559
27,2,-101.94,4.7165,0.2562
27,41,-101.17,4.7171,0.2559
27,31,-99.43,4.7158,0.2573
27,43,-99.69,4.7158,0.2593
27,38,-102.62,4.7158,0.2594
27,21,-99.42,4.7158,0.2593
27,8,-101.07,4.7095,0.2659
27,1,-99.26,4.7159,0.2573
27,39,-99.41,4.7159,0.2573
27,9,-99.77,4.7159,0.2574
27,25,-100.36,4.7166,0.2563
27,24,-100.07,4.7157,0.2601
27,36,-103.49,4.7159,0.2594
27,30,-99.72,4.7160,0.2593
27,23,-101.67,4.7173,0.2559
27,3,-99.28,4.7161,0.2573
27,11,-100.71,4.7172,0.2557
27,16,-101.73,4.7174,0.2559
27,5,-102.14,4.7168,0.2562
27,49,-99.71,4.7161,0.2573
27,17,-101.87,4.7161,0.2594
27,10,-101.90,4.7162,0.2572
27,20,-101.17,4.7175,0.2559
27,15,-100.70,4.7161,0.2595
27,46,-100.96,4.7175,0.2559
27,22,-99.52,4.7163,0.2593
27,48,-101.49,4.7100,0.2660
27,14,-100.83,4.7177,0.2559
27,12,-99.72,4.7164,0.2573
28,44,-101.09,4.7060,0.2427
28,28,-102.64,4.7058,0.2434
28,4,-99.84,4.7062,0.2425
28,45,-100.49,4.7061,0.2431
28,18,-101.32,4.7064,0.2430
28,35,-101.36,4.7064,0.2430
28,34,-100.29,4.7063,0.2433
28,13,-101.74,4.7065,0.2430
28,29,-101.60,4.7067,0.2427
28,42,-100.09,4.7066,0.2431
28,40,-101.48,4.7069,0.2426
28,27,-101.35,4.7068,0.2429
28,6,-101.09,4.7066,0.2436
28,50,-102.60,4.7070,0.2426
28,33,-100.41,4.7068,0.2431
28,37,-101.86,4.7067,0.2434
28,7,-101.43,4.7069,0.2429
28,32,-101.09,4.7070,0.2428
28,19,-101.44,4.7071,0.2424
28,26,-100.52,4.7068,0.2433
28,47,-101.78,4.7071,0.2427
28,2,-100.40,4.7073,0.2423
28,41,-101.21,4.7071,0.2427
28,31,-101.46,4.7071,0.2429
28,43,-101.93,4.7071,0.2429
28,38,-99.74,4.7071,0.2431
28,21,-101.93,4.7071,0.2430
28,8,-100.63,4.7070,0.2433
28,1,-101.47,4.7072,0.2429
28,39,-101.46,4.7072,0.2429
28,9,-101.18,4.7072,0.2429
28,25,-98.69,4.7074,0.2424
28,24,-100.73,4.7070,0.2436
28,36,-99.96,4.7072,0.2430
28,30,-101.75,4.7073,0.2429
28,23,-101.55,4.7074,0.2426
28,3,-101.56,4.7074,0.2429
28,11,-101.42,4.7076,0.2422
28,16,-101.84,4.7075,0.2426
28,5,-100.29,4.7076,0.2423
28,49,-101.51,4.7074,0.2428
28,17,-99.82,4.7074,0.2431
28,10,-101.10,4.7075,0.2428
28,20,-102.08,4.7076,0.2426
28,15,-100.80,4.7074,0.2431
28,46,-102.10,4.7076,0.2426
28,22,-101.86,4.7076,0.2429
28,48,-101.55,4.7075,0.2433
28,14,-100.67,4.7078,0.2427
28,12,-100.97,4.7077,0.2429
29,44,-97.65,4.7162,0.2262
29,28,-101.68,4.7157,0.2526
29,4,-99.97,4.7164,0.2260
29,45,-102.14,4.7164,0.2528
29,18,-101.21,4.7166,0.2528
29,35,-101.18,4.7166,0.2528
29,34,-98.54,4.7165,0.2269
29,13,-101.46,4.7167,0.2528
29,29,-97.39,4.7169,0.2262
29,42,-102.83,4.7168,0.2528
29,40,-98.39,4.7171,0.2262
29,27,-100.57,4.7170,0.2529
29,6,-101.38,4.7102,0.2597
29,50,-98.09,4.7172,0.2261
29,33,-102.37,4.7170,0.2267
29,37,-100.21,4.7169,0.2271
29,7,-100.51,4.7171,0.2529
29,32,-100.12,4.7172,0.2263
29,19,-98.77,4.7173,0.2259
29,26,-98.79,4.7170,0.2268
29,47,-98.52,4.7173,0.2262
29,2,-100.47,4.7175,0.2531
29,41,-99.71,4.7173,0.2263
29,31,-101.18,4.7173,0.2528
29,43,-101.31,4.7173,0.2528
29,38,-102.12,4.7173,0.2266
29,21,-101.50,4.7173,0.2528
29,8,-98.94,4.7172,0.2268
29,1,-100.74,4.7174,0.2528
29,39,-100.32,4.7174,0.2528
29,9,-101.26,4.7174,0.2528
29,25,-97.48,4.7176,0.2530
29,24,-102.21,4.7106,0.2597
29,36,-102.41,4.7174,0.2266
29,30,-101.26,4.7175,0.2528
29,23,-99.80,4.7176,0.2261
29,3,-101.25,4.7176,0.2528
29,11,-99.38,4.7178,0.2531
29,16,-99.33,4.7177,0.2262
29,5,-100.47,4.7178,0.2531
29,49,-100.17,4.7176,0.2528
29,17,-102.31,4.7176,0.2266
29,10,-100.02,4.7177,0.2263
29,20,-99.08,4.7178,0.2262
29,15,-102.06,4.7176,0.2267
29,46,-99.00,4.7178,0.2262
29,22,-101.56,4.7178,0.2528
29,48,-100.77,4.7177,0.2271
29,14,-99.16,4.7180,0.2262
29,12,-101.60,4.7179,0.2528
30,44,-102.30,4.7111,0.2587
30,28,-97.86,4.7116,0.2339
30,4,-102.61,4.7112,0.2589
30,45,-98.66,4.7116,0.2338
30,18,-100.15,4.7118,0.2338
30,35,-100.34,4.7118,0.2338
30,34,-96.33,4.7162,0.2296
30,13,-101.48,4.7119,0.2583
30,29,-101.81,4.7118,0.2587
30,42,-98.30,4.7121,0.2338
30,40,-102.01,4.7120,0.2587
30,27,-101.88,4.7121,0.2584
30,6,-100.18,4.7125,0.2339
30,50,-102.95,4.7120,0.2588
30,33,-97.75,4.7166,0.2296
30,37,-98.87,4.7125,0.2339
