SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,50,-56.80,0.6753,0.0473
15,15,-49.64,0.6754,0.0211
15,36,-53.93,0.6752,0.0028
15,26,-52.72,0.6753,0.0028
15,12,-53.17,0.6752,0.0029
15,29,-52.81,0.6753,0.0027
15,30,-49.02,0.6755,0.0196
15,42,-52.72,0.6756,0.0196
15,7,-53.62,0.6754,0.0028
15,2,-51.19,0.6756,0.0471
15,17,-55.56,0.6756,0.0472
15,33,-51.35,0.6754,0.0032
15,39,-58.08,0.6758,0.0473
15,23,-51.51,0.6759,0.0212
15,40,-50.58,0.6760,0.0212
15,27,-52.91,0.6759,0.0176
15,41,-53.09,0.6759,0.0029
15,13,-49.91,0.6764,0.0196
16,48,-52.78,0.6734,0.0204
16,25,-50.33,0.6735,0.0221
16,45,-51.22,0.6739,0.0205
16,38,-50.94,0.6741,0.0206
16,16,-54.56,0.6742,0.0203
16,34,-52.13,0.6742,0.0205
16,44,-51.16,0.6739,0.0204
16,5,-50.21,0.6744,0.0216
16,31,-50.27,0.6745,0.0216
16,32,-54.59,0.6744,0.0222
16,4,-52.67,0.6744,0.0203
16,14,-51.16,0.6744,0.0204
16,21,-52.36,0.6745,0.0201
16,22,-53.00,0.6741,0.0227
16,8,-51.34,0.6745,0.0204
16,18,-51.88,0.6744,0.0206
16,35,-55.44,0.6745,0.0222
16,37,-52.69,0.6745,0.0205
16,1,-51.56,0.6745,0.0204
16,28,-54.19,0.6746,0.0202
16,11,-51.88,0.6746,0.0204
16,3,-54.40,0.6746,0.0222
16,19,-53.18,0.6742,0.0204
16,20,-55.59,0.6746,0.0222
16,49,-55.18,0.6746,0.0203
16,46,-50.30,0.6746,0.0204
16,6,-51.15,0.6746,0.0204
16,24,-55.54,0.6747,0.0222
16,10,-53.53,0.6747,0.0202
16,43,-53.86,0.6748,0.0202
16,47,-54.73,0.6747,0.0203
16,9,-55.33,0.6744,0.0227
16,50,-50.97,0.6746,0.0206
16,15,-51.25,0.6747,0.0204
16,36,-52.23,0.6748,0.0201
16,26,-53.47,0.6748,0.0202
16,12,-54.08,0.6748,0.0201
16,29,-53.98,0.6748,0.0222
16,30,-50.30,0.6749,0.0218
16,42,-51.12,0.6748,0.0221
16,7,-52.17,0.6750,0.0201
16,2,-51.21,0.6749,0.0204
16,17,-52.00,0.6750,0.0205
16,33,-51.14,0.6747,0.0204
16,39,-51.65,0.6751,0.0222
16,23,-51.33,0.6753,0.0204
16,40,-51.65,0.6754,0.0203
16,27,-52.93,0.6754,0.0222
16,41,-52.69,0.6755,0.0201
16,13,-50.77,0.6757,0.0216
17,48,-53.72,0.6741,0.0227
17,25,-50.53,0.6743,0.0224
17,45,-52.13,0.6747,0.0225
17,38,-53.42,0.6748,0.0225
17,16,-52.30,0.6748,0.0227
17,34,-51.83,0.6749,0.0225
17,44,-53.49,0.6747,0.0233
17,5,-49.92,0.6752,0.0221
17,31,-49.92,0.6752,0.0221
17,32,-52.50,0.6750,0.0227
17,4,-52.70,0.6751,0.0227
17,14,-52.19,0.6751,0.0226
17,21,-52.23,0.6750,0.0230
17,22,-52.67,0.6749,0.0231
17,8,-52.14,0.6752,0.0226
17,18,-52.35,0.6752,0.0225
17,35,-52.54,0.6752,0.0227
17,37,-52.70,0.6752,0.0225
17,1,-51.95,0.6753,0.0226
17,28,-52.50,0.6752,0.0228
17,11,-52.51,0.6753,0.0226
17,3,-52.88,0.6754,0.0226
17,19,-52.20,0.6751,0.0232
17,20,-52.60,0.6753,0.0227
17,49,-52.12,0.6753,0.0227
17,46,-52.71,0.6754,0.0226
17,6,-52.19,0.6754,0.0225
17,24,-52.72,0.6754,0.0227
17,10,-53.30,0.6753,0.0228
17,43,-52.37,0.6753,0.0229
17,47,-52.89,0.6754,0.0227
17,9,-53.51,0.6752,0.0230
17,50,-53.04,0.6754,0.0225
17,15,-52.89,0.6755,0.0225
17,36,-51.74,0.6753,0.0229
17,26,-53.44,0.6753,0.0228
17,12,-52.85,0.6753,0.0229
17,29,-53.21,0.6755,0.0226
17,30,-51.71,0.6754,0.0223
17,42,-51.15,0.6756,0.0210
17,7,-52.01,0.6755,0.0229
17,2,-52.13,0.6756,0.0226
17,17,-52.00,0.6757,0.0225
17,33,-52.69,0.6755,0.0233
17,39,-52.04,0.6759,0.0225
17,23,-52.33,0.6760,0.0226
17,40,-52.52,0.6760,0.0226
17,27,-53.98,0.6760,0.0228
17,41,-52.71,0.6760,0.0229
17,13,-50.80,0.6765,0.0208
18,48,-57.03,0.6748,0.0200
18,25,-48.50,0.6756,0.0011
18,45,-53.85,0.6754,0.0015
18,38,-51.06,0.6756,0.0015
18,16,-55.51,0.6755,0.0015
18,34,-52.47,0.6757,0.0015
18,44,-54.76,0.6754,0.0034
18,5,-51.59,0.6760,0.0014
18,31,-52.08,0.6761,0.0014
18,32,-56.66,0.6757,0.0015
18,4,-56.66,0.6758,0.0015
18,14,-55.48,0.6758,0.0015
18,21,-52.71,0.6757,0.0199
18,22,-52.78,0.6756,0.0032
18,8,-56.05,0.6759,0.0015
18,18,-52.13,0.6760,0.0015
18,35,-55.31,0.6759,0.0015
18,37,-52.93,0.6760,0.0015
18,1,-56.43,0.6759,0.0015
18,28,-52.86,0.6759,0.0200
18,11,-57.25,0.6760,0.0015
18,3,-52.82,0.6759,0.0200
18,19,-57.34,0.6758,0.0033
18,20,-55.18,0.6760,0.0015
18,49,-54.62,0.6760,0.0015
18,46,-54.63,0.6761,0.0015
18,6,-53.82,0.6761,0.0015
18,24,-55.12,0.6761,0.0015
18,10,-52.29,0.6760,0.0200
18,43,-56.36,0.6760,0.0469
18,47,-55.10,0.6760,0.0200
18,9,-53.09,0.6759,0.0032
18,50,-51.29,0.6762,0.0015
18,15,-53.64,0.6762,0.0015
18,36,-52.78,0.6760,0.0199
18,26,-52.39,0.6760,0.0200
18,12,-63.42,0.6760,0.0199
18,29,-53.26,0.6761,0.0200
18,30,-49.08,0.6767,0.0011
18,42,-48.44,0.6768,0.0006
18,7,-52.55,0.6762,0.0199
18,2,-55.77,0.6763,0.0013
18,17,-52.99,0.6765,0.0015
18,33,-54.79,0.6762,0.0198
18,39,-52.34,0.6767,0.0015
18,23,-55.33,0.6767,0.0013
18,40,-54.74,0.6767,0.0015
18,27,-54.28,0.6767,0.0199
18,41,-52.44,0.6767,0.0031
18,13,-49.54,0.6776,0.0011
19,48,-56.10,0.6744,0.0026
19,25,-52.15,0.6746,0.0024
19,45,-48.51,0.6750,0.0025
19,38,-53.31,0.6752,0.0024
19,16,-50.70,0.6752,0.0026
19,34,-50.76,0.6753,0.0025
19,44,-50.64,0.6750,0.0031
19,5,-50.02,0.6755,0.0021
19,31,-49.95,0.6756,0.0021
19,32,-56.66,0.6753,0.0026
19,4,-55.18,0.6754,0.0026
19,14,-50.10,0.6754,0.0026
19,21,-52.25,0.6753,0.0028
19,22,-54.30,0.6752,0.0030
19,8,-50.18,0.6755,0.0026
19,18,-52.78,0.6756,0.0024
19,35,-51.54,0.6755,0.0026
19,37,-50.52,0.6756,0.0025
19,1,-50.08,0.6756,0.0026
19,28,-53.85,0.6755,0.0027
19,11,-52.22,0.6756,0.0026
19,3,-51.04,0.6755,0.0027
19,19,-52.95,0.6754,0.0030
19,20,-51.78,0.6756,0.0026
19,49,-50.42,0.6756,0.0026
19,46,-53.55,0.6757,0.0026
19,6,-49.46,0.6757,0.0025
19,24,-51.81,0.6757,0.0026
19,10,-52.93,0.6756,0.0027
19,43,-52.69,0.6758,0.0026
19,47,-56.74,0.6757,0.0027
19,9,-55.56,0.6755,0.0029
19,50,-52.31,0.6758,0.0024
19,15,-50.54,0.6758,0.0025
19,36,-50.93,0.6756,0.0028
19,26,-52.93,0.6756,0.0027
19,12,-52.64,0.6758,0.0027
19,29,-51.53,0.6757,0.0027
19,30,-50.78,0.6760,0.0022
19,42,-54.95,0.6751,0.0032
19,7,-51.39,0.6758,0.0028
19,2,-50.90,0.6759,0.0026
19,17,-51.84,0.6761,0.0024
19,33,-49.65,0.6758,0.0031
19,39,-51.55,0.6762,0.0024
19,23,-51.76,0.6763,0.0026
19,40,-55.72,0.6764,0.0026
19,27,-52.65,0.6765,0.0026
19,41,-52.55,0.6763,0.0028
19,13,-51.36,0.6768,0.0021
20,48,-52.54,0.6737,0.0198
20,25,-52.80,0.6744,0.0191
20,45,-51.59,0.6743,0.0198
20,38,-53.67,0.6744,0.0197
20,16,-52.98,0.6745,0.0198
20,34,-52.05,0.6745,0.0197
20,44,-54.69,0.6746,0.0202
20,5,-60.58,0.6748,0.0192
20,31,-60.61,0.6749,0.0192
20,32,-53.21,0.6747,0.0198
20,4,-53.75,0.6747,0.0200
20,14,-51.87,0.6747,0.0200
20,21,-56.75,0.6748,0.0199
20,22,-57.07,0.6748,0.0200
20,8,-52.00,0.6748,0.0200
20,18,-53.57,0.6748,0.0197
20,35,-53.29,0.6749,0.0198
20,37,-52.77,0.6748,0.0197
20,1,-52.10,0.6749,0.0200
20,28,-53.32,0.6750,0.0198
20,11,-52.82,0.6749,0.0200
20,3,-54.86,0.6750,0.0198
20,19,-56.30,0.6750,0.0201
20,20,-53.43,0.6750,0.0198
20,49,-53.73,0.6750,0.0198
20,46,-52.21,0.6750,0.0200
20,6,-51.61,0.6750,0.0200
20,24,-53.54,0.6751,0.0198
20,10,-53.16,0.6751,0.0198
20,43,-50.42,0.6751,0.0199
20,47,-54.17,0.6751,0.0198
20,9,-57.98,0.6751,0.0199
20,50,-53.45,0.6750,0.0196
20,15,-51.34,0.6750,0.0200
20,36,-52.21,0.6751,0.0199
20,26,-53.16,0.6751,0.0198
20,12,-52.05,0.6751,0.0199
20,29,-55.85,0.6751,0.0198
20,30,-53.64,0.6755,0.0190
20,42,-54.42,0.6756,0.0191
20,7,-51.78,0.6753,0.0199
20,2,-52.28,0.6753,0.0200
20,17,-52.93,0.6753,0.0196
20,33,-53.92,0.6754,0.0202
20,39,-53.29,0.6758,0.0198
20,23,-52.93,0.6756,0.0200
20,40,-54.71,0.6757,0.0200
20,27,-52.18,0.6758,0.0011
20,41,-52.90,0.6759,0.0199
20,13,-53.93,0.6762,0.0192
21,48,-53.29,0.6740,0.0012
21,25,-49.50,0.6743,0.0008
21,45,-51.86,0.6745,0.0013
21,38,-47.53,0.6749,0.0008
21,16,-53.49,0.6748,0.0192
21,34,-51.36,0.6748,0.0013
21,44,-55.84,0.6747,0.0218
21,5,-55.93,0.6750,0.0008
21,31,-55.83,0.6750,0.0008
21,32,-53.89,0.6750,0.0192
21,4,-53.96,0.6750,0.0192
21,14,-55.33,0.6750,0.0012
21,21,-53.13,0.6750,0.0191
21,22,-52.71,0.6750,0.0190
21,8,-56.14,0.6751,0.0012
21,18,-48.31,0.6753,0.0011
21,35,-52.44,0.6751,0.0192
21,37,-50.24,0.6750,0.0013
21,1,-56.52,0.6751,0.0012
21,28,-51.97,0.6752,0.0191
21,11,-55.30,0.6752,0.0193
21,3,-51.01,0.6752,0.0191
21,19,-55.61,0.6751,0.0190
21,20,-52.33,0.6752,0.0192
21,49,-53.66,0.6752,0.0192
21,46,-52.46,0.6752,0.0012
21,6,-51.25,0.6752,0.0013
21,24,-52.19,0.6753,0.0192
21,10,-52.03,0.6753,0.0191
21,43,-55.05,0.6753,0.0191
21,47,-56.14,0.6753,0.0192
21,9,-52.59,0.6753,0.0191
21,50,-47.88,0.6755,0.0008
21,15,-51.37,0.6753,0.0013
21,36,-53.06,0.6753,0.0191
21,26,-52.10,0.6753,0.0191
21,12,-53.90,0.6753,0.0191
21,29,-50.71,0.6754,0.0191
21,30,-51.01,0.6754,0.0008
21,42,-49.16,0.6757,0.0007
21,7,-53.35,0.6755,0.0191
21,2,-55.86,0.6755,0.0193
21,17,-48.80,0.6758,0.0011
21,33,-57.92,0.6755,0.0190
21,39,-48.40,0.6759,0.0011
21,23,-56.04,0.6759,0.0193
21,40,-56.88,0.6760,0.0192
21,27,-53.69,0.6760,0.0191
21,41,-53.61,0.6760,0.0190
21,13,-52.67,0.6763,0.0008
22,48,-49.81,0.6737,0.0218
22,25,-52.25,0.6740,0.0197
22,45,-50.44,0.6743,0.0217
22,38,-49.97,0.6746,0.0011
22,16,-49.60,0.6745,0.0218
22,34,-50.08,0.6746,0.0197
22,44,-49.45,0.6744,0.0196
22,5,-51.82,0.6746,0.0196
22,31,-51.88,0.6746,0.0196
22,32,-49.30,0.6747,0.0218
22,4,-49.57,0.6747,0.0218
22,14,-49.76,0.6747,0.0217
22,21,-55.15,0.6746,0.0221
22,22,-52.60,0.6746,0.0028
22,8,-49.88,0.6748,0.0217
22,18,-53.32,0.6749,0.0011
22,35,-49.57,0.6748,0.0218
22,37,-53.68,0.6749,0.0197
22,1,-49.98,0.6749,0.0217
22,28,-51.67,0.6748,0.0219
22,11,-49.94,0.6749,0.0217
22,3,-50.33,0.6749,0.0219
22,19,-50.70,0.6748,0.0028
22,20,-49.64,0.6749,0.0218
22,49,-49.72,0.6750,0.0218
22,46,-50.16,0.6750,0.0197
22,6,-51.05,0.6751,0.0197
22,24,-49.66,0.6750,0.0218
22,10,-52.19,0.6750,0.0219
22,43,-52.71,0.6750,0.0220
22,47,-49.25,0.6751,0.0218
22,9,-51.59,0.6749,0.0221
22,50,-49.96,0.6752,0.0012
22,15,-51.97,0.6751,0.0197
22,36,-53.98,0.6750,0.0220
22,26,-52.27,0.6750,0.0219
22,12,-53.14,0.6750,0.0220
22,29,-50.31,0.6751,0.0219
22,30,-50.87,0.6751,0.0196
22,42,-50.28,0.6753,0.0197
22,7,-53.53,0.6752,0.0220
22,2,-50.47,0.6753,0.0197
22,17,-53.79,0.6755,0.0197
22,33,-51.35,0.6758,0.0190
22,39,-51.83,0.6756,0.0197
22,23,-50.82,0.6756,0.0197
22,40,-50.31,0.6757,0.0013
22,27,-51.33,0.6757,0.0218
22,41,-53.33,0.6757,0.0220
22,13,-53.06,0.6759,0.0014
23,48,-52.71,0.6729,0.0225
23,25,-49.36,0.6732,0.0183
23,45,-52.13,0.6735,0.0224
23,38,-49.34,0.6736,0.0199
23,16,-55.73,0.6726,0.0236
23,34,-52.14,0.6737,0.0224
23,44,-56.79,0.6739,0.0029
23,5,-53.66,0.6739,0.0195
23,31,-53.54,0.6739,0.0195
23,32,-55.47,0.6728,0.0236
23,4,-54.49,0.6729,0.0473
23,14,-54.49,0.6729,0.0235
23,21,-53.64,0.6741,0.0458
23,22,-50.45,0.6741,0.0008
23,8,-54.76,0.6730,0.0473
23,18,-48.76,0.6740,0.0011
23,35,-56.41,0.6729,0.0472
23,37,-52.39,0.6740,0.0199
23,1,-54.95,0.6730,0.0235
23,28,-54.70,0.6742,0.0460
23,11,-54.98,0.6741,0.0224
23,3,-55.81,0.6742,0.0461
23,19,-48.34,0.6743,0.0008
23,20,-56.68,0.6731,0.0472
23,49,-56.47,0.6731,0.0472
23,46,-53.98,0.6731,0.0234
23,6,-52.36,0.6742,0.0224
23,24,-56.71,0.6731,0.0472
23,10,-54.50,0.6743,0.0459
23,43,-53.27,0.6743,0.0459
23,47,-55.39,0.6731,0.0472
23,9,-52.40,0.6744,0.0457
23,50,-50.37,0.6747,0.0006
23,15,-51.91,0.6742,0.0224
23,36,-52.88,0.6743,0.0458
23,26,-54.48,0.6743,0.0459
23,12,-51.44,0.6744,0.0458
23,29,-57.29,0.6743,0.0461
23,30,-48.64,0.6747,0.0192
23,42,-49.36,0.6749,0.0193
23,7,-53.06,0.6745,0.0458
23,2,-54.96,0.6734,0.0473
23,17,-48.67,0.6745,0.0182
23,33,-54.28,0.6747,0.0198
23,39,-49.66,0.6751,0.0177
23,23,-55.26,0.6748,0.0462
23,40,-56.19,0.6749,0.0461
23,27,-54.29,0.6750,0.0459
23,41,-54.79,0.6751,0.0457
23,13,-51.92,0.6755,0.0191
24,48,-54.78,0.6736,0.0472
24,25,-50.59,0.6737,0.0186
24,45,-50.99,0.6741,0.0202
24,38,-53.95,0.6742,0.0203
24,16,-53.97,0.6743,0.0471
24,34,-52.30,0.6744,0.0473
24,44,-54.61,0.6741,0.0470
24,5,-51.11,0.6746,0.0185
24,31,-50.94,0.6747,0.0185
24,32,-54.16,0.6745,0.0471
24,4,-53.65,0.6746,0.0471
24,14,-51.81,0.6745,0.0472
24,21,-50.68,0.6746,0.0205
24,22,-50.77,0.6746,0.0468
24,8,-51.80,0.6747,0.0472
24,18,-52.74,0.6746,0.0202
24,35,-53.69,0.6747,0.0471
24,37,-53.55,0.6746,0.0473
24,1,-51.85,0.6747,0.0472
24,28,-54.18,0.6748,0.0469
24,11,-52.25,0.6747,0.0471
24,3,-55.86,0.6748,0.0470
24,19,-52.79,0.6745,0.0470
24,20,-53.65,0.6748,0.0471
24,49,-53.58,0.6748,0.0471
24,46,-51.77,0.6748,0.0472
24,6,-52.25,0.6748,0.0472
24,24,-53.62,0.6749,0.0471
24,10,-54.71,0.6749,0.0469
24,43,-55.43,0.6749,0.0469
24,47,-54.87,0.6749,0.0470
24,9,-50.15,0.6749,0.0027
24,15,-52.43,0.6749,0.0472
24,50,-53.25,0.6748,0.0184
24,36,-53.12,0.6749,0.0469
24,12,-51.34,0.6749,0.0468
24,26,-54.75,0.6749,0.0469
24,29,-55.61,0.6749,0.0470
24,30,-51.05,0.6748,0.0206
24,42,-53.64,0.6750,0.0205
24,7,-53.33,0.6751,0.0468
24,2,-51.60,0.6751,0.0471
24,17,-52.61,0.6751,0.0474
24,33,-54.93,0.6749,0.0229
24,39,-52.41,0.6753,0.0184
24,23,-51.65,0.6754,0.0471
24,40,-52.42,0.6755,0.0471
24,27,-55.84,0.6756,0.0469
24,41,-50.81,0.6756,0.0468
24,13,-52.31,0.6759,0.0203
25,48,-52.25,0.6740,0.0025
25,25,-50.17,0.6743,0.0024
25,45,-52.47,0.6746,0.0025
25,38,-52.63,0.6748,0.0024
25,16,-51.06,0.6748,0.0025
25,34,-53.93,0.6749,0.0024
25,44,-51.75,0.6747,0.0030
25,5,-47.90,0.6751,0.0009
25,31,-47.92,0.6751,0.0009
25,32,-51.68,0.6750,0.0026
25,4,-53.48,0.6750,0.0025
25,14,-53.55,0.6751,0.0025
25,21,-53.76,0.6750,0.0028
25,22,-52.57,0.6749,0.0029
25,8,-53.28,0.6752,0.0025
25,18,-53.65,0.6752,0.0024
25,35,-50.86,0.6751,0.0025
25,37,-54.19,0.6752,0.0024
25,1,-53.03,0.6752,0.0025
25,28,-54.16,0.6752,0.0026
25,11,-52.96,0.6752,0.0025
25,3,-51.38,0.6752,0.0026
25,19,-51.69,0.6750,0.0029
25,20,-50.89,0.6753,0.0025
25,49,-51.08,0.6753,0.0025
25,46,-57.18,0.6753,0.0025
25,6,-55.25,0.6744,0.0034
25,24,-50.98,0.6753,0.0025
25,10,-54.23,0.6753,0.0026
25,43,-55.52,0.6753,0.0027
25,47,-51.57,0.6753,0.0026
25,9,-52.48,0.6752,0.0028
25,50,-52.12,0.6754,0.0024
25,15,-57.63,0.6754,0.0025
25,36,-55.23,0.6753,0.0027
25,26,-54.24,0.6753,0.0026
25,12,-54.06,0.6753,0.0028
25,29,-51.27,0.6754,0.0026
25,30,-50.24,0.6756,0.0022
25,42,-53.97,0.6755,0.0024
25,7,-55.41,0.6755,0.0179
25,2,-54.03,0.6756,0.0025
25,17,-51.42,0.6757,0.0024
25,33,-50.96,0.6755,0.0031
25,39,-53.93,0.6758,0.0024
25,23,-53.90,0.6759,0.0025
25,40,-54.19,0.6760,0.0025
25,27,-53.88,0.6760,0.0026
25,41,-54.70,0.6760,0.0028
25,13,-51.36,0.6764,0.0021
26,48,-52.96,0.6737,0.0227
26,25,-53.00,0.6746,0.0021
26,45,-51.66,0.6743,0.0226
26,38,-51.41,0.6750,0.0220
26,16,-52.83,0.6744,0.0227
26,34,-51.00,0.6747,0.0225
26,44,-52.97,0.6743,0.0233
26,5,-55.42,0.6750,0.0023
26,31,-55.37,0.6750,0.0023
26,32,-54.23,0.6746,0.0228
26,4,-53.92,0.6747,0.0227
26,14,-52.73,0.6747,0.0227
26,21,-54.40,0.6746,0.0032
26,22,-55.48,0.6745,0.0033
26,8,-52.98,0.6748,0.0227
26,18,-51.72,0.6749,0.0027
26,35,-53.56,0.6748,0.0227
26,37,-50.10,0.6749,0.0224
26,1,-53.31,0.6749,0.0227
26,28,-58.60,0.6748,0.0229
26,11,-54.29,0.6749,0.0227
26,3,-55.06,0.6748,0.0228
26,19,-57.29,0.6747,0.0033
26,20,-53.82,0.6749,0.0227
26,49,-53.47,0.6749,0.0227
26,46,-52.84,0.6750,0.0226
26,6,-51.15,0.6750,0.0226
26,24,-53.94,0.6750,0.0227
26,10,-57.03,0.6749,0.0229
26,43,-55.94,0.6749,0.0031
26,47,-55.84,0.6750,0.0228
26,9,-55.92,0.6748,0.0231
26,50,-51.29,0.6751,0.0027
26,15,-51.15,0.6751,0.0226
26,36,-54.90,0.6749,0.0031
26,26,-56.93,0.6749,0.0229
26,12,-54.04,0.6749,0.0031
26,29,-54.82,0.6750,0.0228
26,30,-53.12,0.6757,0.0021
26,42,-54.15,0.6753,0.0223
26,7,-53.82,0.6751,0.0031
26,2,-53.64,0.6752,0.0226
26,17,-51.32,0.6754,0.0027
26,33,-53.57,0.6751,0.0233
26,39,-51.70,0.6756,0.0027
26,23,-54.25,0.6756,0.0226
26,40,-55.35,0.6756,0.0227
26,27,-54.02,0.6756,0.0229
26,41,-53.34,0.6756,0.0230
26,13,-52.25,0.6765,0.0020
27,48,-51.33,0.6745,0.0206
27,25,-52.08,0.6747,0.0205
27,45,-53.68,0.6750,0.0202
27,38,-53.75,0.6753,0.0203
27,16,-50.19,0.6752,0.0202
27,34,-55.52,0.6753,0.0202
27,44,-52.01,0.6751,0.0212
27,5,-49.56,0.6753,0.0021
27,31,-49.45,0.6754,0.0021
27,32,-50.57,0.6754,0.0202
27,4,-52.08,0.6754,0.0202
27,14,-52.18,0.6755,0.0202
27,21,-52.73,0.6753,0.0209
27,22,-54.80,0.6753,0.0185
27,8,-52.31,0.6756,0.0202
27,18,-51.94,0.6756,0.0203
27,35,-50.57,0.6755,0.0202
27,37,-52.30,0.6756,0.0202
27,1,-52.32,0.6756,0.0202
27,28,-52.80,0.6755,0.0208
27,11,-52.68,0.6756,0.0202
27,3,-50.85,0.6756,0.0207
27,19,-55.19,0.6754,0.0185
27,20,-50.61,0.6756,0.0202
27,49,-51.05,0.6757,0.0202
27,46,-52.10,0.6757,0.0202
27,6,-54.85,0.6758,0.0202
27,24,-50.69,0.6757,0.0202
27,10,-52.79,0.6757,0.0208
27,43,-52.84,0.6757,0.0208
27,47,-50.71,0.6757,0.0202
27,9,-54.31,0.6756,0.0185
27,50,-54.36,0.6759,0.0204
27,15,-54.56,0.6758,0.0202
27,36,-52.13,0.6757,0.0208
27,26,-52.77,0.6757,0.0208
27,12,-51.47,0.6757,0.0209
27,29,-50.93,0.6758,0.0207
27,30,-51.85,0.6758,0.0205
27,42,-52.25,0.6760,0.0204
27,7,-52.11,0.6759,0.0208
27,2,-52.51,0.6760,0.0202
27,17,-51.52,0.6762,0.0202
27,33,-52.64,0.6759,0.0212
27,39,-53.34,0.6763,0.0203
27,23,-52.33,0.6763,0.0202
27,40,-52.79,0.6764,0.0202
27,27,-52.59,0.6764,0.0186
27,41,-52.20,0.6763,0.0209
27,13,-50.27,0.6767,0.0206
28,48,-48.29,0.6742,0.0196
28,25,-50.31,0.6745,0.0200
28,45,-50.51,0.6748,0.0196
28,38,-54.83,0.6751,0.0197
28,16,-49.06,0.6750,0.0196
28,34,-52.28,0.6751,0.0196
28,44,-50.40,0.6749,0.0195
28,5,-47.58,0.6753,0.0021
28,31,-47.57,0.6754,0.0021
28,32,-49.82,0.6752,0.0196
28,4,-48.18,0.6752,0.0196
28,14,-48.14,0.6752,0.0196
28,21,-55.50,0.6751,0.0196
28,22,-54.67,0.6751,0.0195
28,8,-48.19,0.6754,0.0196
28,18,-49.22,0.6754,0.0197
28,35,-49.17,0.6753,0.0196
28,37,-50.56,0.6754,0.0196
28,1,-48.13,0.6754,0.0196
28,28,-53.13,0.6753,0.0196
28,11,-48.12,0.6755,0.0196
28,3,-51.30,0.6754,0.0196
28,19,-52.46,0.6752,0.0195
28,20,-49.10,0.6754,0.0196
28,49,-48.65,0.6755,0.0196
28,46,-48.87,0.6755,0.0196
28,6,-51.53,0.6756,0.0196
28,24,-49.20,0.6755,0.0196
28,10,-52.75,0.6755,0.0196
28,43,-51.98,0.6754,0.0195
28,47,-50.11,0.6755,0.0196
28,9,-54.49,0.6754,0.0489
28,50,-53.41,0.6756,0.0197
28,15,-51.43,0.6756,0.0196
28,36,-52.00,0.6755,0.0195
28,26,-52.78,0.6755,0.0196
28,12,-53.86,0.6754,0.0196
28,29,-52.09,0.6755,0.0196
28,30,-50.70,0.6756,0.0200
28,42,-51.42,0.6758,0.0199
28,7,-51.79,0.6757,0.0195
28,2,-48.55,0.6758,0.0195
28,17,-50.22,0.6760,0.0197
28,33,-50.96,0.6757,0.0194
28,39,-50.05,0.6761,0.0197
28,23,-48.37,0.6761,0.0196
28,40,-48.15,0.6762,0.0196
28,27,-52.85,0.6761,0.0196
28,41,-54.35,0.6761,0.0195
28,13,-49.77,0.6764,0.0200
29,48,-56.81,0.6742,0.0214
29,25,-53.28,0.6745,0.0009
29,45,-52.60,0.6748,0.0196
29,38,-54.44,0.6751,0.0022
29,16,-52.87,0.6750,0.0197
29,34,-50.81,0.6751,0.0195
29,44,-52.56,0.6750,0.0219
29,5,-53.27,0.6751,0.0192
29,31,-53.33,0.6752,0.0192
29,32,-52.38,0.6751,0.0215
29,4,-56.64,0.6752,0.0197
29,14,-54.65,0.6752,0.0196
29,21,-51.51,0.6751,0.0218
29,22,-49.82,0.6755,0.0214
29,8,-54.18,0.6753,0.0196
29,18,-53.57,0.6754,0.0194
29,35,-52.94,0.6753,0.0197
29,37,-56.12,0.6754,0.0194
29,1,-53.93,0.6754,0.0196
29,28,-49.30,0.6756,0.0213
29,11,-53.48,0.6754,0.0196
29,3,-50.53,0.6754,0.0198
29,19,-51.09,0.6754,0.0218
29,20,-53.60,0.6754,0.0197
29,49,-54.65,0.6754,0.0197
29,46,-53.26,0.6755,0.0196
29,6,-54.31,0.6755,0.0023
29,24,-53.74,0.6755,0.0197
29,10,-49.44,0.6757,0.0213
29,43,-49.60,0.6758,0.0213
29,47,-52.23,0.6755,0.0197
29,9,-53.11,0.6754,0.0218
29,50,-54.94,0.6757,0.0193
29,15,-54.03,0.6756,0.0023
29,36,-50.19,0.6756,0.0215
29,26,-49.44,0.6758,0.0213
29,12,-51.50,0.6754,0.0217
29,29,-50.09,0.6755,0.0198
29,30,-54.00,0.6756,0.0009
29,42,-52.69,0.6758,0.0022
29,7,-50.45,0.6760,0.0213
29,2,-54.21,0.6758,0.0024
29,17,-52.18,0.6759,0.0194
29,33,-54.04,0.6758,0.0219
29,39,-54.68,0.6761,0.0193
29,23,-53.29,0.6761,0.0024
29,40,-54.27,0.6762,0.0196
29,27,-49.14,0.6764,0.0195
29,41,-51.93,0.6763,0.0216
29,13,-53.59,0.6767,0.0012
30,48,-54.00,0.6745,0.0457
30,25,-52.54,0.6750,0.0018
30,45,-53.63,0.6751,0.0457
30,38,-53.74,0.6753,0.0193
30,16,-54.82,0.6752,0.0456
30,34,-53.68,0.6754,0.0457
30,44,-52.02,0.6756,0.0448
30,5,-56.76,0.6757,0.0189
30,31,-56.65,0.6757,0.0189
30,32,-54.89,0.6754,0.0456
30,4,-54.88,0.6755,0.0456
30,14,-53.44,0.6755,0.0456
30,21,-56.63,0.6757,0.0226
30,22,-54.88,0.6758,0.0449
30,8,-53.72,0.6756,0.0456
30,18,-53.19,0.6757,0.0457
