SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,3,-88.97,3.3860,0.2399
15,29,-87.28,3.3853,0.2379
15,38,-86.40,3.3853,0.2178
15,46,-86.65,3.3853,0.2180
15,31,-88.81,3.3860,0.2399
15,32,-86.31,3.3854,0.2177
15,2,-86.40,3.3854,0.2180
15,10,-86.75,3.3854,0.2180
15,36,-86.54,3.3855,0.2180
15,18,-87.07,3.3856,0.2186
15,34,-88.09,3.3856,0.2378
15,47,-88.60,3.3864,0.2368
15,9,-87.36,3.3858,0.2379
15,5,-88.92,3.3868,0.2370
15,19,-86.62,3.3862,0.2176
15,50,-86.71,3.3862,0.2178
15,37,-89.17,3.3872,0.2369
15,27,-88.39,3.3866,0.2377
16,33,-87.53,3.3832,0.2186
16,43,-87.53,3.3834,0.2184
16,25,-87.68,3.3834,0.2185
16,16,-87.48,3.3837,0.2356
16,15,-87.52,3.3837,0.2356
16,8,-87.42,3.3838,0.2184
16,4,-89.05,3.3839,0.2406
16,41,-87.20,3.3841,0.2183
16,23,-87.31,3.3842,0.2183
16,40,-87.03,3.3843,0.2181
16,35,-86.88,3.3843,0.2357
16,11,-87.29,3.3843,0.2183
16,14,-87.44,3.3843,0.2184
16,30,-87.22,3.3843,0.2356
16,1,-87.49,3.3844,0.2185
16,21,-86.92,3.3844,0.2186
16,28,-89.76,3.3845,0.2406
16,22,-87.54,3.3844,0.2184
16,44,-87.20,3.3844,0.2183
16,48,-86.77,3.3844,0.2181
16,17,-87.35,3.3844,0.2356
16,39,-87.20,3.3844,0.2356
16,20,-87.58,3.3844,0.2184
16,49,-87.69,3.3844,0.2185
16,42,-87.35,3.3845,0.2185
16,12,-87.62,3.3845,0.2184
16,7,-87.66,3.3845,0.2184
16,13,-87.39,3.3845,0.2184
16,24,-87.25,3.3845,0.2185
16,26,-88.96,3.3845,0.2354
16,6,-87.37,3.3845,0.2183
16,45,-87.07,3.3845,0.2185
16,3,-89.63,3.3846,0.2405
16,29,-87.23,3.3845,0.2356
16,38,-87.32,3.3846,0.2183
16,46,-87.36,3.3846,0.2185
16,31,-89.64,3.3846,0.2406
16,32,-86.83,3.3846,0.2182
16,2,-87.50,3.3846,0.2185
16,10,-87.62,3.3846,0.2185
16,36,-87.56,3.3848,0.2185
16,18,-86.83,3.3849,0.2357
16,34,-87.34,3.3849,0.2356
16,47,-89.80,3.3850,0.2405
16,9,-87.27,3.3850,0.2356
16,5,-87.66,3.3853,0.2355
16,19,-87.11,3.3854,0.2181
16,50,-87.34,3.3854,0.2183
16,37,-88.36,3.3857,0.2354
16,27,-87.49,3.3858,0.2355
17,33,-86.92,3.3843,0.2371
17,43,-86.40,3.3844,0.2372
17,25,-86.89,3.3845,0.2371
17,16,-87.35,3.3847,0.2217
17,15,-87.33,3.3846,0.2218
17,8,-86.14,3.3848,0.2373
17,4,-87.33,3.3848,0.2219
17,41,-86.74,3.3851,0.2373
17,23,-86.51,3.3853,0.2373
17,40,-87.25,3.3853,0.2208
17,35,-86.76,3.3854,0.2369
17,11,-86.38,3.3853,0.2373
17,14,-86.22,3.3854,0.2372
17,30,-87.13,3.3854,0.2368
17,1,-87.05,3.3854,0.2370
17,21,-86.52,3.3854,0.2369
17,28,-87.82,3.3853,0.2220
17,22,-86.58,3.3854,0.2372
17,44,-86.44,3.3854,0.2373
17,48,-87.38,3.3854,0.2207
17,17,-87.26,3.3855,0.2215
17,39,-86.83,3.3855,0.2368
17,20,-86.39,3.3855,0.2371
17,49,-86.65,3.3855,0.2370
17,42,-87.21,3.3855,0.2370
17,12,-86.35,3.3855,0.2371
17,7,-86.50,3.3855,0.2372
17,13,-86.70,3.3855,0.2371
17,24,-87.01,3.3855,0.2370
17,26,-87.28,3.3854,0.2219
17,6,-86.43,3.3855,0.2372
17,45,-86.45,3.3856,0.2369
17,3,-87.16,3.3854,0.2219
17,29,-86.87,3.3856,0.2368
17,38,-86.48,3.3856,0.2372
17,46,-87.20,3.3856,0.2370
17,31,-87.13,3.3855,0.2220
17,32,-86.44,3.3856,0.2374
17,2,-86.88,3.3856,0.2370
17,10,-86.75,3.3857,0.2370
17,36,-86.67,3.3858,0.2370
17,18,-86.61,3.3859,0.2369
17,34,-87.35,3.3859,0.2215
17,47,-87.30,3.3858,0.2219
17,9,-86.95,3.3861,0.2215
17,5,-87.71,3.3862,0.2217
17,19,-87.16,3.3864,0.2373
17,50,-86.26,3.3865,0.2371
17,37,-87.37,3.3866,0.2218
17,27,-87.16,3.3869,0.2212
18,33,-88.26,3.3840,0.1974
18,43,-88.06,3.3841,0.1972
18,25,-88.15,3.3842,0.1973
18,16,-87.71,3.3845,0.1975
18,15,-87.73,3.3845,0.1975
18,8,-87.92,3.3846,0.1971
18,4,-87.27,3.3847,0.1976
18,41,-88.06,3.3849,0.1971
18,23,-88.32,3.3850,0.1964
18,40,-87.77,3.3850,0.1963
18,35,-88.15,3.3851,0.1974
18,11,-88.35,3.3851,0.1971
18,14,-88.10,3.3851,0.1971
18,30,-87.79,3.3851,0.1974
18,1,-88.22,3.3851,0.1973
18,21,-88.33,3.3852,0.1973
18,28,-87.56,3.3852,0.2192
18,22,-87.59,3.3852,0.1972
18,44,-88.28,3.3852,0.1964
18,48,-87.68,3.3851,0.1962
18,17,-87.78,3.3852,0.1974
18,39,-88.08,3.3852,0.1974
18,20,-88.16,3.3852,0.1972
18,49,-88.44,3.3852,0.1972
18,42,-88.02,3.3852,0.1973
18,12,-87.98,3.3852,0.1972
18,7,-87.90,3.3852,0.1972
18,13,-88.09,3.3852,0.1972
18,24,-88.02,3.3852,0.1973
18,26,-87.24,3.3853,0.1975
18,6,-88.29,3.3853,0.1964
18,45,-87.85,3.3853,0.1973
18,3,-87.80,3.3853,0.2159
18,29,-88.12,3.3853,0.1974
18,38,-88.19,3.3853,0.1964
18,46,-88.05,3.3853,0.1973
18,31,-87.71,3.3854,0.2159
18,32,-87.66,3.3854,0.1963
18,2,-88.29,3.3853,0.1973
18,10,-88.46,3.3854,0.1972
18,36,-88.25,3.3855,0.1972
18,18,-88.39,3.3856,0.1973
18,34,-87.90,3.3857,0.1974
18,47,-87.70,3.3857,0.2159
18,9,-88.07,3.3858,0.1974
18,5,-88.09,3.3861,0.1975
18,19,-87.47,3.3862,0.1963
18,50,-87.97,3.3862,0.1964
18,37,-87.94,3.3865,0.2160
18,27,-87.73,3.3866,0.1974
19,33,-87.54,3.3838,0.2351
19,43,-88.05,3.3839,0.2352
19,25,-87.40,3.3840,0.2351
19,16,-88.42,3.3842,0.2343
19,15,-88.44,3.3842,0.2343
19,8,-87.41,3.3843,0.2352
19,4,-89.18,3.3844,0.2344
19,41,-87.17,3.3846,0.2353
19,23,-87.30,3.3848,0.2353
19,40,-87.20,3.3848,0.2354
19,35,-87.48,3.3848,0.2341
19,11,-87.56,3.3848,0.2352
19,14,-87.36,3.3849,0.2352
19,30,-87.70,3.3849,0.2342
19,1,-87.67,3.3849,0.2340
19,21,-87.54,3.3849,0.2341
19,28,-89.53,3.3849,0.2345
19,22,-87.52,3.3849,0.2352
19,44,-87.47,3.3849,0.2352
19,48,-87.18,3.3849,0.2354
19,17,-87.74,3.3849,0.2342
19,39,-87.72,3.3850,0.2341
19,20,-87.28,3.3850,0.2351
19,49,-87.56,3.3850,0.2339
19,42,-87.81,3.3850,0.2340
19,12,-87.27,3.3850,0.2351
19,7,-87.38,3.3850,0.2352
19,13,-87.53,3.3850,0.2351
19,24,-87.76,3.3850,0.2340
19,26,-89.54,3.3850,0.2343
19,6,-87.52,3.3850,0.2352
19,45,-87.66,3.3850,0.2340
19,3,-89.39,3.3851,0.2344
19,29,-87.87,3.3851,0.2341
19,38,-87.47,3.3851,0.2352
19,46,-87.81,3.3851,0.2340
19,31,-89.47,3.3851,0.2344
19,32,-87.13,3.3851,0.2353
19,2,-87.69,3.3851,0.2340
19,10,-87.57,3.3852,0.2105
19,36,-87.64,3.3853,0.2105
19,18,-87.68,3.3854,0.2340
19,34,-87.48,3.3854,0.2342
19,47,-89.72,3.3855,0.2344
19,9,-87.81,3.3855,0.2341
19,5,-88.47,3.3858,0.2342
19,19,-86.92,3.3860,0.2353
19,50,-87.18,3.3860,0.2106
19,37,-88.42,3.3862,0.2342
19,27,-87.87,3.3863,0.2341
20,33,-86.91,3.3842,0.1738
20,43,-87.14,3.3844,0.1943
20,25,-86.85,3.3844,0.1738
20,16,-87.88,3.3847,0.1736
20,15,-87.91,3.3847,0.1736
20,8,-86.86,3.3848,0.1944
20,4,-87.93,3.3858,0.2159
20,41,-86.99,3.3851,0.1944
20,23,-86.89,3.3852,0.1944
20,40,-87.44,3.3853,0.1945
20,35,-86.84,3.3853,0.1737
20,11,-86.73,3.3853,0.1943
20,14,-86.94,3.3853,0.1943
20,30,-87.33,3.3853,0.1736
20,1,-86.98,3.3854,0.1738
20,21,-86.78,3.3854,0.1737
20,28,-88.49,3.3853,0.2168
20,22,-86.98,3.3854,0.1739
20,44,-86.76,3.3854,0.1943
20,48,-87.30,3.3854,0.1945
20,17,-87.22,3.3854,0.1736
20,39,-87.12,3.3854,0.1736
20,20,-87.11,3.3854,0.1739
20,49,-87.00,3.3854,0.1738
20,42,-87.08,3.3855,0.1738
20,12,-87.16,3.3855,0.1739
20,7,-86.92,3.3855,0.1739
20,13,-86.90,3.3855,0.1738
20,24,-86.97,3.3855,0.1738
20,26,-88.23,3.3864,0.2159
20,6,-86.77,3.3855,0.1943
20,45,-86.60,3.3855,0.1737
20,3,-88.33,3.3855,0.2168
20,29,-87.13,3.3855,0.1736
20,38,-86.80,3.3856,0.1943
20,46,-87.09,3.3856,0.1738
20,31,-88.32,3.3855,0.2168
20,32,-87.63,3.3856,0.1944
20,2,-86.98,3.3856,0.1738
20,10,-87.06,3.3856,0.1738
20,36,-87.05,3.3858,0.1738
20,18,-86.87,3.3859,0.1737
20,34,-87.61,3.3859,0.1736
20,47,-88.32,3.3859,0.2168
20,9,-87.08,3.3860,0.1736
20,5,-88.33,3.3863,0.2169
20,19,-87.57,3.3864,0.1944
20,50,-87.01,3.3864,0.1739
20,37,-88.61,3.3867,0.2168
20,27,-87.65,3.3868,0.2169
21,33,-87.79,3.3842,0.2391
21,43,-88.20,3.3843,0.2393
21,25,-87.77,3.3844,0.2391
21,16,-88.90,3.3846,0.2388
21,15,-88.88,3.3847,0.2388
21,8,-87.89,3.3855,0.2386
21,4,-89.85,3.3849,0.2387
21,41,-87.88,3.3858,0.2386
21,23,-87.72,3.3860,0.2386
21,40,-88.00,3.3852,0.2200
21,35,-87.41,3.3853,0.2390
21,11,-88.04,3.3860,0.2385
21,14,-88.07,3.3861,0.2385
21,30,-88.20,3.3853,0.2389
21,1,-88.05,3.3853,0.2391
21,21,-87.58,3.3854,0.2390
21,28,-89.18,3.3854,0.2385
21,22,-87.82,3.3861,0.2385
21,44,-87.85,3.3861,0.2385
21,48,-87.76,3.3854,0.2199
21,17,-88.17,3.3854,0.2388
21,39,-87.76,3.3854,0.2389
21,20,-87.78,3.3854,0.2392
21,49,-87.83,3.3854,0.2391
21,42,-88.16,3.3854,0.2390
21,12,-87.91,3.3854,0.2392
21,7,-88.08,3.3862,0.2384
21,13,-87.57,3.3854,0.2391
21,24,-88.20,3.3854,0.2390
21,26,-89.50,3.3855,0.2387
21,6,-87.91,3.3862,0.2385
21,45,-88.22,3.3855,0.2390
21,3,-89.52,3.3855,0.2386
21,29,-87.95,3.3856,0.2388
21,38,-87.87,3.3863,0.2385
21,46,-88.03,3.3855,0.2390
21,31,-89.55,3.3855,0.2385
21,32,-87.77,3.3863,0.2386
21,2,-88.07,3.3856,0.2391
21,10,-87.94,3.3864,0.2383
21,36,-87.84,3.3857,0.2391
21,18,-87.56,3.3858,0.2389
21,34,-88.92,3.3858,0.2388
21,47,-89.64,3.3859,0.2385
21,9,-87.59,3.3860,0.2388
21,5,-88.94,3.3863,0.2387
21,19,-87.35,3.3872,0.2386
21,50,-87.85,3.3864,0.2392
21,37,-88.87,3.3867,0.2386
21,27,-88.32,3.3868,0.2387
22,33,-86.00,3.3836,0.2173
22,43,-86.82,3.3837,0.2174
22,25,-86.40,3.3838,0.2173
22,16,-87.12,3.3840,0.2180
22,15,-87.09,3.3840,0.2180
22,8,-86.69,3.3842,0.2175
22,4,-87.09,3.3842,0.2180
22,41,-86.66,3.3845,0.2175
22,23,-86.56,3.3846,0.2175
22,40,-86.64,3.3846,0.2192
22,35,-86.91,3.3846,0.2172
22,11,-86.73,3.3847,0.2175
22,14,-86.85,3.3847,0.2175
22,30,-87.37,3.3847,0.2171
22,1,-86.64,3.3847,0.2173
22,21,-86.92,3.3847,0.2172
22,28,-87.64,3.3847,0.2181
22,22,-86.91,3.3848,0.2176
22,44,-86.69,3.3848,0.2175
22,48,-86.60,3.3848,0.2192
22,17,-87.24,3.3848,0.2171
22,39,-87.14,3.3848,0.2172
22,20,-87.20,3.3848,0.2176
22,49,-86.88,3.3848,0.2173
22,42,-86.48,3.3848,0.2173
22,12,-87.16,3.3848,0.2176
22,7,-86.94,3.3848,0.2176
22,13,-87.06,3.3848,0.2176
22,24,-86.44,3.3848,0.2172
22,26,-86.74,3.3848,0.2180
22,6,-86.78,3.3849,0.2175
22,45,-86.52,3.3849,0.2172
22,3,-87.82,3.3849,0.2181
22,29,-87.07,3.3849,0.2172
22,38,-86.75,3.3849,0.2175
22,46,-86.49,3.3849,0.2173
22,31,-87.72,3.3849,0.2181
22,32,-86.47,3.3849,0.2176
22,2,-86.71,3.3850,0.2173
22,10,-86.90,3.3850,0.2173
22,36,-86.83,3.3851,0.2177
22,18,-87.25,3.3852,0.2172
22,34,-87.21,3.3852,0.2171
22,47,-87.56,3.3853,0.2181
22,9,-87.34,3.3853,0.2171
22,5,-86.85,3.3856,0.2170
22,19,-86.30,3.3858,0.2192
22,50,-86.80,3.3858,0.2175
22,37,-86.80,3.3860,0.2169
22,27,-87.07,3.3861,0.2170
23,33,-87.50,3.3840,0.2173
23,43,-86.80,3.3842,0.2171
23,25,-87.17,3.3842,0.2172
23,16,-88.50,3.3853,0.2167
23,15,-88.47,3.3853,0.2167
23,8,-86.55,3.3846,0.2170
23,4,-88.30,3.3855,0.2168
23,41,-86.77,3.3849,0.2172
23,23,-86.84,3.3850,0.2172
23,40,-88.27,3.3851,0.2192
23,35,-88.44,3.3851,0.2173
23,11,-86.71,3.3851,0.2173
23,14,-86.93,3.3851,0.2173
23,30,-88.62,3.3860,0.2165
23,1,-87.72,3.3851,0.2172
23,21,-88.36,3.3852,0.2173
23,28,-88.27,3.3860,0.1970
23,22,-86.97,3.3852,0.2173
23,44,-86.75,3.3852,0.2172
23,48,-88.09,3.3852,0.2191
23,17,-88.61,3.3861,0.2165
23,39,-88.81,3.3852,0.2173
23,20,-87.07,3.3852,0.2174
23,49,-87.30,3.3852,0.2171
23,42,-87.81,3.3852,0.2172
23,12,-87.00,3.3852,0.2174
23,7,-86.86,3.3853,0.2173
23,13,-87.66,3.3853,0.2174
23,24,-87.82,3.3853,0.2172
23,26,-88.32,3.3861,0.2167
23,6,-86.75,3.3853,0.2172
23,45,-87.50,3.3853,0.2172
23,3,-87.95,3.3862,0.2168
23,29,-88.80,3.3853,0.2173
23,38,-86.76,3.3853,0.2172
23,46,-87.84,3.3854,0.2172
23,31,-87.95,3.3862,0.1970
23,32,-86.78,3.3854,0.2192
23,2,-87.23,3.3854,0.2171
23,10,-87.43,3.3854,0.2171
23,36,-87.36,3.3855,0.2174
23,18,-88.47,3.3857,0.2172
23,34,-88.53,3.3865,0.2165
23,47,-88.02,3.3866,0.2168
23,9,-88.55,3.3858,0.2173
23,5,-88.01,3.3869,0.2166
23,19,-86.84,3.3862,0.2192
23,50,-87.47,3.3862,0.2194
23,37,-88.13,3.3873,0.2166
23,27,-88.27,3.3874,0.2165
24,33,-86.09,3.3836,0.2170
24,43,-86.71,3.3837,0.2166
24,25,-86.62,3.3838,0.2170
24,16,-88.09,3.3847,0.2160
24,15,-88.08,3.3848,0.2160
24,8,-86.55,3.3842,0.2167
24,4,-88.22,3.3850,0.2159
24,41,-86.85,3.3845,0.2167
24,23,-86.73,3.3846,0.2167
24,40,-86.34,3.3846,0.2169
24,35,-87.36,3.3847,0.2168
24,11,-86.66,3.3847,0.2172
24,14,-86.39,3.3847,0.2171
24,30,-87.34,3.3854,0.2161
24,1,-86.68,3.3847,0.2170
24,21,-87.23,3.3848,0.2169
24,28,-87.23,3.3855,0.2157
24,22,-86.41,3.3848,0.2171
24,44,-86.53,3.3848,0.2172
24,48,-86.27,3.3848,0.2169
24,17,-87.50,3.3855,0.2161
24,39,-87.27,3.3848,0.2168
24,20,-86.36,3.3848,0.2170
24,49,-86.72,3.3848,0.2170
24,42,-86.59,3.3848,0.2169
24,12,-86.57,3.3848,0.2170
24,7,-86.57,3.3848,0.2171
24,13,-86.25,3.3848,0.2170
24,24,-86.75,3.3848,0.2169
24,26,-88.28,3.3855,0.2159
24,6,-86.57,3.3849,0.2172
24,45,-86.83,3.3849,0.2169
24,3,-87.93,3.3856,0.2157
24,29,-87.28,3.3849,0.2168
24,38,-86.49,3.3849,0.2172
24,46,-86.64,3.3849,0.2169
24,31,-87.90,3.3857,0.2157
24,32,-86.22,3.3849,0.2168
24,2,-86.71,3.3850,0.2170
24,10,-86.79,3.3850,0.2170
24,36,-86.58,3.3851,0.2170
24,18,-87.74,3.3852,0.2168
24,34,-87.55,3.3859,0.2160
24,47,-88.21,3.3860,0.2157
24,9,-87.92,3.3854,0.2168
24,5,-87.65,3.3864,0.2159
24,19,-86.37,3.3858,0.2172
24,50,-86.30,3.3858,0.2171
24,37,-87.79,3.3868,0.2159
24,27,-87.96,3.3869,0.2160
25,33,-86.78,3.3843,0.1950
25,43,-86.45,3.3845,0.1949
25,25,-86.79,3.3846,0.1950
25,16,-87.99,3.3848,0.2127
25,15,-87.99,3.3848,0.2127
25,8,-86.27,3.3849,0.1948
25,4,-87.79,3.3850,0.2126
25,41,-86.12,3.3852,0.1948
25,23,-86.18,3.3854,0.1947
25,40,-85.64,3.3854,0.1945
25,35,-88.05,3.3854,0.1951
25,11,-85.95,3.3854,0.1948
25,14,-86.31,3.3855,0.1948
25,30,-88.04,3.3855,0.2127
25,1,-86.65,3.3855,0.1950
25,21,-87.77,3.3855,0.1950
25,28,-86.88,3.3855,0.2124
25,22,-86.28,3.3855,0.1948
25,44,-85.96,3.3855,0.1948
25,48,-85.66,3.3856,0.1945
25,17,-87.98,3.3855,0.2127
25,39,-87.94,3.3855,0.2128
25,20,-86.52,3.3855,0.1949
25,49,-86.77,3.3856,0.1949
25,42,-86.50,3.3856,0.1950
25,12,-86.59,3.3856,0.1949
25,7,-86.59,3.3856,0.1948
25,13,-86.25,3.3856,0.1949
25,24,-86.53,3.3856,0.1950
25,26,-87.86,3.3856,0.2126
25,6,-85.83,3.3856,0.1947
25,45,-87.08,3.3856,0.1950
25,3,-87.48,3.3857,0.2125
25,29,-87.92,3.3857,0.2128
25,38,-85.82,3.3857,0.1947
25,46,-86.50,3.3857,0.1950
25,31,-87.30,3.3857,0.2125
25,32,-86.15,3.3857,0.1946
25,2,-86.46,3.3857,0.1949
25,10,-86.79,3.3858,0.1949
25,36,-86.58,3.3859,0.1949
25,18,-87.88,3.3860,0.2128
25,34,-87.87,3.3860,0.2127
25,47,-87.38,3.3861,0.2124
25,9,-87.86,3.3861,0.2128
25,5,-88.11,3.3864,0.2126
25,19,-86.24,3.3866,0.1945
25,50,-86.49,3.3866,0.1947
25,37,-88.32,3.3868,0.2126
25,27,-87.83,3.3869,0.2126
26,33,-86.56,3.3836,0.2153
26,43,-86.60,3.3838,0.2152
26,25,-86.92,3.3838,0.2153
26,16,-89.00,3.3849,0.2147
26,15,-88.99,3.3850,0.2146
26,8,-86.64,3.3842,0.2151
26,4,-88.93,3.3852,0.2147
26,41,-86.80,3.3845,0.2150
26,23,-86.77,3.3846,0.2150
26,40,-86.90,3.3847,0.2128
26,35,-87.16,3.3847,0.2153
26,11,-86.99,3.3847,0.2150
26,14,-86.75,3.3847,0.2151
26,30,-88.08,3.3847,0.2154
26,1,-86.89,3.3848,0.2152
26,21,-86.93,3.3848,0.2153
26,28,-89.51,3.3857,0.2148
26,22,-86.56,3.3848,0.2151
26,44,-87.07,3.3848,0.2150
26,48,-87.04,3.3848,0.2127
26,17,-88.42,3.3848,0.2154
26,39,-87.81,3.3848,0.2154
26,20,-87.08,3.3848,0.2151
26,49,-87.25,3.3848,0.2152
26,42,-86.84,3.3848,0.2152
26,12,-87.10,3.3849,0.2151
26,7,-86.61,3.3849,0.2151
26,13,-86.69,3.3849,0.2151
26,24,-86.84,3.3849,0.2152
26,26,-88.66,3.3858,0.2147
26,6,-87.05,3.3849,0.2150
26,45,-86.83,3.3849,0.2152
26,3,-89.22,3.3858,0.2147
26,29,-87.86,3.3849,0.2153
26,38,-87.03,3.3850,0.2150
26,46,-86.82,3.3850,0.2152
26,31,-89.21,3.3859,0.2147
26,32,-86.84,3.3850,0.2128
26,2,-87.02,3.3850,0.2152
26,10,-87.24,3.3850,0.2152
26,36,-87.19,3.3852,0.2152
26,18,-86.94,3.3853,0.2153
26,34,-89.06,3.3853,0.2154
26,47,-89.23,3.3862,0.2147
26,9,-87.29,3.3854,0.2153
26,5,-88.83,3.3866,0.2146
26,19,-86.81,3.3858,0.2128
26,50,-86.97,3.3858,0.2129
26,37,-88.94,3.3870,0.2146
26,27,-88.78,3.3862,0.2153
27,33,-88.37,3.3829,0.2146
27,43,-88.34,3.3830,0.2145
27,25,-88.29,3.3831,0.2146
27,16,-87.77,3.3834,0.2149
27,15,-87.78,3.3834,0.2149
27,8,-88.83,3.3835,0.2334
27,4,-88.23,3.3842,0.2143
27,41,-88.77,3.3838,0.2333
27,23,-88.44,3.3839,0.2333
27,40,-88.83,3.3839,0.2332
27,35,-88.27,3.3840,0.2146
27,11,-88.71,3.3840,0.2334
27,14,-88.76,3.3840,0.2334
27,30,-88.28,3.3840,0.2147
27,1,-88.24,3.3840,0.2145
27,21,-88.69,3.3841,0.2146
27,28,-88.26,3.3847,0.2144
27,22,-88.50,3.3841,0.2334
27,44,-88.72,3.3841,0.2333
27,48,-88.49,3.3841,0.2331
27,17,-88.30,3.3841,0.2147
27,39,-88.62,3.3841,0.2147
27,20,-88.43,3.3841,0.2335
27,49,-88.28,3.3841,0.2145
27,42,-88.38,3.3841,0.2145
27,12,-88.55,3.3841,0.2335
27,7,-88.44,3.3841,0.2334
27,13,-88.43,3.3842,0.2144
27,24,-88.39,3.3842,0.2145
27,26,-88.06,3.3842,0.2149
27,6,-88.69,3.3842,0.2333
27,45,-88.46,3.3842,0.2146
27,3,-88.04,3.3849,0.2144
27,29,-88.61,3.3842,0.2147
27,38,-88.70,3.3842,0.2333
27,46,-88.41,3.3843,0.2145
27,31,-88.08,3.3849,0.2144
27,32,-88.65,3.3843,0.2332
27,2,-88.10,3.3843,0.2145
27,10,-88.43,3.3843,0.2145
27,36,-88.31,3.3844,0.2145
27,18,-88.94,3.3846,0.2146
27,34,-88.01,3.3846,0.2147
27,47,-88.00,3.3853,0.2143
27,9,-88.42,3.3847,0.2146
27,5,-88.12,3.3856,0.2141
27,19,-88.96,3.3851,0.2332
27,50,-88.52,3.3851,0.2333
27,37,-88.40,3.3861,0.2141
27,27,-88.33,3.3855,0.2146
28,33,-86.57,3.3841,0.2177
28,43,-86.39,3.3842,0.2176
28,25,-86.63,3.3843,0.2177
28,16,-87.23,3.3846,0.2179
28,15,-87.22,3.3846,0.2179
28,8,-86.01,3.3846,0.2175
28,4,-86.92,3.3848,0.2180
28,41,-86.16,3.3850,0.2174
28,23,-86.12,3.3851,0.2174
28,40,-86.10,3.3851,0.2173
28,35,-87.04,3.3851,0.2178
28,11,-86.18,3.3852,0.2175
28,14,-86.16,3.3852,0.2175
28,30,-87.48,3.3851,0.2179
28,1,-86.61,3.3852,0.2177
28,21,-86.91,3.3852,0.2177
28,28,-86.84,3.3853,0.2181
28,22,-86.26,3.3852,0.2175
28,44,-86.09,3.3852,0.2175
28,48,-85.98,3.3853,0.2172
28,17,-87.42,3.3852,0.2179
28,39,-87.54,3.3853,0.2178
28,20,-86.51,3.3853,0.2176
28,49,-86.53,3.3853,0.2176
28,42,-86.70,3.3853,0.2177
28,12,-86.46,3.3853,0.2176
28,7,-86.10,3.3853,0.2175
28,13,-86.34,3.3853,0.2176
28,24,-86.69,3.3853,0.2177
28,26,-87.03,3.3854,0.2179
28,6,-86.10,3.3854,0.2174
28,45,-86.95,3.3854,0.2177
28,3,-86.70,3.3854,0.2180
28,29,-87.47,3.3853,0.2178
28,38,-86.09,3.3854,0.2174
28,46,-86.68,3.3854,0.2177
28,31,-86.80,3.3855,0.2180
28,32,-86.11,3.3854,0.2173
28,2,-86.65,3.3854,0.2176
28,10,-86.62,3.3855,0.2176
28,36,-86.54,3.3856,0.2176
28,18,-86.94,3.3857,0.2177
28,34,-87.36,3.3857,0.2179
28,47,-87.19,3.3858,0.2180
28,9,-87.48,3.3858,0.2178
28,5,-87.20,3.3862,0.2178
28,19,-85.98,3.3863,0.2173
28,50,-86.29,3.3863,0.2174
28,37,-87.27,3.3866,0.2178
28,27,-87.17,3.3867,0.2177
29,33,-88.69,3.3836,0.2176
29,43,-88.85,3.3838,0.2174
29,25,-88.43,3.3838,0.2175
29,16,-88.54,3.3834,0.2153
29,15,-88.54,3.3834,0.2153
29,8,-88.22,3.3842,0.2173
29,4,-88.67,3.3836,0.2153
29,41,-88.36,3.3846,0.2173
29,23,-88.84,3.3847,0.2173
29,40,-88.88,3.3847,0.2349
29,35,-88.59,3.3840,0.2183
29,11,-87.68,3.3848,0.2173
29,14,-87.95,3.3848,0.2173
29,30,-88.83,3.3840,0.2184
29,1,-88.27,3.3848,0.2175
29,21,-88.34,3.3841,0.2183
29,28,-89.77,3.3841,0.2154
29,22,-88.60,3.3848,0.2174
29,44,-87.78,3.3848,0.2173
29,48,-89.01,3.3849,0.2349
29,17,-88.61,3.3841,0.2184
29,39,-88.43,3.3841,0.2184
29,20,-88.44,3.3849,0.2174
29,49,-88.67,3.3849,0.2175
29,42,-88.36,3.3841,0.2183
29,12,-88.40,3.3849,0.2174
29,7,-88.71,3.3849,0.2174
29,13,-88.61,3.3849,0.2174
29,24,-88.49,3.3849,0.2175
29,26,-88.51,3.3842,0.2153
29,6,-87.76,3.3849,0.2173
29,45,-88.61,3.3842,0.2183
29,3,-89.53,3.3843,0.2153
29,29,-88.44,3.3842,0.2184
29,38,-87.77,3.3850,0.2173
29,46,-88.42,3.3850,0.2175
29,31,-89.30,3.3843,0.2153
29,32,-88.60,3.3850,0.2172
29,2,-88.53,3.3850,0.2175
29,10,-88.69,3.3851,0.2174
29,36,-88.71,3.3852,0.2174
29,18,-88.15,3.3853,0.2175
29,34,-88.44,3.3846,0.2184
29,47,-89.31,3.3847,0.2153
29,9,-88.31,3.3847,0.2183
29,5,-88.49,3.3850,0.2184
29,19,-88.65,3.3859,0.2139
29,50,-88.13,3.3859,0.2173
29,37,-88.94,3.3854,0.2152
29,27,-88.52,3.3855,0.2183
30,33,-86.71,3.3844,0.1937
30,43,-86.48,3.3846,0.2145
30,25,-86.54,3.3846,0.1937
30,16,-88.80,3.3858,0.2328
30,15,-88.79,3.3859,0.2328
30,8,-86.18,3.3850,0.2145
30,4,-88.09,3.3851,0.2336
30,41,-86.43,3.3853,0.2146
30,23,-86.10,3.3855,0.2146
30,40,-85.77,3.3855,0.2161
30,35,-87.28,3.3856,0.1936
30,11,-86.31,3.3855,0.2145
30,14,-86.10,3.3856,0.1938
30,30,-88.23,3.3856,0.2338
30,1,-86.47,3.3856,0.1937
30,21,-86.77,3.3856,0.1936
