SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,29,-94.18,4.0406,0.2132
15,12,-95.56,4.0406,0.2128
15,26,-94.48,4.0407,0.2131
15,16,-93.60,4.0406,0.2129
15,5,-94.20,4.0408,0.2129
15,9,-93.35,4.0405,0.2131
15,15,-94.02,4.0408,0.2128
15,1,-93.21,4.0407,0.2133
15,31,-91.30,4.0407,0.2130
15,30,-93.17,4.0407,0.2129
15,49,-94.06,4.0410,0.2134
15,10,-96.21,4.0413,0.2125
15,23,-93.98,4.0412,0.2128
15,45,-93.82,4.0412,0.2129
15,35,-93.78,4.0412,0.2129
15,4,-94.60,4.0414,0.2131
15,18,-93.56,4.0417,0.2127
15,48,-93.00,4.0414,0.2132
16,50,-96.73,4.0392,0.2123
16,32,-95.90,4.0411,0.2383
16,7,-95.64,4.0411,0.2383
16,6,-95.05,4.0397,0.2398
16,3,-95.19,4.0412,0.2383
16,21,-95.83,4.0414,0.2101
16,42,-94.77,4.0414,0.2382
16,46,-95.59,4.0400,0.2398
16,38,-96.47,4.0416,0.2101
16,39,-95.51,4.0417,0.2101
16,36,-96.98,4.0417,0.2103
16,47,-95.59,4.0417,0.2382
16,41,-96.09,4.0402,0.2123
16,24,-96.14,4.0402,0.2123
16,27,-95.86,4.0403,0.2398
16,44,-96.42,4.0403,0.2399
16,28,-95.95,4.0420,0.2101
16,33,-95.10,4.0404,0.2398
16,14,-95.48,4.0420,0.2101
16,40,-96.03,4.0418,0.2382
16,11,-94.86,4.0419,0.2381
16,22,-95.93,4.0419,0.2382
16,17,-94.87,4.0420,0.2380
16,20,-95.76,4.0420,0.2382
16,34,-94.50,4.0421,0.2380
16,13,-96.14,4.0420,0.2382
16,2,-96.30,4.0405,0.2399
16,19,-96.20,4.0420,0.2383
16,43,-96.06,4.0405,0.2399
16,37,-94.86,4.0421,0.2380
16,25,-97.45,4.0422,0.2103
16,8,-96.27,4.0406,0.2123
16,29,-94.31,4.0421,0.2381
16,12,-95.87,4.0421,0.2382
16,26,-94.51,4.0422,0.2380
16,16,-95.88,4.0421,0.2383
16,5,-97.05,4.0424,0.2102
16,9,-96.17,4.0407,0.2398
16,15,-95.31,4.0424,0.2090
16,1,-94.57,4.0423,0.2381
16,31,-95.83,4.0409,0.2398
16,30,-95.92,4.0409,0.2397
16,49,-96.47,4.0425,0.2383
16,10,-94.80,4.0428,0.2088
16,23,-96.67,4.0428,0.2091
16,45,-95.86,4.0414,0.2397
16,35,-95.87,4.0414,0.2397
16,4,-94.30,4.0430,0.2380
16,18,-94.83,4.0433,0.2090
16,48,-96.39,4.0416,0.2399
17,50,-93.39,4.0409,0.2097
17,32,-93.85,4.0414,0.2094
17,7,-95.02,4.0414,0.2094
17,6,-94.98,4.0414,0.2096
17,3,-94.11,4.0415,0.2094
17,21,-93.71,4.0452,0.2053
17,42,-93.87,4.0417,0.2093
17,46,-94.58,4.0417,0.2096
17,38,-94.28,4.0455,0.2052
17,39,-94.97,4.0455,0.2053
17,36,-92.60,4.0456,0.2054
17,47,-93.59,4.0420,0.2093
17,41,-93.49,4.0419,0.2098
17,24,-92.88,4.0419,0.2097
17,27,-94.14,4.0420,0.2096
17,44,-92.87,4.0420,0.2097
17,28,-94.52,4.0459,0.2052
17,33,-95.17,4.0421,0.2096
17,14,-94.86,4.0459,0.2053
17,40,-93.74,4.0422,0.2094
17,11,-95.39,4.0423,0.2092
17,22,-94.01,4.0422,0.2094
17,17,-95.82,4.0423,0.2092
17,20,-93.32,4.0423,0.2093
17,34,-95.27,4.0459,0.2056
17,13,-93.64,4.0423,0.2094
17,2,-93.34,4.0422,0.2096
17,19,-95.07,4.0423,0.2094
17,43,-92.63,4.0422,0.2097
17,37,-96.10,4.0424,0.2091
17,25,-93.34,4.0460,0.2054
17,8,-93.72,4.0422,0.2098
17,29,-94.93,4.0425,0.2092
17,12,-93.14,4.0425,0.2093
17,26,-95.12,4.0461,0.2055
17,16,-95.20,4.0425,0.2094
17,5,-93.05,4.0462,0.2053
17,9,-93.45,4.0424,0.2096
17,15,-94.95,4.0463,0.2052
17,1,-94.05,4.0426,0.2092
17,31,-94.82,4.0426,0.2096
17,30,-95.33,4.0426,0.2095
17,49,-94.98,4.0428,0.2094
17,10,-95.30,4.0467,0.2050
17,23,-93.92,4.0466,0.2053
17,45,-95.31,4.0431,0.2094
17,35,-95.62,4.0431,0.2094
17,4,-95.62,4.0433,0.2091
17,18,-94.27,4.0471,0.2051
17,48,-93.55,4.0432,0.2097
18,50,-94.32,4.0432,0.2090
18,32,-94.88,4.0437,0.2086
18,7,-94.08,4.0437,0.2086
18,6,-94.44,4.0436,0.2088
18,3,-94.66,4.0437,0.2086
18,21,-94.31,4.0440,0.2299
18,42,-93.24,4.0440,0.2085
18,46,-93.75,4.0439,0.2088
18,38,-94.25,4.0442,0.2299
18,39,-94.93,4.0442,0.2299
18,36,-95.81,4.0443,0.2081
18,47,-93.26,4.0442,0.2085
18,41,-94.79,4.0441,0.2091
18,24,-93.80,4.0441,0.2090
18,27,-93.32,4.0442,0.2088
18,44,-93.90,4.0442,0.2089
18,28,-93.87,4.0446,0.2299
18,33,-93.51,4.0443,0.2088
18,14,-94.96,4.0446,0.2299
18,40,-95.74,4.0444,0.2085
18,11,-92.90,4.0445,0.2083
18,22,-95.74,4.0444,0.2085
18,17,-93.33,4.0445,0.2083
18,20,-93.07,4.0445,0.2085
18,34,-93.83,4.0446,0.2083
18,13,-95.75,4.0445,0.2085
18,2,-94.29,4.0444,0.2089
18,19,-94.15,4.0445,0.2086
18,43,-93.83,4.0444,0.2089
18,37,-93.77,4.0447,0.2083
18,25,-96.25,4.0447,0.2081
18,8,-94.54,4.0445,0.2091
18,29,-92.28,4.0447,0.2084
18,12,-94.90,4.0447,0.2085
18,26,-93.89,4.0448,0.2082
18,16,-93.90,4.0447,0.2086
18,5,-94.15,4.0449,0.2080
18,9,-93.98,4.0446,0.2088
18,15,-94.29,4.0450,0.2079
18,1,-92.37,4.0448,0.2084
18,31,-93.41,4.0448,0.2088
18,30,-93.54,4.0448,0.2087
18,49,-94.77,4.0451,0.2085
18,10,-92.90,4.0454,0.2077
18,23,-94.19,4.0453,0.2079
18,45,-92.60,4.0453,0.2086
18,35,-93.22,4.0453,0.2086
18,4,-94.31,4.0455,0.2082
18,18,-93.12,4.0458,0.2078
18,48,-94.52,4.0455,0.2089
19,50,-93.18,4.0408,0.2129
19,32,-94.15,4.0411,0.2128
19,7,-95.21,4.0412,0.2128
19,6,-91.57,4.0412,0.2128
19,3,-94.61,4.0412,0.2128
19,21,-95.44,4.0411,0.2126
19,42,-93.19,4.0414,0.2127
19,46,-93.37,4.0415,0.2128
19,38,-94.75,4.0412,0.2126
19,39,-95.21,4.0413,0.2126
19,36,-95.10,4.0415,0.2126
19,47,-93.16,4.0417,0.2127
19,41,-92.26,4.0418,0.2129
19,24,-92.15,4.0418,0.2128
19,27,-94.57,4.0419,0.2128
19,44,-92.86,4.0419,0.2128
19,28,-94.74,4.0416,0.2126
19,33,-92.90,4.0419,0.2128
19,14,-95.35,4.0417,0.2126
19,40,-94.29,4.0419,0.2127
19,11,-95.20,4.0418,0.2127
19,22,-94.60,4.0419,0.2127
19,17,-94.70,4.0419,0.2127
19,20,-93.04,4.0420,0.2127
19,34,-93.98,4.0419,0.2127
19,13,-94.20,4.0420,0.2127
19,2,-94.29,4.0421,0.2128
19,19,-95.52,4.0420,0.2127
19,43,-92.21,4.0421,0.2128
19,37,-94.19,4.0420,0.2127
19,25,-94.18,4.0420,0.2126
19,8,-92.33,4.0421,0.2129
19,29,-95.74,4.0421,0.2127
19,12,-93.46,4.0422,0.2127
19,26,-94.37,4.0421,0.2126
19,16,-95.63,4.0422,0.2127
19,5,-95.90,4.0420,0.2126
19,9,-94.71,4.0423,0.2128
19,15,-95.51,4.0421,0.2126
19,1,-94.06,4.0422,0.2127
19,31,-93.86,4.0424,0.2128
19,30,-92.28,4.0424,0.2128
19,49,-95.46,4.0426,0.2127
19,10,-93.77,4.0423,0.2125
19,23,-95.54,4.0424,0.2126
19,45,-92.98,4.0429,0.2127
19,35,-93.84,4.0429,0.2127
19,4,-93.38,4.0429,0.2126
19,18,-94.32,4.0429,0.2125
19,48,-91.86,4.0431,0.2129
20,50,-96.74,4.0401,0.2126
20,32,-94.10,4.0406,0.2123
20,7,-93.76,4.0406,0.2123
20,6,-96.45,4.0406,0.2125
20,3,-93.89,4.0406,0.2123
20,21,-94.15,4.0408,0.2118
20,42,-94.06,4.0409,0.2122
20,46,-97.01,4.0408,0.2125
20,38,-94.42,4.0410,0.2117
20,39,-94.08,4.0411,0.2118
20,36,-95.16,4.0411,0.2119
20,47,-94.63,4.0411,0.2122
20,41,-95.92,4.0411,0.2127
20,24,-96.52,4.0411,0.2126
20,27,-96.89,4.0412,0.2125
20,44,-96.63,4.0412,0.2126
20,28,-94.27,4.0414,0.2117
20,33,-97.10,4.0412,0.2125
20,14,-94.15,4.0414,0.2118
20,40,-94.22,4.0413,0.2123
20,11,-92.22,4.0414,0.2121
20,22,-94.10,4.0414,0.2123
20,17,-92.41,4.0414,0.2121
20,20,-94.87,4.0414,0.2122
20,34,-91.93,4.0415,0.2120
20,13,-94.22,4.0414,0.2123
20,2,-97.11,4.0414,0.2125
20,19,-93.84,4.0415,0.2123
20,43,-96.76,4.0414,0.2126
20,37,-92.29,4.0416,0.2121
20,25,-96.08,4.0416,0.2119
20,8,-96.11,4.0414,0.2127
20,29,-92.72,4.0416,0.2121
20,12,-94.64,4.0416,0.2122
20,26,-92.38,4.0417,0.2120
20,16,-94.57,4.0416,0.2123
20,5,-94.80,4.0418,0.2118
20,9,-97.26,4.0416,0.2125
20,15,-94.45,4.0418,0.2117
20,1,-93.81,4.0418,0.2121
20,31,-96.89,4.0417,0.2124
20,30,-96.32,4.0418,0.2124
20,49,-94.14,4.0420,0.2123
20,10,-95.48,4.0422,0.2115
20,23,-94.96,4.0422,0.2118
20,45,-96.05,4.0423,0.2123
20,35,-95.82,4.0423,0.2123
20,4,-92.51,4.0424,0.2120
20,18,-94.47,4.0427,0.2116
20,48,-96.19,4.0424,0.2126
21,50,-96.85,4.0335,0.2177
21,32,-95.02,4.0422,0.2095
21,7,-95.73,4.0422,0.2095
21,6,-94.01,4.0339,0.2178
21,3,-95.41,4.0423,0.2095
21,21,-92.64,4.0421,0.2101
21,42,-94.89,4.0340,0.2180
21,46,-94.41,4.0341,0.2177
21,38,-93.53,4.0423,0.2101
21,39,-94.16,4.0424,0.2101
21,36,-95.98,4.0341,0.2204
21,47,-94.72,4.0343,0.2180
21,41,-93.66,4.0345,0.2175
21,24,-93.72,4.0345,0.2176
21,27,-94.61,4.0345,0.2177
21,44,-95.27,4.0345,0.2176
21,28,-92.86,4.0427,0.2101
21,33,-94.36,4.0345,0.2177
21,14,-91.88,4.0427,0.2101
21,40,-94.77,4.0430,0.2095
21,11,-94.89,4.0345,0.2181
21,22,-94.70,4.0430,0.2095
21,17,-94.85,4.0345,0.2181
21,20,-94.93,4.0346,0.2180
21,34,-95.72,4.0346,0.2182
21,13,-94.79,4.0431,0.2095
21,2,-96.27,4.0348,0.2176
21,19,-95.13,4.0431,0.2095
21,43,-93.54,4.0348,0.2176
21,37,-94.97,4.0346,0.2181
21,25,-95.83,4.0346,0.2204
21,8,-94.70,4.0349,0.2175
21,29,-94.85,4.0347,0.2181
21,12,-94.69,4.0348,0.2179
21,26,-96.03,4.0347,0.2182
21,16,-95.43,4.0433,0.2095
21,5,-95.42,4.0347,0.2203
21,9,-96.01,4.0350,0.2176
21,15,-92.64,4.0431,0.2101
21,1,-94.82,4.0349,0.2180
21,31,-94.91,4.0351,0.2177
21,30,-94.37,4.0351,0.2178
21,49,-94.45,4.0352,0.2179
21,10,-91.41,4.0435,0.2101
21,23,-95.16,4.0435,0.2119
21,45,-95.02,4.0355,0.2178
21,35,-95.28,4.0355,0.2178
21,4,-95.65,4.0355,0.2204
21,18,-94.27,4.0440,0.2118
21,48,-94.35,4.0359,0.2175
22,50,-96.24,4.0401,0.2414
22,32,-93.03,4.0406,0.2144
22,7,-93.96,4.0407,0.2144
22,6,-95.42,4.0406,0.2413
22,3,-92.93,4.0407,0.2144
22,21,-95.00,4.0409,0.2138
22,42,-94.86,4.0409,0.2143
22,46,-96.48,4.0409,0.2413
22,38,-92.91,4.0412,0.2137
22,39,-94.05,4.0412,0.2138
22,36,-94.83,4.0413,0.2139
22,47,-94.57,4.0412,0.2143
22,41,-95.44,4.0411,0.2415
22,24,-93.45,4.0411,0.2414
22,27,-96.14,4.0412,0.2413
22,44,-94.29,4.0412,0.2414
22,28,-92.72,4.0415,0.2137
22,33,-96.38,4.0413,0.2413
22,14,-93.67,4.0416,0.2137
22,40,-93.44,4.0414,0.2143
22,11,-95.60,4.0415,0.2141
22,22,-93.53,4.0414,0.2143
22,17,-95.60,4.0415,0.2141
22,20,-94.52,4.0415,0.2143
22,34,-96.69,4.0416,0.2141
22,13,-93.60,4.0415,0.2143
22,2,-95.67,4.0414,0.2414
22,19,-94.75,4.0415,0.2144
22,43,-93.73,4.0414,0.2414
22,37,-95.67,4.0417,0.2141
22,25,-95.54,4.0417,0.2139
22,8,-95.67,4.0415,0.2415
22,29,-95.78,4.0417,0.2142
22,12,-93.97,4.0417,0.2143
22,26,-96.70,4.0418,0.2140
22,16,-95.81,4.0417,0.2144
22,5,-94.86,4.0419,0.2138
22,9,-95.74,4.0416,0.2413
22,15,-92.84,4.0420,0.2137
22,1,-95.24,4.0418,0.2142
22,31,-96.17,4.0418,0.2145
22,30,-95.13,4.0418,0.2145
22,49,-94.64,4.0421,0.2143
22,10,-97.09,4.0424,0.2134
22,23,-93.90,4.0423,0.2137
22,45,-94.91,4.0423,0.2144
22,35,-95.61,4.0423,0.2144
22,4,-95.73,4.0425,0.2140
22,18,-93.11,4.0428,0.2136
22,48,-95.60,4.0425,0.2414
23,50,-94.70,4.0387,0.2154
23,32,-94.38,4.0392,0.2151
23,7,-95.16,4.0392,0.2152
23,6,-93.53,4.0392,0.2153
23,3,-94.51,4.0392,0.2151
23,21,-93.91,4.0405,0.2136
23,42,-94.81,4.0395,0.2151
23,46,-93.42,4.0394,0.2153
23,38,-96.28,4.0407,0.2136
23,39,-95.11,4.0407,0.2136
23,36,-93.99,4.0409,0.2137
23,47,-94.65,4.0397,0.2151
23,41,-95.55,4.0396,0.2382
23,24,-95.75,4.0397,0.2154
23,27,-93.63,4.0398,0.2153
23,44,-95.41,4.0397,0.2154
23,28,-96.41,4.0410,0.2136
23,33,-93.05,4.0398,0.2153
23,14,-94.82,4.0411,0.2136
23,40,-94.60,4.0399,0.2151
23,11,-96.42,4.0400,0.2149
23,22,-94.96,4.0400,0.2151
23,17,-95.89,4.0400,0.2149
23,20,-94.68,4.0401,0.2151
23,34,-95.70,4.0401,0.2149
23,13,-94.69,4.0400,0.2151
23,2,-94.82,4.0400,0.2154
23,19,-95.27,4.0401,0.2151
23,43,-95.85,4.0400,0.2382
23,37,-95.95,4.0402,0.2149
23,25,-93.89,4.0414,0.2137
23,8,-95.71,4.0400,0.2382
23,29,-97.08,4.0402,0.2150
23,12,-94.37,4.0402,0.2151
23,26,-95.44,4.0403,0.2149
23,16,-94.62,4.0402,0.2152
23,5,-93.77,4.0415,0.2136
23,9,-94.77,4.0402,0.2153
23,15,-95.15,4.0415,0.2136
23,1,-95.81,4.0404,0.2150
23,31,-93.27,4.0403,0.2153
23,30,-93.53,4.0404,0.2152
23,49,-95.68,4.0406,0.2151
23,10,-95.27,4.0418,0.2135
23,23,-94.02,4.0419,0.2136
23,45,-93.63,4.0408,0.2152
23,35,-94.48,4.0409,0.2152
23,4,-95.84,4.0410,0.2149
23,18,-96.25,4.0423,0.2135
23,48,-95.73,4.0410,0.2381
24,50,-93.60,4.0395,0.2138
24,32,-93.96,4.0349,0.2185
24,7,-93.61,4.0350,0.2185
24,6,-94.01,4.0400,0.2136
24,3,-93.51,4.0350,0.2185
24,21,-95.75,4.0348,0.2174
24,42,-95.56,4.0352,0.2175
24,46,-92.79,4.0402,0.2136
24,38,-96.11,4.0350,0.2174
24,39,-96.03,4.0351,0.2174
24,36,-96.40,4.0353,0.2174
24,47,-95.55,4.0354,0.2175
24,41,-94.28,4.0357,0.2187
24,24,-94.85,4.0356,0.2186
24,27,-92.87,4.0406,0.2136
24,44,-94.50,4.0357,0.2186
24,28,-96.08,4.0354,0.2177
24,33,-93.54,4.0406,0.2136
24,14,-95.78,4.0355,0.2177
24,40,-94.53,4.0357,0.2175
24,11,-95.90,4.0356,0.2175
24,22,-93.99,4.0357,0.2175
24,17,-95.66,4.0356,0.2175
24,20,-95.42,4.0358,0.2175
24,34,-95.33,4.0357,0.2175
24,13,-94.62,4.0358,0.2175
24,2,-93.88,4.0408,0.2137
24,19,-93.08,4.0358,0.2175
24,43,-95.18,4.0360,0.2186
24,37,-95.60,4.0358,0.2175
24,25,-96.21,4.0357,0.2174
24,8,-94.21,4.0360,0.2186
24,29,-95.21,4.0358,0.2175
24,12,-94.95,4.0359,0.2175
24,26,-95.13,4.0359,0.2174
24,16,-93.36,4.0360,0.2175
24,5,-95.54,4.0358,0.2177
24,9,-93.90,4.0410,0.2136
24,15,-95.83,4.0358,0.2177
24,1,-95.45,4.0360,0.2175
24,31,-93.43,4.0411,0.2131
24,30,-92.86,4.0412,0.2126
24,49,-93.05,4.0364,0.2175
24,10,-95.48,4.0361,0.2176
24,23,-95.70,4.0362,0.2177
24,45,-92.76,4.0417,0.2125
24,35,-92.78,4.0417,0.2125
24,4,-95.65,4.0366,0.2174
24,18,-95.52,4.0367,0.2176
24,48,-93.67,4.0370,0.2185
25,50,-97.61,4.0401,0.2143
25,32,-93.59,4.0404,0.2141
25,7,-93.66,4.0405,0.2142
25,6,-97.50,4.0405,0.2142
25,3,-93.34,4.0405,0.2141
25,21,-97.18,4.0404,0.2139
25,42,-93.35,4.0407,0.2141
25,46,-96.50,4.0408,0.2142
25,38,-94.92,4.0406,0.2138
25,39,-95.91,4.0407,0.2138
25,36,-94.74,4.0409,0.2139
25,47,-93.36,4.0410,0.2141
25,41,-97.17,4.0411,0.2143
25,24,-97.59,4.0411,0.2143
25,27,-96.47,4.0411,0.2142
25,44,-97.77,4.0412,0.2143
25,28,-95.25,4.0410,0.2138
25,33,-97.26,4.0412,0.2142
25,14,-95.79,4.0411,0.2138
25,40,-94.42,4.0412,0.2141
25,11,-95.42,4.0412,0.2140
25,22,-94.21,4.0412,0.2141
25,17,-95.36,4.0412,0.2140
25,20,-93.21,4.0413,0.2141
25,34,-94.55,4.0413,0.2140
25,13,-94.35,4.0413,0.2141
25,2,-97.90,4.0414,0.2142
25,19,-93.59,4.0414,0.2141
25,43,-97.38,4.0414,0.2143
25,37,-95.92,4.0414,0.2140
25,25,-94.74,4.0413,0.2139
25,8,-96.74,4.0415,0.2143
25,29,-95.91,4.0414,0.2140
25,12,-93.34,4.0415,0.2141
25,26,-93.67,4.0414,0.2139
25,16,-93.66,4.0415,0.2141
25,5,-96.81,4.0414,0.2138
25,9,-97.46,4.0416,0.2142
25,15,-95.69,4.0415,0.2138
25,1,-95.67,4.0416,0.2140
25,31,-96.81,4.0417,0.2142
25,30,-97.02,4.0417,0.2141
25,49,-94.93,4.0419,0.2141
25,10,-91.73,4.0418,0.2134
25,23,-96.00,4.0418,0.2138
25,45,-96.51,4.0422,0.2141
25,35,-94.69,4.0422,0.2141
25,4,-95.94,4.0422,0.2139
25,18,-95.34,4.0423,0.2137
25,48,-97.35,4.0425,0.2142
26,50,-94.51,4.0336,0.2218
26,32,-96.02,4.0339,0.2217
26,7,-97.42,4.0340,0.2217
26,6,-94.65,4.0340,0.2217
26,3,-96.89,4.0340,0.2217
26,21,-95.60,4.0339,0.2214
26,42,-93.08,4.0342,0.2216
26,46,-95.11,4.0343,0.2217
26,38,-96.27,4.0341,0.2214
26,39,-96.14,4.0342,0.2214
26,36,-95.85,4.0343,0.2215
26,47,-93.75,4.0345,0.2216
26,41,-94.61,4.0347,0.2218
26,24,-93.52,4.0347,0.2218
26,27,-94.98,4.0347,0.2217
26,44,-93.35,4.0347,0.2217
26,28,-96.19,4.0345,0.2214
26,33,-94.61,4.0347,0.2217
26,14,-95.85,4.0345,0.2214
26,40,-96.64,4.0347,0.2216
26,11,-96.76,4.0347,0.2215
26,22,-96.98,4.0347,0.2216
26,17,-96.86,4.0347,0.2215
26,20,-93.80,4.0348,0.2216
26,34,-96.78,4.0347,0.2215
26,13,-96.68,4.0348,0.2216
26,2,-93.80,4.0349,0.2217
26,19,-97.19,4.0349,0.2216
26,43,-93.36,4.0350,0.2217
26,37,-97.13,4.0348,0.2215
26,25,-96.39,4.0348,0.2215
26,8,-95.50,4.0350,0.2218
26,29,-95.79,4.0349,0.2215
26,12,-95.34,4.0350,0.2216
26,26,-96.29,4.0349,0.2215
26,16,-97.11,4.0350,0.2216
26,5,-94.44,4.0349,0.2214
26,9,-94.07,4.0351,0.2217
26,15,-95.37,4.0349,0.2214
26,1,-93.16,4.0351,0.2215
26,31,-94.61,4.0352,0.2217
26,30,-95.18,4.0352,0.2216
26,49,-97.10,4.0354,0.2216
26,10,-96.10,4.0352,0.2213
26,23,-94.88,4.0353,0.2214
26,45,-95.89,4.0357,0.2216
26,35,-96.66,4.0357,0.2216
26,4,-97.55,4.0357,0.2215
26,18,-96.87,4.0357,0.2213
26,48,-95.74,4.0360,0.2217
27,50,-95.04,4.0390,0.2148
27,32,-95.71,4.0395,0.2145
27,7,-94.16,4.0395,0.2146
27,6,-94.26,4.0395,0.2147
27,3,-94.90,4.0396,0.2145
27,21,-95.28,4.0395,0.2145
27,42,-95.64,4.0398,0.2147
27,46,-94.20,4.0397,0.2147
27,38,-95.20,4.0397,0.2145
27,39,-95.42,4.0398,0.2144
27,36,-95.45,4.0399,0.2145
27,47,-96.11,4.0401,0.2146
27,41,-96.34,4.0399,0.2149
27,24,-96.35,4.0400,0.2149
27,27,-94.42,4.0401,0.2147
27,44,-95.60,4.0400,0.2148
27,28,-94.81,4.0401,0.2145
27,33,-94.29,4.0401,0.2147
27,14,-95.48,4.0401,0.2145
27,40,-94.64,4.0402,0.2147
27,11,-94.95,4.0403,0.2146
27,22,-94.46,4.0403,0.2147
27,17,-95.18,4.0403,0.2146
27,20,-96.41,4.0404,0.2146
27,34,-95.48,4.0403,0.2145
27,13,-94.55,4.0404,0.2147
27,2,-95.18,4.0403,0.2148
27,19,-94.69,4.0404,0.2147
27,43,-96.37,4.0403,0.2148
27,37,-95.08,4.0404,0.2146
27,25,-95.30,4.0404,0.2145
27,8,-96.81,4.0403,0.2149
27,29,-95.50,4.0405,0.2146
27,12,-95.07,4.0405,0.2147
27,26,-95.15,4.0405,0.2145
27,16,-94.40,4.0405,0.2147
27,5,-94.62,4.0405,0.2145
27,9,-95.04,4.0405,0.2148
27,15,-94.95,4.0405,0.2145
27,1,-94.99,4.0407,0.2146
27,31,-94.12,4.0406,0.2147
27,30,-93.42,4.0407,0.2146
27,49,-94.64,4.0409,0.2147
27,10,-96.06,4.0408,0.2144
27,23,-95.35,4.0409,0.2145
27,45,-93.34,4.0412,0.2148
27,35,-93.69,4.0412,0.2148
27,4,-94.45,4.0413,0.2145
27,18,-94.79,4.0413,0.2144
27,48,-97.08,4.0413,0.2149
28,50,-93.44,4.0328,0.2461
28,32,-94.37,4.0331,0.2464
28,7,-95.48,4.0331,0.2464
28,6,-93.20,4.0332,0.2462
28,3,-95.23,4.0331,0.2464
28,21,-94.81,4.0330,0.2470
28,42,-95.75,4.0333,0.2465
28,46,-93.16,4.0334,0.2462
28,38,-93.48,4.0332,0.2470
28,39,-94.31,4.0333,0.2470
28,36,-94.61,4.0334,0.2468
28,47,-95.23,4.0336,0.2464
28,41,-94.81,4.0338,0.2207
28,24,-94.07,4.0338,0.2207
28,27,-92.90,4.0338,0.2207
28,44,-94.16,4.0338,0.2207
28,28,-93.79,4.0336,0.2470
28,33,-92.99,4.0338,0.2462
28,14,-94.11,4.0336,0.2469
28,40,-94.14,4.0338,0.2464
28,11,-96.04,4.0338,0.2466
28,22,-94.60,4.0339,0.2464
28,17,-96.49,4.0338,0.2466
28,20,-95.47,4.0339,0.2464
28,34,-98.31,4.0339,0.2466
28,13,-94.23,4.0339,0.2464
28,2,-93.78,4.0340,0.2207
28,19,-95.69,4.0340,0.2463
28,43,-93.99,4.0341,0.2207
28,37,-96.80,4.0339,0.2466
28,25,-95.08,4.0339,0.2467
28,8,-93.82,4.0342,0.2207
28,29,-96.09,4.0340,0.2465
28,12,-94.39,4.0341,0.2464
28,26,-97.96,4.0340,0.2466
28,16,-95.12,4.0342,0.2463
28,5,-95.70,4.0340,0.2468
28,9,-93.52,4.0342,0.2207
28,15,-93.78,4.0340,0.2469
28,1,-95.26,4.0342,0.2465
28,31,-92.73,4.0343,0.2206
28,30,-92.81,4.0343,0.2206
28,49,-95.53,4.0345,0.2206
28,10,-95.60,4.0343,0.2471
28,23,-94.84,4.0344,0.2469
28,45,-93.48,4.0348,0.2206
28,35,-95.00,4.0348,0.2206
28,4,-96.27,4.0348,0.2465
28,18,-95.55,4.0348,0.2469
28,48,-93.94,4.0352,0.2207
29,50,-97.55,4.0318,0.2219
29,32,-95.77,4.0323,0.2215
29,7,-96.82,4.0323,0.2215
29,6,-96.38,4.0323,0.2216
29,3,-95.82,4.0324,0.2215
29,21,-95.28,4.0419,0.2118
29,42,-95.85,4.0404,0.2136
29,46,-96.95,4.0325,0.2217
29,38,-91.17,4.0421,0.2117
29,39,-95.18,4.0422,0.2117
29,36,-97.46,4.0407,0.2135
29,47,-96.82,4.0329,0.2214
29,41,-98.35,4.0328,0.2220
29,24,-97.00,4.0328,0.2219
29,27,-97.08,4.0329,0.2217
29,44,-96.59,4.0329,0.2219
29,28,-91.36,4.0425,0.2117
29,33,-96.32,4.0330,0.2216
29,14,-95.54,4.0426,0.2117
29,40,-96.28,4.0331,0.2214
29,11,-95.08,4.0409,0.2135
29,22,-96.36,4.0331,0.2214
29,17,-94.49,4.0410,0.2135
29,20,-97.18,4.0410,0.2136
29,34,-94.10,4.0410,0.2134
29,13,-96.37,4.0332,0.2214
29,2,-96.53,4.0331,0.2217
29,19,-96.76,4.0332,0.2215
29,43,-96.97,4.0331,0.2219
29,37,-94.08,4.0411,0.2134
29,25,-96.76,4.0334,0.2212
29,8,-97.90,4.0331,0.2220
29,29,-95.53,4.0411,0.2135
29,12,-96.56,4.0334,0.2214
29,26,-94.24,4.0412,0.2135
29,16,-96.77,4.0334,0.2215
29,5,-96.30,4.0413,0.2134
29,9,-96.82,4.0333,0.2217
29,15,-95.24,4.0429,0.2117
29,1,-97.21,4.0413,0.2135
29,31,-96.44,4.0334,0.2216
29,30,-95.94,4.0335,0.2216
29,49,-96.84,4.0337,0.2214
29,10,-92.87,4.0497,0.2051
29,23,-96.03,4.0417,0.2133
29,45,-96.10,4.0340,0.2215
29,35,-96.73,4.0340,0.2215
29,4,-94.01,4.0420,0.2136
29,18,-90.99,4.0438,0.2117
29,48,-98.14,4.0341,0.2218
30,50,-93.02,4.0305,0.2229
30,32,-96.87,4.0310,0.2226
30,7,-97.09,4.0310,0.2227
30,6,-94.54,4.0310,0.2228
30,3,-97.07,4.0311,0.2226
30,21,-96.43,4.0313,0.2224
30,42,-95.88,4.0313,0.2221
30,46,-94.85,4.0312,0.2229
30,38,-96.94,4.0315,0.2223
30,39,-95.76,4.0316,0.2224
30,36,-97.26,4.0316,0.2225
30,47,-95.65,4.0316,0.2229
30,41,-96.15,4.0315,0.2230
30,24,-91.46,4.0315,0.2230
30,27,-94.42,4.0316,0.2229
30,44,-90.79,4.0393,0.2152
