SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,16,-106.96,4.0672,0.2069
15,8,-102.80,4.0676,0.2054
15,6,-103.16,4.0678,0.2002
15,39,-105.87,4.0680,0.1701
15,48,-105.92,4.0684,0.2061
15,29,-104.69,4.0686,0.1756
15,41,-106.62,4.0684,0.2068
15,19,-104.30,4.0745,0.1794
15,1,-106.37,4.0690,0.2068
15,26,-104.83,4.0696,0.1845
15,4,-104.36,4.0748,0.1794
15,47,-103.96,4.0694,0.2052
15,3,-105.72,4.0699,0.1755
15,10,-106.62,4.0696,0.2067
15,24,-105.41,4.0752,0.1795
15,2,-105.06,4.0709,0.1755
15,44,-104.39,4.0716,0.1845
15,45,-105.38,4.0722,0.2053
16,32,-107.04,4.0603,0.2121
16,42,-107.18,4.0622,0.2018
16,14,-111.37,4.0614,0.2098
16,46,-111.14,4.0665,0.2046
16,31,-109.81,4.0618,0.2108
16,9,-109.42,4.0667,0.2043
16,20,-104.69,4.0624,0.2020
16,25,-111.76,4.0618,0.2098
16,30,-105.46,4.0626,0.2119
16,38,-110.63,4.0624,0.2106
16,15,-110.09,4.0628,0.0289
16,40,-106.12,4.0632,0.2116
16,7,-106.88,4.0632,0.2115
16,21,-111.79,4.0628,0.2098
16,33,-109.35,4.0680,0.2042
16,34,-107.13,4.0638,0.2282
16,5,-110.14,4.0635,0.1846
16,17,-108.61,4.0686,0.1772
16,50,-110.23,4.0638,0.1846
16,28,-108.54,4.0689,0.1772
16,36,-108.60,4.0690,0.2039
16,18,-107.27,4.0646,0.2279
16,49,-110.53,4.0639,0.2098
16,13,-107.98,4.0691,0.1608
16,27,-110.85,4.0639,0.2098
16,11,-111.32,4.0639,0.2098
16,43,-107.49,4.0641,0.1708
16,37,-110.43,4.0640,0.2098
16,12,-111.68,4.0639,0.2098
16,35,-109.33,4.0691,0.2040
16,23,-107.05,4.0693,0.1608
16,22,-108.02,4.0651,0.2284
16,16,-110.79,4.0687,0.2051
16,8,-108.78,4.0697,0.1774
16,6,-109.61,4.0698,0.2041
16,39,-111.09,4.0648,0.2098
16,48,-110.63,4.0700,0.2045
16,29,-107.79,4.0654,0.1847
16,41,-110.18,4.0698,0.2051
16,19,-105.46,4.0663,0.1756
16,1,-110.59,4.0703,0.2052
16,26,-106.09,4.0663,0.1759
16,4,-105.20,4.0666,0.1755
16,47,-109.22,4.0715,0.1605
16,3,-109.51,4.0667,0.1846
16,10,-110.64,4.0709,0.2052
16,24,-106.16,4.0670,0.1757
16,2,-109.27,4.0678,0.1845
16,44,-106.60,4.0683,0.1756
16,45,-110.80,4.0736,0.2047
17,32,-113.66,4.0619,0.1818
17,42,-106.36,4.0639,0.1760
17,14,-105.65,4.0671,0.1760
17,46,-104.84,4.0673,0.1761
17,31,-106.71,4.0642,0.1809
17,9,-105.20,4.0676,0.1817
17,20,-109.83,4.0641,0.1765
17,25,-105.61,4.0675,0.1760
17,30,-111.89,4.0643,0.1818
17,38,-107.02,4.0648,0.1809
17,15,-107.10,4.0652,0.1809
17,40,-109.82,4.0656,0.1810
17,7,-108.97,4.0657,0.1810
17,21,-107.15,4.0683,0.1760
17,33,-104.89,4.0689,0.1817
17,34,-107.08,4.0655,0.1761
17,5,-107.66,4.0660,0.1808
17,17,-105.78,4.0642,0.1873
17,50,-107.91,4.0662,0.1808
17,28,-105.09,4.0644,0.1873
17,36,-105.06,4.0657,0.1861
17,18,-108.14,4.0663,0.1762
17,49,-108.15,4.0664,0.1808
17,13,-104.80,4.0646,0.1874
17,27,-108.24,4.0664,0.1808
17,11,-108.26,4.0664,0.1808
17,43,-107.33,4.0665,0.1809
17,37,-108.23,4.0664,0.1808
17,12,-108.20,4.0664,0.1808
17,35,-104.17,4.0703,0.1816
17,23,-104.15,4.0647,0.1875
17,22,-107.58,4.0668,0.1796
17,16,-106.29,4.0698,0.1760
17,8,-104.30,4.0708,0.1816
17,6,-104.23,4.0707,0.1817
17,39,-108.47,4.0672,0.1808
17,48,-105.31,4.0708,0.1761
17,29,-107.59,4.0679,0.1809
17,41,-107.05,4.0710,0.1760
17,19,-108.04,4.0687,0.1810
17,1,-107.47,4.0715,0.1760
17,26,-106.97,4.0688,0.1810
17,4,-108.13,4.0690,0.1810
17,47,-103.67,4.0683,0.1859
17,3,-107.92,4.0692,0.1809
17,10,-107.56,4.0721,0.1760
17,24,-106.67,4.0695,0.1810
17,2,-108.89,4.0702,0.1808
17,44,-105.86,4.0708,0.1810
17,45,-106.64,4.0748,0.1760
18,32,-111.25,4.0672,0.1972
18,42,-106.77,4.0699,0.1697
18,14,-106.40,4.0683,0.1989
18,46,-105.59,4.0684,0.1825
18,31,-105.43,4.0687,0.1982
18,9,-105.06,4.0683,0.1828
18,20,-110.66,4.0694,0.1701
18,25,-105.92,4.0687,0.1990
18,30,-112.10,4.0696,0.1754
18,38,-105.11,4.0693,0.1983
18,15,-104.96,4.0697,0.1982
18,40,-110.64,4.0701,0.1755
18,7,-109.69,4.0702,0.1756
18,21,-106.03,4.0697,0.1987
18,33,-104.65,4.0696,0.1829
18,34,-107.85,4.0715,0.1696
18,5,-105.11,4.0704,0.1983
18,17,-108.35,4.0692,0.2015
18,50,-105.14,4.0707,0.1983
18,28,-108.56,4.0694,0.1839
18,36,-107.35,4.0696,0.1838
18,18,-108.30,4.0723,0.1695
18,49,-105.39,4.0709,0.1983
18,13,-109.65,4.0696,0.2016
18,27,-105.58,4.0709,0.1984
18,11,-105.75,4.0708,0.1984
18,43,-104.97,4.0710,0.1980
18,37,-105.34,4.0709,0.1983
18,12,-106.14,4.0709,0.1985
18,35,-106.25,4.0705,0.1831
18,23,-109.79,4.0681,0.2033
18,22,-106.94,4.0682,0.1742
18,16,-105.76,4.0711,0.1989
18,8,-107.16,4.0704,0.1837
18,6,-105.31,4.0712,0.1830
18,39,-106.00,4.0717,0.1985
18,48,-105.35,4.0718,0.1826
18,29,-104.88,4.0724,0.1659
18,41,-106.11,4.0723,0.1988
18,19,-110.32,4.0733,0.1687
18,1,-106.07,4.0728,0.1987
18,26,-108.84,4.0733,0.1756
18,4,-110.04,4.0736,0.1687
18,47,-107.42,4.0722,0.1837
18,3,-105.04,4.0737,0.1659
18,10,-105.27,4.0734,0.1987
18,24,-109.10,4.0740,0.1686
18,2,-105.62,4.0747,0.1658
18,44,-107.42,4.0753,0.1755
18,45,-105.88,4.0756,0.1993
19,32,-110.16,4.0616,0.1859
19,42,-108.17,4.0636,0.1911
19,14,-106.18,4.0635,0.1866
19,46,-104.08,4.0634,0.1869
19,31,-107.51,4.0685,0.1814
19,9,-103.54,4.0633,0.1592
19,20,-110.93,4.0638,0.1908
19,25,-105.24,4.0638,0.1867
19,30,-110.33,4.0640,0.0156
19,38,-106.91,4.0644,0.1860
19,15,-108.19,4.0648,0.1860
19,40,-111.08,4.0645,0.1860
19,7,-111.43,4.0646,0.1861
19,21,-106.55,4.0649,0.1595
19,33,-103.83,4.0645,0.1591
19,34,-109.26,4.0653,0.1909
19,5,-107.93,4.0656,0.1860
19,17,-106.02,4.0670,0.1566
19,50,-107.30,4.0658,0.1861
19,28,-105.97,4.0673,0.1540
19,36,-106.28,4.0674,0.1566
19,18,-109.12,4.0660,0.0133
19,49,-106.42,4.0660,0.1861
19,13,-106.41,4.0644,0.1569
19,27,-106.40,4.0660,0.1861
19,11,-107.06,4.0660,0.1862
19,43,-109.58,4.0662,0.1859
19,37,-106.34,4.0661,0.1861
19,12,-106.49,4.0660,0.1595
19,35,-105.21,4.0654,0.1590
19,23,-106.98,4.0645,0.1569
19,22,-107.31,4.0676,0.1900
19,16,-103.81,4.0660,0.1868
19,8,-105.35,4.0660,0.1589
19,6,-105.74,4.0662,0.1876
19,39,-106.37,4.0668,0.1863
19,48,-103.58,4.0668,0.1870
19,29,-111.44,4.0675,0.1858
19,41,-103.93,4.0673,0.1593
19,19,-110.63,4.0677,0.0156
19,1,-103.48,4.0678,0.1593
19,26,-110.57,4.0677,0.0157
19,4,-110.72,4.0680,0.0156
19,47,-106.42,4.0678,0.1877
19,3,-111.11,4.0688,0.1857
19,10,-103.44,4.0684,0.1593
19,24,-110.84,4.0684,0.0157
19,2,-110.68,4.0698,0.1857
19,44,-110.68,4.0697,0.0157
19,45,-105.66,4.0706,0.1871
20,32,-102.83,4.0626,0.1794
20,42,-103.58,4.0646,0.1801
20,14,-109.74,4.0682,0.1992
20,46,-106.26,4.0676,0.1681
20,31,-107.76,4.0666,0.1778
20,9,-103.07,4.0679,0.1681
20,20,-104.07,4.0648,0.1799
20,25,-109.09,4.0685,0.1963
20,30,-102.98,4.0650,0.1792
20,38,-108.52,4.0691,0.1758
20,15,-107.82,4.0695,0.1758
20,40,-103.18,4.0656,0.1794
20,7,-103.42,4.0656,0.1795
20,21,-110.69,4.0696,0.1990
20,33,-104.74,4.0692,0.1681
20,34,-104.50,4.0662,0.1800
20,5,-108.99,4.0703,0.1758
20,17,-105.17,4.0652,0.1863
20,50,-108.73,4.0706,0.1758
20,28,-105.08,4.0654,0.1863
20,36,-105.10,4.0655,0.1843
20,18,-104.85,4.0670,0.1800
20,49,-109.92,4.0708,0.1758
20,13,-105.49,4.0655,0.1864
20,27,-109.39,4.0708,0.1986
20,11,-109.20,4.0707,0.1987
20,43,-106.83,4.0707,0.1758
20,37,-109.30,4.0708,0.1986
20,12,-109.31,4.0707,0.1988
20,35,-104.52,4.0701,0.1801
20,23,-105.18,4.0656,0.1865
20,22,-103.15,4.0674,0.1801
20,16,-106.46,4.0707,0.1674
20,8,-104.18,4.0706,0.1800
20,6,-104.00,4.0709,0.1801
20,39,-109.12,4.0715,0.1988
20,48,-104.64,4.0715,0.1677
20,29,-106.20,4.0720,0.1757
20,41,-105.83,4.0720,0.1959
20,19,-103.81,4.0687,0.1744
20,1,-107.16,4.0725,0.1959
20,26,-104.11,4.0687,0.1793
20,4,-103.90,4.0690,0.1791
20,47,-104.56,4.0681,0.1842
20,3,-105.81,4.0733,0.1756
20,10,-105.34,4.0731,0.1764
20,24,-104.29,4.0694,0.1792
20,2,-106.28,4.0751,0.1749
20,44,-104.79,4.0707,0.1792
20,45,-105.42,4.0753,0.1800
21,32,-101.65,4.0595,0.1781
21,42,-102.38,4.0605,0.1779
21,14,-105.00,4.0635,0.2051
21,46,-104.51,4.0637,0.2045
21,31,-104.44,4.0659,0.2037
21,9,-104.62,4.0597,0.1830
21,20,-100.84,4.0617,0.1774
21,25,-104.95,4.0639,0.2049
21,30,-101.48,4.0619,0.1780
21,38,-104.60,4.0665,0.2035
21,15,-104.57,4.0669,0.2035
21,40,-102.30,4.0624,0.1782
21,7,-101.78,4.0668,0.2049
21,21,-105.43,4.0647,0.2053
21,33,-104.35,4.0609,0.1831
21,34,-101.52,4.0632,0.1723
21,5,-104.66,4.0677,0.2033
21,17,-104.43,4.0611,0.1837
21,50,-104.52,4.0680,0.2032
21,28,-104.44,4.0614,0.1837
21,36,-104.56,4.0616,0.1835
21,18,-101.42,4.0639,0.1724
21,49,-104.52,4.0682,0.2031
21,13,-104.95,4.0615,0.1838
21,27,-104.61,4.0682,0.2030
21,11,-104.73,4.0682,0.2029
21,43,-104.26,4.0681,0.2036
21,37,-104.56,4.0682,0.2031
21,12,-104.97,4.0683,0.2028
21,35,-104.38,4.0618,0.1833
21,23,-104.96,4.0616,0.1839
21,22,-101.83,4.0634,0.1718
21,16,-105.35,4.0662,0.2043
21,8,-103.71,4.0624,0.1834
21,6,-103.84,4.0626,0.1832
21,39,-105.35,4.0692,0.2026
21,48,-105.83,4.0631,0.1726
21,29,-104.28,4.0694,0.2035
21,41,-106.25,4.0674,0.1801
21,19,-102.37,4.0655,0.2092
21,1,-106.32,4.0679,0.1800
21,26,-102.92,4.0704,0.2041
21,4,-102.65,4.0658,0.2091
21,47,-103.56,4.0642,0.1833
21,3,-104.11,4.0706,0.2035
21,10,-106.61,4.0647,0.1822
21,24,-103.27,4.0711,0.2041
21,2,-103.92,4.0717,0.2032
21,44,-103.05,4.0724,0.2039
21,45,-105.56,4.0670,0.1843
22,32,-106.73,4.0611,0.1954
22,42,-107.73,4.0635,0.1881
22,14,-105.84,4.0622,0.1790
22,46,-105.96,4.0621,0.1787
22,31,-103.73,4.0626,0.1795
22,9,-105.57,4.0621,0.1783
22,20,-106.23,4.0642,0.1870
22,25,-105.90,4.0625,0.1789
22,30,-106.21,4.0634,0.1954
22,38,-104.04,4.0631,0.1794
22,15,-104.11,4.0635,0.1794
22,40,-105.55,4.0640,0.1801
22,7,-104.93,4.0640,0.1800
22,21,-105.75,4.0636,0.1790
22,33,-105.03,4.0633,0.1671
22,34,-105.45,4.0669,0.1859
22,5,-104.48,4.0643,0.1792
22,17,-105.50,4.0636,0.1774
22,50,-104.52,4.0645,0.1792
22,28,-105.94,4.0638,0.1774
22,36,-104.27,4.0640,0.1773
22,18,-107.78,4.0664,0.1785
22,49,-104.74,4.0647,0.1791
22,13,-106.93,4.0640,0.1775
22,27,-105.06,4.0647,0.1791
22,11,-105.32,4.0647,0.1790
22,43,-103.77,4.0648,0.1793
22,37,-104.77,4.0648,0.1791
22,12,-105.84,4.0647,0.1790
22,35,-104.40,4.0642,0.1670
22,23,-107.07,4.0640,0.1776
22,22,-107.32,4.0664,0.1879
22,16,-106.74,4.0648,0.1785
22,8,-104.23,4.0648,0.1669
22,6,-105.12,4.0650,0.1670
22,39,-106.33,4.0655,0.1789
22,48,-105.92,4.0655,0.1672
22,29,-103.83,4.0662,0.1793
22,41,-106.88,4.0660,0.1585
22,19,-105.65,4.0671,0.1800
22,1,-106.98,4.0665,0.1585
22,26,-104.63,4.0672,0.1954
22,4,-105.62,4.0674,0.1800
22,47,-104.99,4.0666,0.1669
22,3,-104.03,4.0675,0.1792
22,10,-107.08,4.0671,0.1625
22,24,-104.74,4.0678,0.1798
22,2,-104.90,4.0685,0.1790
22,44,-104.67,4.0692,0.1796
22,45,-104.81,4.0694,0.1670
23,32,-106.94,4.0613,0.1887
23,42,-103.62,4.0670,0.1751
23,14,-109.34,4.0624,0.1883
23,46,-108.37,4.0632,0.1882
23,31,-109.65,4.0628,0.1878
23,9,-105.80,4.0631,0.1747
23,20,-105.79,4.0672,0.1747
23,25,-108.67,4.0636,0.1884
23,30,-106.42,4.0636,0.1886
23,38,-110.75,4.0633,0.1877
23,15,-110.52,4.0637,0.1877
23,40,-106.21,4.0642,0.1884
23,7,-106.60,4.0643,0.1883
23,21,-109.18,4.0638,0.1893
23,33,-104.21,4.0643,0.1748
23,34,-104.44,4.0686,0.1749
23,5,-110.60,4.0645,0.1876
23,17,-104.27,4.0646,0.1867
23,50,-110.66,4.0648,0.1875
23,28,-104.61,4.0640,0.1874
23,36,-103.71,4.0650,0.1867
23,18,-105.34,4.0694,0.1853
23,49,-110.99,4.0649,0.1895
23,13,-105.11,4.0641,0.1873
23,27,-110.24,4.0649,0.1874
23,11,-110.29,4.0649,0.1874
23,43,-111.29,4.0651,0.1876
23,37,-110.49,4.0650,0.1874
23,12,-110.14,4.0649,0.1894
23,35,-103.97,4.0652,0.1868
23,23,-105.38,4.0642,0.1872
23,22,-103.08,4.0698,0.1751
23,16,-107.87,4.0658,0.1740
23,8,-103.56,4.0658,0.1867
23,6,-103.94,4.0660,0.1869
23,39,-109.65,4.0657,0.1871
23,48,-105.08,4.0666,0.1743
23,29,-111.37,4.0664,0.1876
23,41,-108.26,4.0671,0.1739
23,19,-105.99,4.0673,0.1882
23,1,-108.30,4.0676,0.1738
23,26,-107.60,4.0674,0.1881
23,4,-106.12,4.0676,0.1882
23,47,-103.60,4.0676,0.1865
23,3,-111.53,4.0677,0.1875
23,10,-107.37,4.0682,0.1738
23,24,-107.29,4.0681,0.1881
23,2,-111.22,4.0688,0.1894
23,44,-107.95,4.0694,0.1879
23,45,-102.94,4.0704,0.1867
24,32,-103.28,4.0707,0.1811
24,42,-107.02,4.0706,0.1820
24,14,-103.53,4.0711,0.1796
24,46,-103.17,4.0709,0.1793
24,31,-102.52,4.0725,0.1854
24,9,-103.48,4.0709,0.1831
24,20,-105.80,4.0725,0.1798
24,25,-103.23,4.0714,0.1795
24,30,-104.42,4.0730,0.1885
24,38,-103.39,4.0730,0.1854
24,15,-104.26,4.0734,0.1892
24,40,-104.06,4.0736,0.1887
24,7,-103.04,4.0737,0.1888
24,21,-102.84,4.0737,0.1798
24,33,-103.13,4.0721,0.1829
24,34,-106.46,4.0722,0.1817
24,5,-102.60,4.0742,0.1892
24,17,-102.21,4.0724,0.1826
24,50,-103.77,4.0744,0.1892
24,28,-102.31,4.0726,0.1826
24,36,-102.44,4.0728,0.1826
24,18,-105.78,4.0747,0.1798
24,49,-103.21,4.0748,0.1890
24,13,-102.28,4.0727,0.1825
24,27,-103.69,4.0748,0.1816
24,11,-102.98,4.0748,0.1817
24,43,-103.46,4.0747,0.1890
24,37,-103.55,4.0747,0.1893
24,12,-104.08,4.0748,0.1892
24,35,-102.11,4.0730,0.1827
24,23,-101.92,4.0728,0.1824
24,22,-107.54,4.0735,0.1819
24,16,-103.65,4.0736,0.1816
24,8,-101.94,4.0736,0.1826
24,6,-102.20,4.0738,0.1827
24,39,-103.84,4.0756,0.1892
24,48,-103.33,4.0744,0.1830
24,29,-103.12,4.0761,0.1889
24,41,-104.06,4.0748,0.1832
24,19,-104.13,4.0767,0.1861
24,1,-103.63,4.0754,0.1832
24,26,-103.56,4.0768,0.1860
24,4,-104.06,4.0770,0.1861
24,47,-102.00,4.0754,0.1825
24,3,-104.30,4.0774,0.1889
24,10,-103.94,4.0760,0.1831
24,24,-103.51,4.0775,0.1860
24,2,-103.91,4.0784,0.1889
24,44,-103.59,4.0788,0.1859
24,45,-102.34,4.0782,0.1827
25,32,-106.53,4.0662,0.1783
25,42,-105.71,4.0638,0.1834
25,14,-103.45,4.0629,0.1856
25,46,-103.86,4.0628,0.1854
25,31,-105.27,4.0634,0.1858
25,9,-104.22,4.0628,0.1746
25,20,-105.89,4.0671,0.1798
25,25,-104.09,4.0632,0.1855
25,30,-108.58,4.0676,0.1816
25,38,-104.84,4.0639,0.1857
25,15,-104.65,4.0643,0.1857
25,40,-108.41,4.0670,0.1839
25,7,-107.68,4.0670,0.1839
25,21,-104.64,4.0644,0.1855
25,33,-105.53,4.0640,0.1747
25,34,-106.07,4.0654,0.1831
25,5,-104.46,4.0651,0.1857
25,17,-105.84,4.0651,0.1766
25,50,-104.42,4.0653,0.1857
25,28,-105.76,4.0653,0.1767
25,36,-105.99,4.0647,0.1773
25,18,-106.22,4.0662,0.1829
25,49,-104.40,4.0655,0.1856
25,13,-105.28,4.0655,0.1768
25,27,-104.78,4.0655,0.1856
25,11,-104.69,4.0655,0.1856
25,43,-104.43,4.0656,0.1857
25,37,-104.42,4.0656,0.1856
25,12,-104.66,4.0655,0.1855
25,35,-106.10,4.0649,0.1750
25,23,-104.70,4.0655,0.1769
25,22,-106.19,4.0666,0.1833
25,16,-103.98,4.0655,0.1854
25,8,-106.13,4.0654,0.1750
25,6,-106.24,4.0657,0.1748
25,39,-105.31,4.0663,0.1855
25,48,-104.54,4.0662,0.1798
25,29,-104.23,4.0691,0.1836
25,41,-104.81,4.0667,0.1756
25,19,-108.15,4.0701,0.1839
25,1,-105.25,4.0672,0.1756
25,26,-108.15,4.0702,0.1838
25,4,-108.00,4.0704,0.1839
25,47,-106.19,4.0674,0.1805
25,3,-104.02,4.0683,0.1857
25,10,-105.40,4.0678,0.1756
25,24,-107.75,4.0708,0.1838
25,2,-104.01,4.0693,0.1856
25,44,-106.53,4.0722,0.1838
25,45,-107.08,4.0701,0.1797
26,32,-107.81,4.0610,0.1915
26,42,-106.28,4.0642,0.1812
26,14,-106.68,4.0613,0.1891
26,46,-105.35,4.0612,0.1890
26,31,-107.77,4.0617,0.1854
26,9,-102.78,4.0611,0.1889
26,20,-107.75,4.0647,0.1914
26,25,-106.20,4.0616,0.1891
26,30,-109.23,4.0634,0.1914
26,38,-107.83,4.0622,0.1855
26,15,-107.75,4.0626,0.1854
26,40,-108.80,4.0639,0.1916
26,7,-108.33,4.0640,0.1817
26,21,-107.08,4.0627,0.1857
26,33,-103.12,4.0626,0.1887
26,34,-107.53,4.0659,0.1809
26,5,-107.64,4.0634,0.1855
26,17,-102.10,4.0629,0.1807
26,50,-107.75,4.0636,0.1855
26,28,-102.77,4.0631,0.1807
26,36,-102.88,4.0633,0.1806
26,18,-108.31,4.0667,0.1808
26,49,-107.66,4.0638,0.1855
26,13,-101.83,4.0632,0.1760
26,27,-107.58,4.0638,0.1856
26,11,-107.42,4.0638,0.1856
26,43,-107.59,4.0639,0.1854
26,37,-107.77,4.0639,0.1855
26,12,-107.18,4.0638,0.1856
26,35,-102.69,4.0635,0.1805
26,23,-102.52,4.0688,0.1753
26,22,-105.38,4.0669,0.1813
26,16,-104.81,4.0638,0.1890
26,8,-103.26,4.0640,0.1805
26,6,-103.14,4.0643,0.1886
26,39,-106.90,4.0646,0.1856
26,48,-103.41,4.0646,0.1889
26,29,-107.82,4.0653,0.1801
26,41,-105.23,4.0651,0.1890
26,19,-108.94,4.0670,0.1914
26,1,-104.69,4.0656,0.1890
26,26,-108.27,4.0671,0.1916
26,4,-108.87,4.0673,0.1914
26,47,-104.22,4.0658,0.2086
26,3,-108.23,4.0666,0.1800
26,10,-104.84,4.0662,0.1890
26,24,-108.56,4.0678,0.1915
26,2,-108.41,4.0676,0.1800
26,44,-108.41,4.0691,0.1916
26,45,-104.29,4.0687,0.2088
27,32,-103.40,4.0616,0.1711
27,42,-106.00,4.0673,0.1607
27,14,-109.73,4.0656,0.1622
27,46,-108.22,4.0625,0.1651
27,31,-108.05,4.0631,0.1704
27,9,-106.10,4.0625,0.1971
27,20,-103.93,4.0675,0.1675
27,25,-108.97,4.0660,0.1621
27,30,-103.67,4.0640,0.1710
27,38,-108.64,4.0637,0.1703
27,15,-108.85,4.0641,0.1703
27,40,-104.00,4.0645,0.1709
27,7,-104.64,4.0646,0.1708
27,21,-108.90,4.0642,0.1651
27,33,-104.22,4.0637,0.1650
27,34,-103.85,4.0690,0.1677
27,5,-109.31,4.0648,0.1653
27,17,-103.35,4.0640,0.1680
27,50,-109.24,4.0651,0.1653
27,28,-103.47,4.0642,0.1680
27,36,-103.90,4.0644,0.1639
27,18,-103.09,4.0698,0.1676
27,49,-109.27,4.0653,0.1652
27,13,-104.33,4.0644,0.1681
27,27,-109.10,4.0653,0.1652
27,11,-108.90,4.0653,0.1651
27,43,-109.34,4.0654,0.1654
27,37,-109.25,4.0653,0.1652
27,12,-109.13,4.0653,0.1651
27,35,-103.81,4.0646,0.1640
27,23,-104.73,4.0644,0.1682
27,22,-106.44,4.0666,0.1715
27,16,-107.26,4.0652,0.1651
27,8,-104.02,4.0652,0.1639
27,6,-104.18,4.0654,0.1641
27,39,-108.79,4.0661,0.1650
27,48,-107.43,4.0659,0.1650
27,29,-110.12,4.0668,0.1654
27,41,-107.43,4.0664,0.1651
27,19,-104.46,4.0676,0.1708
27,1,-107.97,4.0670,0.1651
27,26,-105.94,4.0677,0.1707
27,4,-104.62,4.0679,0.1708
27,47,-104.09,4.0670,0.1638
27,3,-110.46,4.0681,0.1653
27,10,-106.90,4.0675,0.1651
27,24,-105.63,4.0684,0.1707
27,2,-111.00,4.0691,0.1652
27,44,-106.80,4.0697,0.1706
27,45,-104.36,4.0698,0.1640
28,32,-105.60,4.0623,0.1841
28,42,-106.75,4.0655,0.1998
28,14,-106.51,4.0631,0.1955
28,46,-105.76,4.0630,0.1983
28,31,-102.66,4.0638,0.1955
28,9,-104.19,4.0630,0.1890
28,20,-103.47,4.0657,0.1857
28,25,-106.58,4.0635,0.1882
28,30,-103.95,4.0647,0.1839
28,38,-102.95,4.0643,0.1955
28,15,-103.03,4.0647,0.1954
28,40,-103.69,4.0652,0.1841
28,7,-104.22,4.0653,0.1842
28,21,-105.33,4.0645,0.1955
28,33,-104.08,4.0642,0.1708
28,34,-105.70,4.0671,0.1855
28,5,-103.46,4.0655,0.1954
28,17,-105.89,4.0646,0.2185
28,50,-103.36,4.0655,0.1956
28,28,-105.63,4.0648,0.2185
28,36,-105.24,4.0649,0.1994
28,18,-105.28,4.0679,0.1856
28,49,-103.57,4.0657,0.1956
28,13,-105.98,4.0649,0.2185
28,27,-103.84,4.0657,0.1875
28,11,-103.78,4.0657,0.1875
28,43,-103.73,4.0660,0.1955
28,37,-103.58,4.0657,0.1956
28,12,-104.24,4.0657,0.1956
28,35,-104.79,4.0652,0.1893
28,23,-105.52,4.0650,0.2185
28,22,-108.07,4.0683,0.1997
28,16,-105.97,4.0657,0.1882
28,8,-105.26,4.0657,0.1992
28,6,-104.55,4.0659,0.1891
28,39,-104.38,4.0665,0.1876
28,48,-104.69,4.0665,0.1885
28,29,-104.10,4.0674,0.1954
28,41,-105.65,4.0670,0.1881
28,19,-102.95,4.0683,0.1839
28,1,-105.48,4.0675,0.1880
28,26,-103.05,4.0684,0.1956
28,4,-102.99,4.0686,0.1839
28,47,-105.13,4.0675,0.2185
28,3,-104.05,4.0687,0.1954
28,10,-105.27,4.0681,0.1880
28,24,-103.05,4.0691,0.1840
28,2,-104.35,4.0697,0.1954
28,44,-103.35,4.0704,0.1956
28,45,-104.88,4.0703,0.1885
29,32,-103.79,4.0620,0.1758
29,42,-105.87,4.0640,0.2033
29,14,-101.29,4.0635,0.1716
29,46,-103.18,4.0634,0.1714
29,31,-100.98,4.0638,0.1720
29,9,-105.39,4.0634,0.1852
29,20,-104.11,4.0641,0.1761
29,25,-101.59,4.0638,0.1715
29,30,-102.34,4.0643,0.1756
29,38,-101.08,4.0644,0.1719
29,15,-101.27,4.0648,0.1719
29,40,-101.66,4.0649,0.1754
29,7,-103.70,4.0649,0.1753
29,21,-101.71,4.0649,0.1716
29,33,-107.46,4.0646,0.1853
29,34,-105.26,4.0656,0.2034
29,5,-101.01,4.0656,0.1718
29,17,-104.51,4.0651,0.1963
29,50,-101.53,4.0658,0.1718
29,28,-104.37,4.0654,0.1953
29,36,-105.65,4.0655,0.1953
29,18,-104.60,4.0664,0.2034
29,49,-101.32,4.0660,0.1717
29,13,-104.07,4.0649,0.1959
29,27,-101.69,4.0660,0.1717
29,11,-101.57,4.0660,0.1717
29,43,-102.04,4.0661,0.1719
29,37,-101.59,4.0660,0.1717
29,12,-102.11,4.0660,0.1716
29,35,-105.28,4.0658,0.1953
29,23,-103.81,4.0650,0.1865
29,22,-104.93,4.0670,0.2030
29,16,-103.22,4.0661,0.1817
29,8,-105.67,4.0663,0.1953
29,6,-105.54,4.0665,0.1953
29,39,-101.71,4.0668,0.1716
29,48,-104.86,4.0668,0.1820
29,29,-101.86,4.0675,0.1719
29,41,-103.03,4.0673,0.1816
29,19,-103.54,4.0680,0.1753
29,1,-103.20,4.0678,0.1815
29,26,-102.66,4.0680,0.1751
29,4,-103.54,4.0683,0.1753
29,47,-105.41,4.0681,0.1953
29,3,-101.48,4.0688,0.1718
29,10,-103.37,4.0684,0.1815
29,24,-103.02,4.0687,0.1752
29,2,-102.02,4.0698,0.1717
29,44,-102.32,4.0700,0.1725
29,45,-105.29,4.0709,0.1953
30,32,-110.81,4.0653,0.1919
30,42,-107.52,4.0672,0.1859
30,14,-106.21,4.0696,0.1684
30,46,-106.15,4.0695,0.1684
30,31,-108.13,4.0700,0.1685
30,9,-106.60,4.0699,0.1821
30,20,-110.21,4.0674,0.1865
30,25,-106.16,4.0699,0.1684
30,30,-110.80,4.0676,0.1919
30,38,-107.49,4.0705,0.1685
30,15,-107.50,4.0709,0.1685
30,40,-110.71,4.0682,0.1920
30,7,-111.08,4.0682,0.1921
30,21,-106.02,4.0710,0.1685
30,33,-105.80,4.0707,0.1827
30,34,-109.50,4.0689,0.1860
