SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
30,31,-87.96,2.6807,0.1762
30,32,-90.70,2.6808,0.1826
30,4,-91.25,2.6809,0.1825
30,14,-91.26,2.6809,0.1824
30,21,-87.40,2.6811,0.1729
30,22,-86.92,2.6812,0.1724
30,8,-91.28,2.6813,0.1824
30,18,-89.38,2.6813,0.0885
30,35,-90.76,2.6813,0.1826
30,37,-90.11,2.6814,0.0883
30,1,-91.28,2.6816,0.1824
30,28,-89.23,2.6816,0.1733
30,11,-91.18,2.6817,0.1824
30,3,-89.90,2.6817,0.1735
30,19,-86.66,2.6818,0.1722
30,20,-90.62,2.6818,0.1826
30,49,-90.83,2.6819,0.1825
30,46,-91.57,2.6820,0.1823
30,6,-91.32,2.6820,0.1822
30,24,-90.57,2.6822,0.1825
30,10,-89.03,2.6822,0.1733
30,43,-88.73,2.6822,0.1731
30,47,-90.16,2.6822,0.1736
30,9,-87.50,2.6823,0.1726
30,50,-89.41,2.6822,0.1817
30,15,-91.21,2.6822,0.1821
30,36,-88.54,2.6823,0.1730
30,26,-89.01,2.6823,0.1733
30,12,-88.47,2.6823,0.1729
30,29,-89.61,2.6824,0.1735
30,30,-88.13,2.6824,0.0893
30,42,-89.50,2.6829,0.1814
30,7,-88.63,2.6831,0.1730
30,2,-91.53,2.6831,0.1823
30,17,-89.92,2.6834,0.1818
30,33,-88.50,2.6838,0.0977
30,39,-90.08,2.6840,0.1817
30,23,-91.29,2.6845,0.1822
30,40,-90.61,2.6848,0.1823
30,27,-88.81,2.6849,0.1731
30,41,-89.45,2.6851,0.1726
30,13,-88.75,2.6857,0.0893
31,48,-84.89,2.6747,0.0929
31,25,-91.68,2.6756,0.1785
31,45,-85.53,2.6769,0.1794
31,38,-88.52,2.6776,0.1790
31,16,-86.04,2.6778,0.0866
31,34,-86.04,2.6780,0.1792
31,44,-84.11,2.6782,0.0899
31,5,-91.56,2.6782,0.0803
31,31,-91.72,2.6784,0.0803
31,32,-86.96,2.6785,0.0866
31,4,-85.84,2.6786,0.0864
31,14,-85.24,2.6786,0.0863
31,21,-83.35,2.6788,0.0932
31,22,-83.78,2.6789,0.0934
31,8,-85.29,2.6790,0.0862
31,18,-87.24,2.6790,0.1789
31,35,-86.72,2.6791,0.0865
31,37,-86.38,2.6791,0.0799
31,1,-85.32,2.6793,0.0862
31,28,-86.04,2.6794,0.0930
31,11,-85.76,2.6794,0.0863
31,3,-86.61,2.6795,0.0930
31,19,-84.37,2.6796,0.0934
31,20,-87.35,2.6796,0.1797
31,49,-87.11,2.6796,0.1796
31,46,-85.30,2.6797,0.0801
31,6,-85.10,2.6797,0.1793
31,24,-87.48,2.6799,0.1797
31,10,-85.26,2.6799,0.0930
31,43,-84.42,2.6799,0.0931
31,47,-86.84,2.6799,0.1797
31,9,-84.46,2.6800,0.0933
31,50,-88.31,2.6799,0.0797
31,15,-85.07,2.6800,0.1792
31,36,-83.58,2.6800,0.0931
31,26,-85.20,2.6800,0.0930
31,12,-83.58,2.6800,0.0932
31,29,-86.74,2.6801,0.0930
31,30,-92.61,2.6801,0.0799
31,42,-90.81,2.6806,0.0797
31,7,-83.63,2.6808,0.0931
31,2,-85.76,2.6808,0.0801
31,17,-86.64,2.6811,0.0797
31,33,-82.73,2.6816,0.0896
31,39,-87.34,2.6817,0.0796
31,23,-86.99,2.6822,0.1793
31,40,-86.78,2.6825,0.1794
31,27,-84.66,2.6827,0.0930
31,41,-84.65,2.6829,0.0932
31,13,-89.94,2.6835,0.1746
32,48,-84.81,2.6740,0.1894
32,25,-84.57,2.6749,0.0842
32,45,-84.14,2.6762,0.1891
32,38,-84.44,2.6769,0.0848
32,16,-85.01,2.6771,0.1894
32,34,-83.92,2.6773,0.1890
32,44,-85.62,2.6775,0.0807
32,5,-85.40,2.6775,0.0834
32,31,-85.30,2.6777,0.0833
32,32,-85.47,2.6778,0.1894
32,4,-84.89,2.6779,0.1893
32,14,-84.23,2.6779,0.1892
32,21,-89.14,2.6781,0.1899
32,22,-87.58,2.6782,0.1902
32,8,-84.18,2.6784,0.1892
32,18,-84.31,2.6784,0.1888
32,35,-85.29,2.6784,0.1894
32,37,-83.93,2.6784,0.1889
32,1,-84.13,2.6786,0.1892
32,28,-87.50,2.6787,0.1896
32,11,-84.54,2.6787,0.1892
32,3,-86.23,2.6788,0.1895
32,19,-86.31,2.6789,0.0805
32,20,-85.49,2.6789,0.1894
32,49,-85.44,2.6789,0.1893
32,46,-83.92,2.6790,0.1891
32,6,-83.76,2.6791,0.1890
32,24,-85.58,2.6792,0.1894
32,10,-87.81,2.6792,0.1896
32,43,-88.32,2.6792,0.1897
32,47,-85.92,2.6792,0.1894
32,9,-88.05,2.6793,0.1900
32,50,-84.82,2.6793,0.1887
32,15,-83.75,2.6793,0.1890
32,36,-88.75,2.6793,0.1898
32,12,-88.82,2.6793,0.1898
32,26,-87.79,2.6793,0.1896
32,29,-86.46,2.6794,0.1895
32,30,-84.54,2.6794,0.0836
32,42,-87.03,2.6800,0.0840
32,7,-88.49,2.6801,0.1897
32,2,-84.10,2.6802,0.1892
32,17,-84.98,2.6805,0.1887
32,33,-86.15,2.6809,0.0807
32,39,-85.39,2.6811,0.0844
32,23,-84.41,2.6815,0.1891
32,40,-84.74,2.6818,0.1892
32,27,-86.80,2.6820,0.1895
32,41,-87.12,2.6822,0.1898
32,13,-85.24,2.6828,0.0827
33,48,-90.69,2.6734,0.1889
33,25,-89.59,2.6744,0.1858
33,45,-89.83,2.6756,0.1806
33,38,-88.15,2.6763,0.1848
33,16,-91.27,2.6765,0.2026
33,34,-89.31,2.6767,0.1804
33,44,-88.93,2.6769,0.1900
33,5,-87.75,2.6769,0.1863
33,31,-88.03,2.6771,0.1863
33,32,-91.68,2.6773,0.2027
33,4,-91.00,2.6774,0.1808
33,14,-90.51,2.6774,0.1807
33,21,-90.31,2.6776,0.1894
33,22,-88.66,2.6776,0.1897
33,8,-90.60,2.6778,0.1807
33,18,-88.81,2.6778,0.1802
33,35,-91.30,2.6778,0.2026
33,37,-89.03,2.6778,0.1803
33,1,-90.73,2.6781,0.1807
33,28,-91.63,2.6781,0.1891
33,11,-90.81,2.6781,0.1807
33,3,-91.84,2.6782,0.2027
33,19,-88.53,2.6783,0.1898
33,20,-91.23,2.6783,0.1809
33,49,-91.30,2.6784,0.1808
33,46,-90.47,2.6785,0.1806
33,6,-89.96,2.6785,0.1805
33,24,-91.30,2.6786,0.1809
33,10,-91.60,2.6787,0.1891
33,43,-91.86,2.6787,0.1892
33,47,-91.44,2.6787,0.2027
33,9,-89.57,2.6787,0.1895
33,50,-88.24,2.6787,0.1801
33,15,-89.90,2.6787,0.1804
33,36,-91.27,2.6788,0.1893
33,26,-91.55,2.6788,0.1891
33,12,-90.89,2.6788,0.1893
33,29,-91.55,2.6789,0.2027
33,30,-90.96,2.6789,0.1856
33,42,-90.95,2.6794,0.1851
33,7,-91.47,2.6796,0.1892
33,2,-90.87,2.6796,0.2025
33,17,-88.92,2.6799,0.1801
33,33,-88.74,2.6803,0.1900
33,39,-89.43,2.6805,0.1787
33,23,-90.78,2.6810,0.1806
33,40,-91.00,2.6813,0.2025
33,27,-91.63,2.6814,0.1890
33,41,-91.07,2.6816,0.1893
33,13,-90.15,2.6822,0.1855
34,48,-90.44,2.6727,0.1913
34,25,-86.91,2.6737,0.1806
34,45,-89.10,2.6749,0.1884
34,38,-87.81,2.6756,0.1859
34,16,-90.29,2.6758,0.1887
34,34,-88.94,2.6760,0.1864
34,44,-87.43,2.6762,0.1937
34,5,-87.60,2.6762,0.1810
34,31,-87.47,2.6764,0.1810
34,32,-90.35,2.6766,0.1887
34,4,-89.57,2.6767,0.1886
34,14,-89.23,2.6767,0.1885
34,21,-88.58,2.6768,0.1892
34,22,-87.69,2.6769,0.1894
34,8,-89.20,2.6771,0.1885
34,18,-88.28,2.6771,0.1857
34,35,-89.87,2.6771,0.1886
34,37,-89.19,2.6771,0.1861
34,1,-89.21,2.6773,0.1885
34,28,-89.49,2.6774,0.1888
34,11,-89.28,2.6774,0.1885
34,3,-89.72,2.6775,0.1887
34,19,-87.74,2.6776,0.1895
34,20,-89.39,2.6776,0.1886
34,49,-89.67,2.6777,0.1886
34,46,-89.21,2.6777,0.1884
34,6,-89.06,2.6778,0.1863
34,24,-89.25,2.6779,0.1886
34,10,-89.44,2.6780,0.1889
34,43,-88.88,2.6780,0.1889
34,47,-89.69,2.6780,0.1887
34,9,-87.64,2.6780,0.1893
34,50,-89.03,2.6780,0.0293
34,15,-89.08,2.6780,0.1862
34,36,-89.01,2.6781,0.1890
34,26,-89.43,2.6780,0.1889
34,12,-88.39,2.6781,0.1891
34,29,-89.71,2.6781,0.1887
34,30,-87.50,2.6781,0.1805
34,42,-88.32,2.6787,0.1801
34,7,-89.04,2.6789,0.1890
34,2,-89.10,2.6789,0.1884
34,17,-88.89,2.6792,0.0293
34,33,-88.85,2.6796,0.1814
34,39,-89.74,2.6798,0.0292
34,23,-88.95,2.6802,0.1884
34,40,-88.84,2.6806,0.1884
34,27,-89.49,2.6807,0.1888
34,41,-87.97,2.6809,0.1890
34,13,-85.96,2.6815,0.1874
35,48,-88.76,2.6741,0.1979
35,25,-87.65,2.6751,0.0836
35,45,-87.71,2.6763,0.1976
35,38,-91.31,2.6771,0.1973
35,16,-87.50,2.6772,0.1979
35,34,-88.55,2.6774,0.1975
35,44,-87.44,2.6776,0.0966
35,5,-85.43,2.6777,0.0816
35,31,-85.37,2.6779,0.0816
35,32,-87.47,2.6780,0.1979
35,4,-86.88,2.6781,0.1978
35,14,-86.90,2.6781,0.1977
35,21,-88.70,2.6783,0.0860
35,22,-87.69,2.6784,0.0971
35,8,-86.91,2.6785,0.1977
35,18,-91.21,2.6785,0.1871
35,35,-87.14,2.6785,0.1979
35,37,-89.77,2.6786,0.0993
35,1,-86.88,2.6788,0.0988
35,28,-88.84,2.6788,0.1981
35,11,-86.88,2.6789,0.0988
35,3,-87.84,2.6789,0.1980
35,19,-86.03,2.6790,0.0969
35,20,-87.05,2.6790,0.1979
35,49,-86.89,2.6791,0.1978
35,46,-87.23,2.6792,0.0989
35,6,-88.08,2.6792,0.0991
35,24,-87.01,2.6794,0.1979
35,10,-89.24,2.6794,0.1981
35,43,-89.31,2.6794,0.1982
35,47,-87.42,2.6794,0.1979
35,9,-88.39,2.6795,0.0972
35,50,-91.57,2.6794,0.0996
35,15,-88.30,2.6794,0.0991
35,36,-89.86,2.6795,0.1983
35,26,-89.23,2.6795,0.1981
35,12,-89.47,2.6795,0.0976
35,29,-87.92,2.6796,0.1980
35,30,-87.83,2.6796,0.0835
35,42,-90.33,2.6801,0.0880
35,7,-89.34,2.6803,0.1982
35,2,-87.15,2.6803,0.0987
35,17,-91.00,2.6806,0.0994
35,33,-86.59,2.6811,0.1734
35,39,-90.98,2.6812,0.0995
35,23,-87.49,2.6817,0.0987
35,40,-87.40,2.6820,0.0985
35,27,-88.32,2.6821,0.1981
35,41,-89.21,2.6824,0.1983
35,13,-87.20,2.6829,0.1758
36,48,-88.85,2.6734,0.1996
36,25,-87.98,2.6743,0.1983
36,45,-88.80,2.6756,0.1839
36,38,-86.64,2.6763,0.1987
36,16,-89.35,2.6765,0.1995
36,34,-88.30,2.6767,0.1990
36,44,-90.51,2.6769,0.1783
36,5,-89.43,2.6769,0.1854
36,31,-89.36,2.6771,0.1854
36,32,-89.23,2.6772,0.1995
36,4,-89.37,2.6773,0.1835
36,14,-89.15,2.6773,0.1837
36,21,-88.88,2.6775,0.1840
36,22,-90.32,2.6776,0.1788
36,8,-89.24,2.6778,0.1992
36,18,-87.40,2.6777,0.1987
36,35,-89.16,2.6778,0.1834
36,37,-87.93,2.6778,0.1989
36,1,-89.32,2.6780,0.1836
36,28,-89.04,2.6781,0.1998
36,11,-89.31,2.6781,0.1836
36,3,-88.81,2.6782,0.1996
36,19,-90.00,2.6783,0.1785
36,20,-89.02,2.6783,0.1834
36,49,-88.97,2.6783,0.1834
36,46,-89.13,2.6784,0.1837
36,6,-89.05,2.6784,0.1990
36,24,-88.94,2.6786,0.1834
36,10,-89.04,2.6786,0.1998
36,43,-89.17,2.6786,0.1999
36,47,-88.76,2.6786,0.1833
36,9,-90.01,2.6787,0.1789
36,50,-87.39,2.6786,0.1986
36,15,-88.89,2.6787,0.1990
36,36,-88.93,2.6787,0.1999
36,26,-89.01,2.6787,0.1998
36,12,-89.10,2.6787,0.2001
36,29,-88.76,2.6788,0.1832
36,30,-87.91,2.6788,0.1850
36,42,-87.14,2.6794,0.1846
36,7,-89.19,2.6795,0.1999
36,2,-88.94,2.6795,0.1992
36,17,-88.17,2.6798,0.1987
36,33,-91.26,2.6803,0.1777
36,39,-88.11,2.6805,0.1842
36,23,-88.27,2.6809,0.1835
36,40,-87.90,2.6812,0.1834
36,27,-89.07,2.6814,0.1795
36,41,-89.94,2.6816,0.2000
36,13,-87.59,2.6822,0.1850
37,48,-90.96,2.6709,0.1807
37,25,-84.92,2.6719,0.0839
37,45,-90.01,2.6732,0.1810
37,38,-89.40,2.6739,0.1815
37,16,-89.58,2.6741,0.1804
37,34,-89.83,2.6743,0.1810
37,44,-87.29,2.6745,0.0974
37,5,-82.25,2.6745,0.0842
37,31,-82.31,2.6747,0.0842
37,32,-89.02,2.6748,0.1802
37,4,-89.32,2.6749,0.1804
37,14,-89.51,2.6749,0.1806
37,21,-88.04,2.6751,0.1844
37,22,-88.93,2.6752,0.1838
37,8,-89.32,2.6753,0.1805
37,18,-90.05,2.6753,0.1813
37,35,-88.81,2.6754,0.1802
37,37,-89.74,2.6754,0.1811
37,1,-89.21,2.6756,0.1805
37,28,-88.17,2.6757,0.1849
37,11,-89.01,2.6757,0.1804
37,3,-88.56,2.6758,0.1800
37,19,-88.50,2.6759,0.1835
37,20,-89.02,2.6759,0.1802
37,49,-88.68,2.6759,0.1802
37,46,-89.25,2.6760,0.1806
37,6,-89.52,2.6760,0.1808
37,24,-88.54,2.6762,0.1802
37,10,-87.93,2.6762,0.1848
37,47,-88.40,2.6762,0.1801
37,43,-87.73,2.6762,0.1847
37,9,-89.17,2.6763,0.1840
37,15,-89.32,2.6763,0.1808
37,36,-87.79,2.6763,0.1845
37,50,-89.95,2.6762,0.1814
37,12,-88.25,2.6763,0.1844
37,26,-87.91,2.6763,0.1848
37,29,-88.17,2.6764,0.1851
37,30,-85.72,2.6764,0.0808
37,42,-89.09,2.6769,0.1818
37,7,-88.07,2.6771,0.1844
37,2,-88.84,2.6771,0.1804
37,17,-90.16,2.6774,0.1811
37,33,-85.05,2.6779,0.1827
37,39,-90.08,2.6780,0.1812
37,23,-87.97,2.6785,0.1803
37,40,-87.81,2.6788,0.1853
37,27,-87.81,2.6790,0.1845
37,41,-88.96,2.6792,0.1839
37,13,-85.77,2.6798,0.1822
38,48,-86.42,2.6792,0.0862
38,25,-85.55,2.6801,0.1802
38,45,-89.55,2.6814,0.1781
38,38,-90.74,2.6821,0.1795
38,16,-84.24,2.6823,0.1786
38,34,-90.43,2.6825,0.1779
38,44,-90.12,2.6827,0.0867
38,5,-84.60,2.6827,0.1806
38,31,-84.52,2.6829,0.1806
38,32,-85.05,2.6830,0.1786
38,4,-85.46,2.6831,0.0861
38,14,-86.30,2.6831,0.0862
38,21,-89.11,2.6833,0.1806
38,22,-92.08,2.6834,0.0865
38,8,-86.09,2.6835,0.0862
38,18,-91.03,2.6835,0.1794
38,35,-85.12,2.6836,0.0860
38,37,-91.26,2.6836,0.1777
38,1,-85.33,2.6838,0.0862
38,28,-84.91,2.6839,0.0861
38,11,-84.74,2.6839,0.0861
38,3,-84.29,2.6840,0.1786
38,19,-91.57,2.6841,0.0865
38,20,-85.48,2.6841,0.0860
38,49,-85.24,2.6841,0.0860
38,46,-86.21,2.6842,0.0862
38,6,-88.70,2.6842,0.1779
38,24,-85.37,2.6844,0.0860
38,10,-85.17,2.6844,0.0861
38,43,-85.75,2.6844,0.1833
38,47,-84.37,2.6844,0.0860
38,9,-91.73,2.6845,0.1807
38,50,-91.29,2.6844,0.1773
38,15,-89.17,2.6845,0.1778
38,36,-86.64,2.6845,0.1791
38,26,-85.26,2.6845,0.0861
38,12,-88.36,2.6845,0.1793
38,29,-83.87,2.6846,0.0860
38,30,-86.40,2.6846,0.1801
38,42,-90.25,2.6851,0.1798
38,7,-86.93,2.6853,0.1833
38,2,-85.27,2.6853,0.0861
38,17,-91.58,2.6856,0.0865
38,33,-88.76,2.6861,0.0867
38,39,-91.62,2.6862,0.0866
38,23,-84.83,2.6867,0.0861
38,40,-84.81,2.6870,0.0860
38,27,-85.72,2.6872,0.1786
38,41,-89.91,2.6874,0.1834
38,13,-86.23,2.6880,0.1801
39,48,-87.99,2.6767,0.1762
39,25,-89.14,2.6776,0.0837
39,45,-89.14,2.6789,0.1764
39,38,-90.88,2.6796,0.1769
39,16,-87.11,2.6798,0.1759
39,34,-89.84,2.6800,0.1765
39,44,-86.20,2.6802,0.0823
39,5,-87.01,2.6802,0.0841
39,31,-87.29,2.6804,0.0841
39,32,-87.06,2.6805,0.1758
39,4,-86.58,2.6806,0.1759
39,14,-87.89,2.6806,0.1761
39,21,-89.30,2.6808,0.1861
39,22,-87.82,2.6809,0.1812
39,8,-88.16,2.6811,0.1761
39,18,-90.52,2.6810,0.1767
39,35,-86.46,2.6811,0.1758
39,37,-90.10,2.6811,0.1765
39,1,-88.21,2.6813,0.1760
39,28,-87.10,2.6814,0.1754
39,11,-87.45,2.6814,0.1760
39,3,-87.58,2.6815,0.1756
39,19,-86.82,2.6816,0.0819
39,20,-86.35,2.6816,0.1758
39,49,-86.34,2.6816,0.1758
39,46,-89.52,2.6817,0.1761
39,6,-89.83,2.6817,0.1763
39,24,-86.28,2.6819,0.1757
39,10,-87.00,2.6819,0.1753
39,43,-87.12,2.6819,0.1752
39,47,-86.66,2.6819,0.1756
39,9,-89.25,2.6820,0.1862
39,50,-90.38,2.6819,0.1768
39,15,-89.70,2.6820,0.1763
39,36,-88.24,2.6820,0.1751
39,26,-86.97,2.6820,0.1753
39,12,-89.88,2.6820,0.1943
39,29,-87.39,2.6821,0.1755
39,30,-89.61,2.6821,0.0796
39,42,-90.13,2.6827,0.0797
39,7,-88.13,2.6828,0.1941
39,2,-89.34,2.6828,0.1760
39,17,-90.01,2.6831,0.1766
39,33,-85.64,2.6836,0.0822
39,39,-89.98,2.6838,0.1767
39,23,-89.52,2.6842,0.1759
39,40,-88.44,2.6845,0.1757
39,27,-88.45,2.6847,0.1752
39,41,-89.25,2.6849,0.1860
39,13,-90.64,2.6855,0.0794
40,48,-89.12,2.6747,0.0791
40,25,-87.85,2.6756,0.0810
40,45,-89.63,2.6769,0.0792
40,38,-88.28,2.6776,0.0852
40,16,-89.64,2.6778,0.0789
40,34,-89.23,2.6780,0.0854
40,44,-88.36,2.6782,0.1832
40,5,-91.01,2.6782,0.0848
40,31,-91.03,2.6784,0.0848
40,32,-89.90,2.6785,0.1828
40,4,-89.93,2.6786,0.1830
40,14,-89.84,2.6786,0.1832
40,21,-89.03,2.6788,0.1818
40,22,-89.27,2.6789,0.1813
40,8,-89.89,2.6791,0.1832
40,18,-87.85,2.6790,0.0852
40,35,-89.96,2.6791,0.1829
40,37,-88.51,2.6791,0.0853
40,1,-89.85,2.6793,0.1831
40,28,-89.22,2.6794,0.1824
40,11,-89.92,2.6794,0.1831
40,3,-89.72,2.6795,0.1826
40,19,-89.19,2.6796,0.1810
40,20,-90.01,2.6796,0.1828
40,49,-90.12,2.6796,0.1829
40,46,-89.72,2.6797,0.1832
40,6,-89.14,2.6797,0.0854
40,24,-90.05,2.6799,0.1828
40,10,-88.97,2.6799,0.1823
40,43,-88.97,2.6799,0.1821
40,47,-90.09,2.6799,0.1827
40,9,-89.38,2.6800,0.1815
40,50,-87.62,2.6799,0.0852
40,15,-88.99,2.6800,0.0854
40,36,-88.61,2.6800,0.1820
40,26,-89.00,2.6800,0.1823
40,12,-89.04,2.6800,0.1818
40,29,-89.86,2.6801,0.1825
40,30,-90.15,2.6801,0.0809
40,42,-88.23,2.6807,0.0811
40,7,-88.71,2.6808,0.1819
40,2,-89.90,2.6808,0.1830
40,17,-87.49,2.6811,0.0852
40,33,-87.61,2.6816,0.1831
40,39,-87.24,2.6818,0.0852
40,23,-89.90,2.6822,0.1829
40,40,-89.96,2.6825,0.1827
40,27,-88.93,2.6827,0.1820
40,41,-88.87,2.6829,0.1815
40,13,-91.05,2.6835,0.0848
41,48,-89.90,2.6735,0.1780
41,25,-85.52,2.6745,0.1860
41,45,-88.36,2.6757,0.1783
41,38,-87.33,2.6765,0.1853
41,16,-83.62,2.6766,0.1777
41,34,-89.21,2.6768,0.1784
41,44,-88.49,2.6770,0.1825
41,5,-88.03,2.6771,0.1875
41,31,-88.02,2.6773,0.1875
41,32,-82.50,2.6774,0.1776
41,4,-83.12,2.6775,0.1778
41,14,-84.29,2.6775,0.1779
41,21,-85.17,2.6777,0.1930
41,22,-87.93,2.6778,0.1926
41,8,-83.74,2.6779,0.1779
41,18,-87.83,2.6779,0.1852
41,35,-82.35,2.6779,0.1776
41,37,-88.36,2.6780,0.1784
41,1,-83.45,2.6782,0.1779
41,28,-84.26,2.6782,0.1933
41,11,-82.88,2.6783,0.1778
41,3,-83.19,2.6783,0.1935
41,19,-88.70,2.6785,0.1828
41,20,-82.45,2.6784,0.1776
41,49,-82.36,2.6785,0.1776
41,46,-83.60,2.6786,0.1779
41,6,-85.24,2.6786,0.1781
41,24,-82.44,2.6788,0.1776
41,10,-84.77,2.6788,0.1933
41,43,-84.85,2.6788,0.1932
41,47,-83.09,2.6788,0.1775
41,9,-86.43,2.6789,0.1927
41,50,-87.51,2.6788,0.1852
41,15,-85.10,2.6788,0.1781
41,36,-84.84,2.6789,0.1931
41,26,-84.78,2.6789,0.1933
41,12,-85.09,2.6789,0.1930
41,29,-83.84,2.6790,0.1935
41,30,-86.74,2.6790,0.1859
41,42,-86.97,2.6795,0.1855
41,7,-84.83,2.6797,0.1931
41,2,-82.11,2.6797,0.1778
41,17,-87.85,2.6800,0.1785
41,33,-88.66,2.6805,0.1820
41,39,-88.98,2.6806,0.1785
41,23,-83.23,2.6811,0.1777
41,40,-83.26,2.6814,0.1776
41,27,-85.33,2.6815,0.1932
41,41,-87.99,2.6818,0.1928
41,13,-87.34,2.6823,0.1859
42,48,-90.86,2.6755,0.1900
42,25,-92.98,2.6765,0.0186
42,45,-90.14,2.6777,0.0252
42,38,-91.02,2.6785,0.0248
42,16,-91.24,2.6786,0.1900
42,34,-90.43,2.6788,0.0251
42,44,-90.28,2.6790,0.1817
42,5,-91.54,2.6790,0.0820
42,31,-91.41,2.6793,0.0820
42,32,-91.44,2.6794,0.1900
42,4,-90.88,2.6795,0.1802
42,14,-91.11,2.6795,0.0253
42,21,-90.38,2.6797,0.1904
42,22,-89.86,2.6798,0.0305
42,8,-91.14,2.6799,0.0253
42,18,-91.12,2.6799,0.0248
42,35,-91.20,2.6799,0.1802
42,37,-90.52,2.6800,0.0250
42,1,-91.03,2.6802,0.0253
42,28,-91.74,2.6802,0.1902
42,11,-91.36,2.6803,0.0253
42,3,-91.75,2.6803,0.1901
42,19,-89.82,2.6805,0.0855
42,20,-91.20,2.6804,0.1802
42,49,-91.21,2.6805,0.1802
42,46,-90.75,2.6806,0.0252
42,6,-90.76,2.6806,0.0251
42,24,-91.18,2.6808,0.1802
42,10,-91.72,2.6808,0.1902
42,43,-91.56,2.6808,0.1902
42,47,-91.51,2.6808,0.1900
42,9,-89.95,2.6809,0.1905
42,50,-91.30,2.6808,0.0183
42,15,-90.48,2.6808,0.0251
42,36,-91.26,2.6809,0.1903
42,26,-91.72,2.6809,0.1902
42,12,-90.74,2.6809,0.1904
42,29,-91.75,2.6810,0.1901
42,30,-92.55,2.6810,0.0190
42,42,-91.88,2.6815,0.0185
42,7,-91.36,2.6817,0.1903
42,2,-90.96,2.6817,0.0252
42,17,-91.33,2.6820,0.0183
42,33,-88.73,2.6825,0.0850
42,39,-91.34,2.6826,0.0183
42,23,-90.88,2.6831,0.0252
42,40,-91.14,2.6834,0.0253
42,27,-91.81,2.6835,0.1901
42,41,-90.82,2.6838,0.1903
42,13,-91.26,2.6843,0.0820
43,48,-88.25,2.6704,0.1783
43,25,-88.80,2.6713,0.1751
43,45,-86.20,2.6726,0.1786
43,38,-86.42,2.6733,0.1791
43,16,-88.39,2.6735,0.1765
43,34,-86.76,2.6737,0.1787
43,44,-87.13,2.6739,0.1772
43,5,-91.65,2.6739,0.0243
43,31,-91.37,2.6741,0.0893
43,32,-88.35,2.6742,0.1905
43,4,-87.57,2.6743,0.1764
43,14,-87.30,2.6743,0.1783
43,21,-88.81,2.6745,0.1769
43,22,-88.16,2.6746,0.1764
43,8,-87.11,2.6748,0.1782
43,18,-86.27,2.6747,0.1789
43,35,-87.95,2.6748,0.1765
43,37,-86.47,2.6748,0.1787
43,1,-87.33,2.6750,0.1762
43,28,-88.55,2.6751,0.1773
43,11,-87.27,2.6751,0.1763
43,3,-88.42,2.6752,0.1766
43,19,-87.37,2.6753,0.1775
43,20,-87.77,2.6753,0.1765
43,49,-88.14,2.6753,0.1764
43,46,-86.99,2.6754,0.1783
43,6,-86.88,2.6755,0.1785
43,24,-87.69,2.6756,0.1764
43,10,-88.33,2.6756,0.1773
43,43,-88.54,2.6756,0.1771
43,47,-87.99,2.6756,0.1765
43,9,-88.93,2.6757,0.1766
43,50,-87.24,2.6757,0.1790
43,15,-86.45,2.6757,0.1785
43,36,-88.64,2.6757,0.1770
43,26,-88.30,2.6757,0.1773
43,12,-88.78,2.6757,0.1769
43,29,-88.08,2.6758,0.1775
43,30,-90.45,2.6758,0.0876
43,42,-88.11,2.6764,0.0874
43,7,-88.91,2.6765,0.1770
43,2,-87.31,2.6765,0.1761
43,17,-86.54,2.6769,0.1788
43,33,-86.07,2.6773,0.1768
43,39,-86.89,2.6775,0.1788
43,23,-86.88,2.6779,0.1761
43,40,-87.47,2.6782,0.1777
43,27,-87.62,2.6784,0.1771
43,41,-88.29,2.6786,0.1779
43,13,-90.99,2.6792,0.0877
44,48,-87.33,2.6732,0.0863
44,25,-81.83,2.6741,0.1788
44,45,-85.74,2.6754,0.0806
44,38,-83.84,2.6761,0.1793
44,16,-86.86,2.6763,0.1758
44,34,-86.03,2.6765,0.0807
44,44,-88.63,2.6767,0.1812
44,5,-89.77,2.6767,0.1782
44,31,-89.84,2.6769,0.1782
44,32,-87.14,2.6770,0.1757
44,4,-86.83,2.6771,0.1758
44,14,-85.23,2.6771,0.1760
44,21,-87.18,2.6773,0.1803
44,22,-87.78,2.6774,0.1814
44,8,-85.75,2.6776,0.1760
44,18,-83.31,2.6775,0.1793
44,35,-88.04,2.6776,0.1757
44,37,-85.25,2.6776,0.1795
44,1,-85.18,2.6778,0.1759
44,28,-88.46,2.6779,0.1753
44,11,-85.62,2.6779,0.1759
44,3,-87.71,2.6780,0.1755
44,19,-88.17,2.6781,0.1811
44,20,-88.23,2.6781,0.1756
44,49,-86.83,2.6781,0.1757
44,46,-84.69,2.6782,0.1760
44,6,-85.26,2.6783,0.1762
44,24,-87.97,2.6784,0.1756
44,10,-88.27,2.6784,0.1752
44,43,-87.97,2.6784,0.1750
44,47,-86.68,2.6784,0.1755
44,9,-87.47,2.6785,0.1816
44,50,-82.05,2.6785,0.1791
44,15,-85.43,2.6785,0.1762
44,36,-87.54,2.6785,0.1821
44,26,-88.29,2.6785,0.1752
44,12,-87.17,2.6785,0.1820
44,29,-87.65,2.6786,0.1754
44,30,-87.45,2.6786,0.1783
44,42,-83.87,2.6792,0.1786
44,7,-87.76,2.6793,0.1821
44,2,-84.58,2.6793,0.1791
