SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,46,-98.17,3.4078,0.2109
15,25,-98.20,3.4090,0.2013
15,26,-102.40,3.4095,0.2000
15,35,-102.26,3.4090,0.2009
15,11,-100.74,3.4094,0.2010
15,17,-95.46,3.4089,0.1995
15,50,-98.59,3.4099,0.1989
15,2,-97.46,3.4086,0.2109
15,47,-97.12,3.4096,0.1996
15,45,-98.19,3.4090,0.2004
15,7,-97.24,3.4099,0.1996
15,4,-102.01,3.4109,0.1998
15,28,-101.24,3.4107,0.2008
15,49,-96.25,3.4106,0.1995
15,30,-99.02,3.4108,0.1996
15,19,-98.05,3.4109,0.1996
15,39,-96.22,3.4113,0.2109
15,20,-97.25,3.4121,0.2110
16,8,-97.91,3.4012,0.1869
16,22,-99.47,3.4057,0.2056
16,48,-98.06,3.4025,0.1869
16,1,-98.17,3.4031,0.0069
16,18,-98.94,3.4027,0.2070
16,34,-100.80,3.4034,0.2068
16,37,-98.35,3.4030,0.1867
16,36,-100.98,3.4038,0.2066
16,5,-99.05,3.4043,0.2070
16,24,-97.90,3.4044,0.1868
16,14,-98.67,3.4081,0.2123
16,23,-101.52,3.4076,0.2064
16,42,-98.23,3.4048,0.1866
16,31,-98.65,3.4087,0.2123
16,38,-97.94,3.4055,0.1869
16,40,-98.58,3.4091,0.2123
16,21,-98.83,3.4053,0.1865
16,27,-98.91,3.4091,0.2123
16,32,-99.79,3.4058,0.2073
16,44,-98.20,3.4055,0.2065
16,9,-98.83,3.4055,0.1865
16,6,-98.54,3.4055,0.1968
16,10,-98.94,3.4055,0.1865
16,41,-99.56,3.4058,0.2072
16,12,-99.26,3.4054,0.1963
16,3,-100.72,3.4053,0.2071
16,33,-101.44,3.4061,0.2089
16,29,-99.31,3.4055,0.2072
16,43,-98.25,3.4057,0.1867
16,13,-98.07,3.4057,0.2064
16,15,-98.96,3.4057,0.1865
16,16,-98.46,3.4097,0.0256
16,46,-101.48,3.4064,0.2089
16,25,-98.67,3.4097,0.0256
16,26,-97.94,3.4063,0.1869
16,35,-98.50,3.4065,0.1870
16,11,-97.51,3.4070,0.1870
16,17,-99.95,3.4064,0.2071
16,50,-98.38,3.4067,0.1866
16,2,-101.41,3.4072,0.2089
16,47,-98.58,3.4071,0.1865
16,45,-99.47,3.4077,0.2092
16,7,-98.70,3.4074,0.1865
16,4,-98.16,3.4077,0.1868
16,28,-98.22,3.4082,0.1869
16,49,-100.01,3.4081,0.2071
16,30,-98.21,3.4083,0.1866
16,19,-98.59,3.4084,0.1865
16,39,-104.19,3.4099,0.2076
16,20,-100.43,3.4096,0.2070
17,8,-102.36,3.4005,0.2009
17,22,-100.05,3.4090,0.1795
17,48,-102.48,3.4017,0.1993
17,1,-101.98,3.4023,0.1872
17,18,-102.28,3.4019,0.2016
17,34,-99.94,3.4031,0.2246
17,37,-102.73,3.4023,0.2011
17,36,-99.40,3.4035,0.2013
17,5,-98.79,3.4039,0.2044
17,24,-102.71,3.4036,0.1962
17,14,-101.92,3.4088,0.1996
17,23,-99.67,3.4050,0.1921
17,42,-103.06,3.4040,0.2011
17,31,-101.88,3.4093,0.1987
17,38,-101.92,3.4047,0.1881
17,40,-101.95,3.4097,0.1987
17,21,-102.94,3.4045,0.2012
17,27,-101.38,3.4100,0.1985
17,32,-100.89,3.4054,0.2246
17,44,-98.33,3.4050,0.2042
17,9,-102.98,3.4046,0.2012
17,6,-103.10,3.4047,0.2011
17,10,-102.92,3.4047,0.2012
17,41,-98.90,3.4054,0.2246
17,12,-102.57,3.4046,0.2013
17,3,-100.87,3.4045,0.2017
17,33,-100.34,3.4059,0.2140
17,29,-102.36,3.4047,0.2014
17,43,-102.96,3.4050,0.1961
17,13,-98.16,3.4052,0.2041
17,15,-102.89,3.4049,0.2013
17,16,-99.39,3.4130,0.1793
17,46,-100.64,3.4061,0.2140
17,25,-99.98,3.4130,0.1793
17,26,-101.40,3.4055,0.1881
17,35,-100.03,3.4058,0.1869
17,11,-99.44,3.4062,0.1868
17,17,-101.88,3.4056,0.2014
17,50,-102.89,3.4059,0.1940
17,2,-99.85,3.4069,0.2246
17,47,-103.12,3.4063,0.2357
17,45,-101.06,3.4074,0.2246
17,7,-103.12,3.4066,0.2357
17,4,-101.02,3.4069,0.1880
17,28,-99.56,3.4075,0.1868
17,49,-102.08,3.4073,0.1998
17,30,-102.75,3.4075,0.1940
17,19,-102.90,3.4076,0.2356
17,39,-100.41,3.4097,0.2004
17,20,-101.71,3.4087,0.1939
18,8,-100.78,3.4023,0.2209
18,22,-99.95,3.4035,0.2216
18,48,-100.20,3.4036,0.2208
18,1,-99.77,3.4041,0.2210
18,18,-98.87,3.4038,0.2179
18,34,-104.01,3.4056,0.0087
18,37,-99.70,3.4041,0.2175
18,36,-103.24,3.4060,0.0097
18,5,-100.89,3.4065,0.2250
18,24,-99.31,3.4054,0.2172
18,14,-100.77,3.4092,0.2079
18,23,-100.22,3.4093,0.0077
18,42,-99.30,3.4058,0.2175
18,31,-100.37,3.4097,0.2079
18,38,-99.71,3.4066,0.2169
18,40,-100.43,3.4101,0.2079
18,21,-99.19,3.4064,0.2176
18,27,-100.50,3.4102,0.2078
18,32,-101.98,3.4080,0.0110
18,44,-100.09,3.4071,0.2256
18,9,-99.08,3.4065,0.2176
18,6,-99.19,3.4066,0.2174
18,10,-99.08,3.4065,0.2176
18,41,-101.42,3.4080,0.2250
18,12,-99.04,3.4065,0.2177
18,3,-99.40,3.4105,0.2139
18,33,-101.80,3.4084,0.0096
18,29,-99.00,3.4066,0.2178
18,43,-98.54,3.4068,0.2173
18,13,-100.19,3.4073,0.2255
18,15,-98.97,3.4068,0.2176
18,16,-102.07,3.4075,0.2212
18,46,-101.37,3.4086,0.0096
18,25,-101.89,3.4075,0.2212
18,26,-99.64,3.4074,0.2009
18,35,-101.31,3.4076,0.2033
18,11,-102.14,3.4080,0.2072
18,17,-99.22,3.4075,0.2178
18,50,-98.39,3.4078,0.2172
18,2,-101.27,3.4095,0.0097
18,47,-98.52,3.4123,0.2133
18,45,-101.26,3.4099,0.0110
18,7,-98.66,3.4126,0.2132
18,4,-99.99,3.4087,0.2009
18,28,-102.23,3.4093,0.2072
18,49,-99.51,3.4133,0.2135
18,30,-97.92,3.4093,0.1899
18,19,-97.90,3.4094,0.1898
18,39,-100.15,3.4139,0.2144
18,20,-99.55,3.4148,0.2135
19,8,-99.94,3.4063,0.2154
19,22,-101.60,3.4077,0.2159
19,48,-100.37,3.4076,0.2152
19,1,-102.15,3.4082,0.2154
19,18,-99.46,3.4079,0.2142
19,34,-95.89,3.4093,0.2050
19,37,-99.18,3.4081,0.2147
19,36,-97.54,3.4097,0.2048
19,5,-96.82,3.4102,0.2193
19,24,-100.87,3.4094,0.2147
19,14,-97.49,3.4095,0.2177
19,23,-98.68,3.4093,0.2216
19,42,-99.08,3.4100,0.0269
19,31,-97.76,3.4100,0.2176
19,38,-101.52,3.4106,0.2148
19,40,-98.33,3.4104,0.2175
19,21,-99.26,3.4105,0.0269
19,27,-98.15,3.4106,0.2177
19,32,-95.90,3.4117,0.2051
19,44,-97.16,3.4096,0.2205
19,9,-99.31,3.4106,0.0269
19,6,-99.09,3.4107,0.0268
19,10,-99.19,3.4106,0.0270
19,41,-95.80,3.4117,0.2052
19,12,-99.42,3.4106,0.0065
19,3,-100.28,3.4105,0.0185
19,33,-96.79,3.4121,0.2045
19,29,-99.56,3.4107,0.0065
19,43,-99.48,3.4108,0.0269
19,13,-97.14,3.4098,0.2078
19,15,-99.23,3.4109,0.0270
19,16,-100.04,3.4116,0.2156
19,46,-97.83,3.4123,0.2045
19,25,-100.42,3.4117,0.2155
19,26,-101.59,3.4114,0.2147
19,35,-102.37,3.4116,0.2149
19,11,-101.06,3.4121,0.2151
19,17,-99.65,3.4116,0.0271
19,50,-99.67,3.4119,0.1914
19,2,-98.22,3.4132,0.2045
19,47,-99.18,3.4122,0.0269
19,45,-96.20,3.4136,0.2194
19,7,-99.14,3.4125,0.0269
19,4,-102.69,3.4127,0.2146
19,28,-101.72,3.4133,0.2148
19,49,-99.28,3.4132,0.0270
19,30,-99.34,3.4135,0.1912
19,19,-99.28,3.4135,0.0268
19,39,-101.85,3.4139,0.2217
19,20,-99.42,3.4147,0.0270
20,8,-95.32,3.4037,0.0193
20,22,-98.27,3.4050,0.1897
20,48,-95.21,3.4050,0.0170
20,1,-95.93,3.4055,0.0191
20,18,-95.73,3.4058,0.0345
20,34,-99.15,3.4046,0.2245
20,37,-95.01,3.4055,0.0353
20,36,-99.97,3.4050,0.2244
20,5,-96.28,3.4053,0.0150
20,24,-94.94,3.4068,0.0353
20,14,-99.26,3.4079,0.2193
20,23,-100.70,3.4068,0.0343
20,42,-94.35,3.4075,0.0349
20,31,-99.42,3.4084,0.2193
20,38,-96.01,3.4080,0.0354
20,40,-99.37,3.4088,0.2193
20,21,-94.51,3.4083,0.0344
20,27,-98.62,3.4090,0.2191
20,32,-96.74,3.4070,0.1856
20,44,-96.82,3.4065,0.0150
20,9,-94.44,3.4085,0.0344
20,6,-94.43,3.4082,0.0348
20,10,-94.52,3.4085,0.0344
20,41,-96.56,3.4070,0.1855
20,12,-94.75,3.4084,0.0344
20,3,-97.05,3.4083,0.0342
20,33,-100.14,3.4074,0.1858
20,29,-94.99,3.4085,0.0343
20,43,-94.52,3.4082,0.0351
20,13,-96.52,3.4067,0.0145
20,15,-94.56,3.4087,0.0344
20,16,-99.29,3.4089,0.2133
20,46,-100.12,3.4076,0.1858
20,25,-99.01,3.4090,0.1897
20,26,-95.35,3.4088,0.0354
20,35,-97.24,3.4090,0.0190
20,11,-97.42,3.4094,0.0189
20,17,-95.57,3.4094,0.0342
20,50,-94.36,3.4092,0.0351
20,2,-99.06,3.4085,0.1857
20,47,-94.09,3.4101,0.0344
20,45,-96.87,3.4089,0.1856
20,7,-94.48,3.4104,0.0344
20,4,-95.18,3.4101,0.0353
20,28,-96.86,3.4107,0.0355
20,49,-95.70,3.4111,0.0342
20,30,-93.99,3.4110,0.0348
20,19,-94.10,3.4114,0.0344
20,39,-100.06,3.4114,0.1856
20,20,-95.42,3.4126,0.0341
21,8,-101.65,3.4058,0.2439
21,22,-99.21,3.4035,0.2482
21,48,-99.22,3.4069,0.2083
21,1,-99.32,3.4076,0.2439
21,18,-98.56,3.3998,0.2156
21,34,-96.52,3.3993,0.2359
21,37,-99.40,3.4005,0.2153
21,36,-96.28,3.3997,0.0234
21,5,-94.73,3.4003,0.2365
21,24,-98.81,3.4088,0.2083
21,14,-97.58,3.4054,0.2170
21,23,-95.57,3.4012,0.0227
21,42,-99.86,3.4022,0.2152
21,31,-97.74,3.4059,0.2170
21,38,-98.40,3.4101,0.2082
21,40,-97.69,3.4063,0.2170
21,21,-100.04,3.4024,0.2156
21,27,-98.43,3.4063,0.2509
21,32,-94.86,3.4017,0.0236
21,44,-96.87,3.4015,0.2368
21,9,-100.01,3.4025,0.2156
21,6,-99.69,3.4030,0.2152
21,10,-100.19,3.4025,0.2156
21,41,-94.61,3.4017,0.0237
21,12,-99.84,3.4025,0.2156
21,3,-98.98,3.4024,0.2155
21,33,-95.59,3.4021,0.0230
21,29,-99.99,3.4026,0.2156
21,43,-99.12,3.4032,0.2152
21,13,-97.82,3.4017,0.2369
21,15,-100.27,3.4028,0.2156
21,46,-95.60,3.4023,0.0230
21,16,-98.43,3.4072,0.0180
21,25,-98.78,3.4073,0.0179
21,26,-98.49,3.4077,0.2114
21,35,-99.23,3.4077,0.1909
21,11,-98.71,3.4079,0.0178
21,17,-99.89,3.4035,0.2155
21,50,-99.04,3.4042,0.2152
21,2,-95.69,3.4032,0.0230
21,47,-99.96,3.4041,0.2156
21,45,-94.25,3.4036,0.0233
21,7,-99.74,3.4044,0.2156
21,4,-98.87,3.4090,0.2114
21,28,-98.44,3.4093,0.0178
21,49,-99.53,3.4051,0.2155
21,30,-98.96,3.4057,0.2152
21,19,-99.36,3.4054,0.2156
21,39,-96.44,3.4059,0.0243
21,20,-98.91,3.4066,0.2155
22,8,-101.63,3.4018,0.2030
22,22,-96.92,3.4030,0.2035
22,48,-101.24,3.4031,0.2030
22,1,-98.97,3.4036,0.2031
22,18,-99.67,3.4023,0.2190
22,34,-95.42,3.4035,0.1983
22,37,-103.08,3.4026,0.2185
22,36,-95.13,3.4040,0.1981
22,5,-97.11,3.4027,0.2212
22,24,-101.49,3.4049,0.2169
22,14,-98.77,3.4058,0.2041
22,23,-94.86,3.4037,0.1992
22,42,-102.72,3.4043,0.2184
22,31,-98.49,3.4063,0.2040
22,38,-98.76,3.4061,0.2105
22,40,-98.49,3.4067,0.2040
22,21,-101.33,3.4049,0.2184
22,27,-99.19,3.4083,0.2028
22,32,-95.53,3.4042,0.2000
22,44,-97.18,3.4039,0.2009
22,9,-101.39,3.4050,0.2184
22,6,-102.30,3.4051,0.2181
22,10,-101.29,3.4050,0.2184
22,41,-96.28,3.4042,0.2001
22,12,-101.54,3.4050,0.2161
22,3,-97.93,3.4049,0.0179
22,33,-94.79,3.4063,0.1977
22,29,-100.77,3.4051,0.2160
22,43,-100.87,3.4053,0.2180
22,13,-96.90,3.4041,0.2010
22,15,-101.17,3.4053,0.2184
22,46,-94.46,3.4065,0.1977
22,16,-96.37,3.4070,0.2034
22,25,-96.34,3.4070,0.2034
22,26,-98.39,3.4069,0.2103
22,35,-98.48,3.4071,0.0230
22,11,-97.67,3.4075,0.0228
22,17,-100.24,3.4060,0.2159
22,50,-101.04,3.4063,0.2163
22,2,-94.15,3.4074,0.1977
22,47,-100.93,3.4066,0.2181
22,45,-95.17,3.4061,0.1997
22,7,-100.40,3.4069,0.2161
22,4,-98.38,3.4082,0.0232
22,28,-97.92,3.4088,0.0229
22,49,-99.73,3.4076,0.2124
22,30,-100.46,3.4078,0.2161
22,19,-99.69,3.4079,0.2119
22,39,-96.71,3.4083,0.0149
22,20,-98.78,3.4091,0.2122
23,8,-95.73,3.4025,0.1978
23,22,-99.47,3.4037,0.2022
23,48,-96.12,3.4038,0.1977
23,1,-98.91,3.4043,0.1975
23,18,-99.05,3.4033,0.1950
23,34,-96.03,3.4028,0.1945
23,37,-97.84,3.4043,0.1979
23,36,-96.31,3.4032,0.1945
23,5,-98.08,3.4077,0.1900
23,24,-98.93,3.4056,0.1978
23,14,-100.42,3.4061,0.2083
23,23,-96.85,3.4048,0.1947
23,42,-98.02,3.4061,0.1979
23,31,-100.47,3.4066,0.2095
23,38,-96.50,3.4068,0.1858
23,40,-100.54,3.4070,0.2095
23,21,-98.96,3.4059,0.1987
23,27,-100.27,3.4072,0.2093
23,32,-96.98,3.4092,0.1902
23,44,-99.72,3.4054,0.2007
23,9,-98.99,3.4060,0.1987
23,6,-97.99,3.4068,0.1979
23,10,-98.89,3.4060,0.1988
23,41,-96.70,3.4092,0.1901
23,12,-98.09,3.4060,0.1988
23,3,-98.30,3.4059,0.1951
23,33,-96.61,3.4056,0.1945
23,29,-98.47,3.4061,0.1988
23,43,-98.39,3.4070,0.1978
23,13,-100.59,3.4056,0.2008
23,15,-98.51,3.4063,0.1988
23,16,-99.35,3.4077,0.2022
23,46,-96.62,3.4058,0.1945
23,25,-99.31,3.4077,0.2022
23,26,-96.34,3.4076,0.1858
23,35,-99.88,3.4078,0.1859
23,11,-97.13,3.4082,0.2021
23,17,-98.77,3.4070,0.1989
23,50,-98.53,3.4080,0.1978
23,2,-96.82,3.4067,0.1944
23,47,-99.28,3.4077,0.1986
23,45,-97.27,3.4111,0.1902
23,7,-99.25,3.4080,0.1986
23,4,-97.24,3.4089,0.1857
23,28,-99.91,3.4095,0.1859
23,49,-98.48,3.4087,0.1988
23,30,-98.24,3.4096,0.1978
23,19,-99.47,3.4089,0.1986
23,39,-97.26,3.4094,0.1944
23,20,-99.06,3.4102,0.1988
24,8,-95.95,3.3970,0.2280
24,22,-98.02,3.3982,0.2288
24,48,-96.03,3.3982,0.2278
24,1,-96.25,3.3988,0.2280
24,18,-100.07,3.3997,0.2232
24,34,-105.32,3.3968,0.1842
24,37,-97.15,3.3988,0.2248
24,36,-105.87,3.3973,0.1842
24,5,-99.84,3.3977,0.0085
24,24,-96.10,3.4001,0.2248
24,14,-100.66,3.4021,0.2287
24,23,-106.44,3.4064,0.2148
24,42,-98.20,3.4006,0.2244
24,31,-100.93,3.4026,0.2285
24,38,-97.09,3.4012,0.2250
24,40,-100.84,3.4030,0.2284
24,21,-97.50,3.4023,0.0095
24,27,-99.73,3.4032,0.2286
24,32,-103.66,3.3992,0.0085
24,44,-99.03,3.3989,0.0102
24,9,-97.62,3.4024,0.0095
24,6,-96.84,3.4013,0.0111
24,10,-97.47,3.4024,0.0095
24,41,-103.04,3.3993,0.0085
24,12,-99.14,3.4024,0.0096
24,3,-101.67,3.4023,0.1823
24,33,-107.16,3.3996,0.2225
24,29,-99.11,3.4025,0.0096
24,43,-96.15,3.4015,0.0110
24,13,-98.99,3.3991,0.2024
24,15,-97.50,3.4027,0.0095
24,16,-99.08,3.4022,0.2282
24,46,-107.25,3.3999,0.2225
24,25,-98.91,3.4022,0.2282
24,26,-97.36,3.4021,0.2249
24,35,-97.66,3.4022,0.2252
24,11,-97.89,3.4027,0.2253
24,17,-99.56,3.4033,0.1824
24,50,-97.40,3.4025,0.0110
24,2,-107.59,3.4007,0.2226
24,47,-98.75,3.4040,0.0100
24,45,-105.51,3.4012,0.0085
24,7,-97.30,3.4043,0.0100
24,4,-97.46,3.4034,0.2247
24,28,-97.95,3.4040,0.2250
24,49,-99.52,3.4050,0.1823
24,30,-97.79,3.4052,0.0098
24,19,-97.81,3.4053,0.0099
24,39,-109.93,3.4034,0.2223
24,20,-97.37,3.4065,0.1822
25,8,-97.46,3.4017,0.2273
25,22,-100.81,3.4031,0.2277
25,48,-97.39,3.4030,0.2077
25,1,-97.51,3.4035,0.2274
25,18,-97.92,3.4033,0.1940
25,34,-95.83,3.4031,0.2025
25,37,-98.66,3.4035,0.2060
25,36,-97.07,3.4036,0.1930
25,5,-96.29,3.4041,0.2029
25,24,-98.00,3.4049,0.2077
25,14,-96.11,3.4113,0.1965
25,23,-98.91,3.4072,0.1922
25,42,-98.26,3.4053,0.2080
25,31,-96.66,3.4118,0.1964
25,38,-97.03,3.4060,0.2074
25,40,-97.15,3.4122,0.1964
25,21,-98.12,3.4058,0.2081
25,27,-95.86,3.4124,0.1965
25,32,-95.33,3.4055,0.1894
25,44,-98.82,3.4053,0.2069
25,9,-98.08,3.4059,0.2081
25,6,-98.07,3.4060,0.2079
25,10,-98.16,3.4060,0.2061
25,41,-95.16,3.4056,0.2026
25,12,-98.46,3.4059,0.2062
25,3,-99.52,3.4058,0.1941
25,33,-96.96,3.4059,0.1930
25,29,-98.58,3.4060,0.2062
25,43,-98.26,3.4062,0.2078
25,13,-99.15,3.4054,0.2070
25,15,-98.32,3.4062,0.2081
25,16,-100.87,3.4071,0.2275
25,46,-97.06,3.4061,0.1930
25,25,-100.50,3.4071,0.2275
25,26,-96.51,3.4068,0.2073
25,35,-97.77,3.4070,0.2071
25,11,-98.23,3.4074,0.2274
25,17,-99.40,3.4069,0.2083
25,50,-97.88,3.4072,0.2077
25,2,-96.19,3.4070,0.1896
25,47,-98.03,3.4076,0.2079
25,45,-95.05,3.4075,0.1894
25,7,-98.10,3.4079,0.2079
25,4,-96.81,3.4081,0.2073
25,28,-97.21,3.4087,0.2069
25,49,-99.80,3.4086,0.2081
25,30,-97.65,3.4088,0.2077
25,19,-97.86,3.4089,0.2078
25,39,-98.26,3.4102,0.1935
25,20,-100.93,3.4101,0.2081
26,8,-101.76,3.4017,0.2065
26,22,-100.73,3.4041,0.0025
26,48,-103.94,3.4029,0.1985
26,1,-102.28,3.4047,0.1973
26,18,-98.40,3.4038,0.2066
26,34,-95.94,3.4042,0.2080
26,37,-101.62,3.4037,0.2065
26,36,-96.97,3.4046,0.0238
26,5,-94.51,3.4058,0.1789
26,24,-104.02,3.4048,0.2137
26,14,-98.36,3.4037,0.0060
26,23,-95.68,3.4059,0.0236
26,42,-102.78,3.4055,0.2131
26,31,-98.21,3.4042,0.0059
26,38,-106.41,3.4072,0.0126
26,40,-98.12,3.4046,0.0059
26,21,-101.91,3.4061,0.2127
26,27,-98.36,3.4046,0.0061
26,32,-96.44,3.4068,0.2072
26,44,-95.42,3.4072,0.1784
26,9,-102.11,3.4062,0.2128
26,6,-104.15,3.4062,0.2131
26,10,-101.92,3.4062,0.2127
26,41,-96.31,3.4069,0.2070
26,12,-100.95,3.4063,0.2125
26,3,-98.41,3.4065,0.2065
26,33,-94.61,3.4070,0.2079
26,29,-100.61,3.4064,0.2065
26,43,-105.81,3.4075,0.2120
26,13,-95.59,3.4075,0.1782
26,15,-101.97,3.4065,0.2127
26,16,-100.40,3.4055,0.0051
26,46,-94.84,3.4072,0.2079
26,25,-100.44,3.4056,0.2001
26,26,-105.44,3.4080,0.2125
26,35,-101.93,3.4082,0.0012
26,11,-101.71,3.4062,0.0036
26,17,-100.83,3.4074,0.0238
26,50,-106.86,3.4085,0.2119
26,2,-95.40,3.4080,0.2077
26,47,-105.42,3.4089,0.2116
26,45,-96.18,3.4086,0.2073
26,7,-105.92,3.4092,0.2116
26,4,-105.99,3.4093,0.2123
26,28,-101.95,3.4076,0.0036
26,49,-102.87,3.4100,0.2086
26,30,-108.25,3.4100,0.2117
26,19,-107.39,3.4101,0.2091
26,39,-96.58,3.4103,0.2082
26,20,-103.48,3.4115,0.2084
27,8,-97.35,3.4071,0.2067
27,22,-97.07,3.4045,0.2112
27,48,-99.86,3.4083,0.2067
27,1,-98.18,3.4051,0.2106
27,18,-98.17,3.4092,0.2090
27,34,-100.13,3.4047,0.2404
27,37,-99.32,3.4091,0.0050
27,36,-99.95,3.4052,0.2119
27,5,-98.78,3.4049,0.2180
27,24,-100.01,3.4102,0.0050
27,14,-97.73,3.4074,0.2119
27,23,-98.72,3.4112,0.2076
27,42,-99.14,3.4109,0.2095
27,31,-97.34,3.4079,0.2118
27,38,-98.93,3.4076,0.2083
27,40,-97.28,3.4083,0.2117
27,21,-100.11,3.4115,0.2092
27,27,-98.25,3.4085,0.2119
27,32,-99.22,3.4071,0.0327
27,44,-97.87,3.4060,0.2179
27,9,-99.94,3.4116,0.2092
27,6,-99.25,3.4116,0.2095
27,10,-100.37,3.4116,0.2092
27,41,-98.82,3.4064,0.0335
27,12,-99.57,3.4117,0.2090
27,3,-98.67,3.4123,0.2080
27,33,-99.59,3.4075,0.0324
27,29,-99.79,3.4118,0.2090
27,43,-100.77,3.4117,0.2097
27,13,-97.95,3.4062,0.2071
27,15,-100.93,3.4119,0.2091
27,16,-97.32,3.4085,0.0092
27,46,-99.49,3.4077,0.0324
27,25,-97.42,3.4086,0.0092
27,26,-98.96,3.4084,0.2139
27,35,-98.50,3.4086,0.2079
27,11,-98.22,3.4090,0.0092
27,17,-100.66,3.4127,0.2088
27,50,-100.81,3.4126,0.2097
27,2,-99.52,3.4086,0.0325
27,47,-100.72,3.4131,0.2093
27,45,-99.15,3.4091,0.0326
27,7,-101.13,3.4134,0.2093
27,4,-98.84,3.4132,0.2103
27,28,-97.96,3.4103,0.2140
27,49,-102.53,3.4143,0.2087
27,30,-101.46,3.4141,0.2095
27,19,-101.71,3.4143,0.2093
27,39,-98.03,3.4162,0.0274
27,20,-103.23,3.4158,0.2086
28,8,-99.59,3.4064,0.1889
28,22,-97.99,3.4049,0.0146
28,48,-100.00,3.4077,0.1888
28,1,-101.11,3.4083,0.0116
28,18,-97.14,3.4078,0.1896
28,34,-98.77,3.4087,0.1812
28,37,-97.99,3.4082,0.1891
28,36,-98.51,3.4091,0.1812
28,5,-101.10,3.4098,0.1902
28,24,-98.62,3.4095,0.1834
28,14,-97.52,3.4078,0.2000
28,23,-98.04,3.4107,0.2182
28,42,-97.63,3.4099,0.1892
28,31,-97.11,3.4083,0.2000
28,38,-100.22,3.4107,0.1835
28,40,-97.03,3.4087,0.2000
28,21,-97.50,3.4104,0.1893
28,27,-98.35,3.4089,0.2035
28,32,-99.05,3.4121,0.2025
28,44,-100.49,3.4064,0.1947
28,9,-97.52,3.4106,0.1893
28,6,-97.63,3.4107,0.1833
28,10,-97.50,3.4106,0.1893
28,41,-99.36,3.4121,0.1895
28,12,-97.75,3.4105,0.1894
28,3,-97.32,3.4104,0.1897
28,33,-98.24,3.4115,0.1812
28,29,-97.52,3.4106,0.1895
28,43,-97.85,3.4109,0.1833
28,13,-99.52,3.4066,0.1946
28,15,-97.59,3.4108,0.1893
28,46,-98.16,3.4117,0.1812
28,16,-99.03,3.4089,0.0145
28,25,-98.89,3.4089,0.0145
28,26,-100.51,3.4115,0.1835
28,35,-101.75,3.4117,0.0120
28,11,-101.70,3.4094,0.0146
28,17,-97.82,3.4115,0.1895
28,50,-98.00,3.4119,0.1833
28,2,-98.59,3.4126,0.1811
28,47,-97.68,3.4122,0.1832
28,45,-98.73,3.4140,0.1896
28,7,-97.70,3.4125,0.1832
28,4,-99.87,3.4129,0.1834
28,28,-102.02,3.4135,0.2021
28,49,-98.24,3.4131,0.1831
28,30,-97.56,3.4134,0.1832
28,19,-97.64,3.4135,0.1832
28,39,-98.56,3.4153,0.1887
28,20,-97.74,3.4146,0.2140
29,8,-99.58,3.4024,0.2160
29,22,-99.12,3.4032,0.2070
29,48,-99.95,3.4037,0.2159
29,1,-99.99,3.4042,0.2160
29,18,-96.56,3.4031,0.1987
29,34,-98.50,3.4050,0.2122
29,37,-98.27,3.4034,0.1989
29,36,-98.85,3.4055,0.2123
29,5,-97.60,3.4058,0.1989
29,24,-99.32,3.4048,0.1990
29,14,-98.02,3.4061,0.2159
29,23,-98.81,3.4046,0.2149
29,42,-98.11,3.4052,0.1988
29,31,-97.97,3.4066,0.2158
29,38,-98.42,3.4067,0.2158
29,40,-98.16,3.4070,0.2158
29,21,-97.47,3.4057,0.1987
29,27,-99.01,3.4072,0.2159
29,32,-98.43,3.4074,0.1990
29,44,-96.79,3.4070,0.1986
29,9,-97.47,3.4058,0.1987
29,6,-98.25,3.4059,0.2157
29,10,-97.44,3.4058,0.1987
29,41,-98.30,3.4074,0.1990
29,12,-96.79,3.4058,0.2155
29,3,-96.32,3.4057,0.2153
29,33,-100.19,3.4078,0.2122
29,29,-96.78,3.4059,0.2155
29,43,-98.82,3.4061,0.2158
29,13,-96.78,3.4072,0.1985
29,15,-97.26,3.4061,0.2156
29,16,-98.15,3.4072,0.2068
29,46,-100.08,3.4081,0.2122
29,25,-98.10,3.4072,0.2068
29,26,-98.20,3.4075,0.1983
29,35,-97.94,3.4077,0.1984
29,11,-97.59,3.4076,0.2165
29,17,-96.54,3.4068,0.2153
29,50,-98.77,3.4071,0.2157
29,2,-99.83,3.4089,0.1992
29,47,-97.86,3.4075,0.2155
29,45,-99.08,3.4093,0.1990
29,7,-97.87,3.4078,0.2155
29,4,-97.42,3.4088,0.1982
29,28,-97.16,3.4094,0.1984
29,49,-97.03,3.4085,0.2152
29,30,-98.07,3.4087,0.2156
29,19,-97.83,3.4087,0.2155
29,39,-98.74,3.4092,0.2017
29,20,-97.36,3.4100,0.2151
30,8,-100.81,3.4048,0.0161
30,22,-107.05,3.4054,0.2005
30,48,-100.84,3.4060,0.0162
30,1,-102.19,3.4064,0.0163
30,18,-98.72,3.4042,0.0187
30,34,-95.66,3.4035,0.1929
30,37,-100.44,3.4059,0.0171
30,36,-95.05,3.4040,0.1929
30,5,-95.17,3.4049,0.0137
30,24,-100.78,3.4079,0.0162
30,14,-103.94,3.4072,0.2055
30,23,-96.54,3.4055,0.1930
30,42,-99.89,3.4076,0.0171
30,31,-103.48,3.4078,0.2055
30,38,-102.70,3.4149,0.0102
30,40,-104.03,3.4082,0.2055
