SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
15,32,-93.79,2.7507,0.0000
15,4,-88.65,2.6728,0.0770
15,17,-87.25,2.6728,0.0766
15,15,-89.22,2.7501,0.0000
15,24,-87.23,2.6730,0.0763
15,49,-86.36,2.7519,0.0000
15,48,-88.27,2.7522,0.0000
15,13,-88.55,2.6734,0.0770
15,5,-88.44,2.6734,0.0771
15,6,-85.99,2.7526,0.0000
15,33,-95.10,2.7516,0.0000
15,21,-96.31,2.7516,0.0000
15,26,-88.47,2.6746,0.0769
15,19,-85.35,2.7542,0.0000
15,9,-87.28,2.6758,0.0765
15,31,-94.29,2.7539,0.0070
15,29,-87.31,2.6764,0.0766
15,42,-94.92,2.7557,0.0070
16,23,-87.92,2.7491,0.0217
16,28,-92.63,2.7518,0.0116
16,10,-87.01,2.7511,0.0213
16,35,-89.51,2.7507,0.0218
16,46,-86.76,2.7511,0.0214
16,7,-92.63,2.7522,0.0116
16,38,-89.03,2.7512,0.0218
16,41,-89.96,2.7520,0.0077
16,22,-89.15,2.7521,0.0077
16,18,-92.79,2.7530,0.0116
16,25,-87.26,2.7527,0.0213
16,50,-93.44,2.7537,0.0114
16,11,-88.42,2.7532,0.0217
16,37,-87.53,2.7538,0.0076
16,39,-91.83,2.7585,0.0075
16,36,-92.10,2.7544,0.0117
16,43,-87.58,2.7538,0.0215
16,12,-91.35,2.7584,0.0077
16,34,-88.69,2.7544,0.0077
16,44,-91.14,2.7591,0.0075
16,27,-93.26,2.7607,0.2204
16,16,-92.43,2.7539,0.0221
16,20,-91.94,2.7554,0.0114
16,2,-91.09,2.7541,0.0219
16,1,-88.15,2.7544,0.0216
16,40,-87.42,2.7548,0.0076
16,14,-87.35,2.7548,0.0076
16,45,-92.51,2.7609,0.2203
16,3,-89.37,2.7545,0.0217
16,8,-87.34,2.7550,0.0076
16,30,-87.78,2.7551,0.0213
16,47,-88.33,2.7550,0.0215
16,32,-91.09,2.7558,0.0117
16,4,-90.70,2.7549,0.0218
16,17,-93.54,2.7615,0.2204
16,15,-88.45,2.7552,0.0215
16,24,-93.21,2.6778,0.3037
16,49,-91.00,2.7603,0.0077
16,48,-92.16,2.7601,0.0048
16,13,-90.81,2.7554,0.0218
16,5,-89.58,2.7556,0.0217
16,6,-91.68,2.7610,0.0077
16,33,-87.24,2.7566,0.0076
16,21,-87.33,2.7567,0.0076
16,26,-90.28,2.7567,0.0218
16,19,-92.51,2.7626,0.0077
16,9,-94.93,2.7643,0.2203
16,31,-89.93,2.7590,0.0117
16,29,-94.49,2.7649,0.2204
16,42,-88.36,2.7608,0.0116
17,23,-89.41,2.7473,0.0171
17,28,-94.03,2.7500,0.2289
17,10,-89.83,2.7493,0.2282
17,35,-89.81,2.7490,0.0173
17,46,-89.42,2.7493,0.0169
17,7,-93.97,2.7504,0.2288
17,38,-89.59,2.7494,0.0172
17,41,-91.93,2.7502,0.2286
17,22,-91.21,2.7503,0.2285
17,18,-93.84,2.7512,0.2288
17,25,-89.92,2.7509,0.0168
17,50,-93.74,2.7550,0.2259
17,11,-89.53,2.7515,0.0171
17,37,-90.18,2.7520,0.0150
17,39,-94.03,2.7558,0.2261
17,36,-93.36,2.7526,0.2287
17,43,-89.52,2.7520,0.0169
17,12,-92.22,2.7594,0.0009
17,34,-92.37,2.7526,0.2284
17,44,-94.10,2.7565,0.2260
17,27,-89.57,2.7520,0.0065
17,16,-89.98,2.7522,0.0065
17,20,-93.69,2.7567,0.2257
17,2,-90.02,2.7524,0.0173
17,1,-89.63,2.7527,0.0170
17,40,-90.13,2.7530,0.0151
17,14,-90.22,2.7530,0.2281
17,45,-90.00,2.7521,0.0065
17,3,-89.75,2.7527,0.0171
17,8,-90.75,2.7532,0.2282
17,30,-89.89,2.7533,0.0168
17,47,-89.50,2.7532,0.0170
17,32,-92.98,2.7540,0.2285
17,4,-89.92,2.7531,0.0173
17,17,-89.52,2.7528,0.0065
17,15,-89.63,2.7534,0.0169
17,24,-91.25,2.7527,0.0065
17,49,-93.97,2.7618,0.2225
17,48,-91.60,2.7576,0.0045
17,13,-89.92,2.7537,0.0173
17,5,-89.78,2.7538,0.0172
17,6,-94.12,2.7625,0.2224
17,33,-90.87,2.7549,0.2280
17,21,-90.95,2.7549,0.2281
17,26,-89.82,2.7549,0.0173
17,19,-94.18,2.7641,0.2223
17,9,-90.18,2.7557,0.0065
17,31,-92.83,2.7572,0.2284
17,29,-90.38,2.7563,0.0176
17,42,-93.15,2.7590,0.2283
18,23,-87.90,2.6644,0.0911
18,28,-87.49,2.7438,0.0122
18,10,-86.62,2.6661,0.0850
18,35,-87.95,2.6662,0.0912
18,46,-85.35,2.6661,0.0908
18,7,-87.36,2.7442,0.0122
18,38,-86.87,2.6666,0.0911
18,41,-87.35,2.6666,0.0903
18,22,-87.37,2.6667,0.0903
18,18,-87.31,2.7451,0.0121
18,25,-87.75,2.6677,0.0850
18,50,-86.79,2.7457,0.0117
18,11,-85.84,2.6686,0.0909
18,37,-88.72,2.6686,0.0904
18,39,-86.79,2.7467,0.0114
18,36,-87.04,2.7464,0.0121
18,43,-88.60,2.6689,0.0850
18,12,-87.17,2.7511,0.0067
18,34,-87.81,2.7464,0.0127
18,44,-86.91,2.7474,0.0114
18,27,-87.96,2.6695,0.0913
18,16,-86.92,2.6696,0.0912
18,20,-87.48,2.7474,0.0117
18,2,-85.54,2.6696,0.0910
18,1,-88.40,2.6697,0.0850
18,40,-89.18,2.6696,0.0904
18,14,-88.86,2.6697,0.0903
18,45,-87.99,2.6697,0.0914
18,3,-86.74,2.6698,0.0908
18,8,-88.79,2.6698,0.0903
18,30,-89.52,2.6701,0.0905
18,47,-89.75,2.6702,0.0907
18,32,-86.99,2.7478,0.0122
18,4,-85.74,2.6703,0.0909
18,17,-87.73,2.6703,0.0913
18,15,-89.83,2.6703,0.0906
18,24,-87.68,2.6705,0.0915
18,49,-86.51,2.7490,0.0107
18,48,-86.37,2.7528,0.0067
18,13,-86.00,2.6709,0.0909
18,5,-87.54,2.6709,0.0908
18,6,-86.65,2.7497,0.0108
18,33,-89.36,2.6715,0.0902
18,21,-89.34,2.6715,0.0902
18,26,-87.69,2.6721,0.0841
18,19,-86.14,2.7513,0.0108
18,9,-85.83,2.6733,0.0912
18,31,-87.14,2.7510,0.0119
18,29,-85.49,2.6739,0.0911
18,42,-87.30,2.7528,0.0118
19,23,-89.80,2.7464,0.0149
19,28,-88.38,2.7491,0.0157
19,10,-91.05,2.7484,0.0142
19,35,-90.25,2.7547,0.0083
19,46,-92.08,2.7484,0.2282
19,7,-88.74,2.7495,0.0157
19,38,-90.69,2.7551,0.0083
19,41,-85.39,2.7493,0.0160
19,22,-86.99,2.7494,0.0161
19,18,-88.66,2.7503,0.0157
19,25,-90.09,2.7500,0.2282
19,50,-88.90,2.7510,0.2276
19,11,-93.21,2.7505,0.0079
19,37,-86.86,2.7511,0.0163
19,39,-89.62,2.7520,0.0122
19,36,-89.63,2.7517,0.0157
19,43,-92.07,2.7511,0.2280
19,12,-91.45,2.7527,0.0114
19,34,-87.10,2.7517,0.0161
19,44,-89.94,2.7527,0.0122
19,27,-91.44,2.6742,0.0924
19,16,-91.43,2.6743,0.0922
19,20,-88.86,2.7527,0.0125
19,2,-93.35,2.7581,0.0083
19,1,-92.72,2.7517,0.0145
19,40,-87.03,2.7521,0.0164
19,14,-86.43,2.7521,0.0163
19,45,-91.53,2.6744,0.0924
19,3,-93.64,2.7581,0.0083
19,8,-86.46,2.7523,0.0163
19,30,-87.88,2.7524,0.0141
19,47,-91.20,2.7523,0.0144
19,32,-89.30,2.7531,0.0158
19,4,-94.20,2.7587,0.0083
19,17,-91.29,2.6750,0.0923
19,15,-90.67,2.7525,0.0143
19,24,-92.79,2.6752,0.0926
19,49,-90.75,2.7543,0.0117
19,48,-89.80,2.7545,0.0112
19,13,-94.86,2.7592,0.0083
19,5,-93.59,2.7593,0.0082
19,6,-90.72,2.7549,0.0117
19,33,-86.69,2.7539,0.0163
19,21,-86.87,2.7540,0.0163
19,26,-95.38,2.7604,0.2210
19,19,-90.82,2.7565,0.0117
19,9,-93.31,2.6780,0.0922
19,31,-88.71,2.7563,0.0127
19,29,-96.64,2.6786,0.0922
19,42,-90.00,2.7581,0.0126
20,23,-90.92,2.7462,0.0088
20,28,-88.15,2.7489,0.0074
20,10,-89.67,2.7482,0.0083
20,35,-92.74,2.7478,0.0090
20,46,-90.23,2.7482,0.0084
20,7,-88.13,2.7493,0.0074
20,38,-91.46,2.7483,0.0089
20,41,-88.97,2.7491,0.0076
20,22,-89.85,2.7492,0.0077
20,18,-88.22,2.7502,0.0074
20,25,-90.08,2.7498,0.0082
20,50,-88.79,2.7508,0.2291
20,11,-92.03,2.7504,0.0087
20,37,-89.34,2.7509,0.0079
20,39,-88.70,2.7519,0.0070
20,36,-88.01,2.7516,0.0075
20,43,-92.00,2.7509,0.0084
20,12,-90.10,2.7525,0.0064
20,34,-88.83,2.7515,0.0076
20,44,-88.41,2.7525,0.0070
20,27,-89.84,2.7509,0.0094
20,16,-90.82,2.7511,0.0092
20,20,-88.36,2.7526,0.0072
20,2,-92.38,2.7512,0.0090
20,1,-94.16,2.7516,0.0085
20,40,-89.33,2.7519,0.0079
20,14,-89.50,2.7520,0.0079
20,45,-89.13,2.7511,0.0095
20,3,-94.21,2.7516,0.0087
20,8,-89.27,2.7521,0.0079
20,30,-90.74,2.7522,0.0081
20,47,-93.74,2.7521,0.0085
20,32,-88.13,2.7530,0.0076
20,4,-92.65,2.7520,0.0088
20,17,-89.57,2.7517,0.0094
20,15,-93.24,2.7523,0.0084
20,24,-89.63,2.7516,0.0098
20,49,-89.51,2.7541,0.0067
20,48,-90.22,2.7544,0.0064
20,13,-92.65,2.7526,0.2223
20,5,-95.29,2.7527,0.0087
20,6,-89.65,2.7548,0.0067
20,33,-89.17,2.7538,0.0079
20,21,-89.26,2.7538,0.0079
20,26,-92.68,2.7538,0.2222
20,19,-89.43,2.7564,0.0067
20,9,-88.73,2.7546,0.0094
20,31,-88.26,2.7561,0.0074
20,29,-89.00,2.7552,0.0093
20,42,-88.14,2.7579,0.0074
21,23,-88.37,2.6696,0.0896
21,28,-94.57,2.7496,0.0001
21,10,-86.37,2.6713,0.0777
21,35,-90.00,2.6714,0.0896
21,46,-87.05,2.6714,0.0896
21,7,-94.52,2.7500,0.0001
21,38,-89.62,2.6718,0.0896
21,41,-89.19,2.7499,0.0000
21,22,-87.82,2.6720,0.0780
21,18,-94.41,2.7509,0.0001
21,25,-86.95,2.6729,0.0777
21,50,-94.47,2.7516,0.0000
21,11,-89.94,2.6738,0.0896
21,37,-86.28,2.6738,0.0778
21,39,-94.56,2.7526,0.0000
21,36,-93.17,2.7523,0.0001
21,43,-88.60,2.6741,0.0896
21,12,-100.51,2.7533,0.2346
21,34,-87.48,2.7522,0.0000
21,44,-94.52,2.7532,0.0000
21,27,-88.24,2.6748,0.0896
21,16,-89.80,2.6748,0.0896
21,20,-94.28,2.7533,0.2261
21,2,-91.23,2.6749,0.0896
21,1,-89.80,2.6749,0.0896
21,40,-86.60,2.6749,0.0778
21,14,-86.53,2.6749,0.0778
21,45,-87.99,2.6750,0.0897
21,3,-90.51,2.6750,0.0896
21,8,-86.44,2.6750,0.0779
21,30,-88.15,2.6754,0.0776
21,47,-90.08,2.6754,0.0896
21,32,-90.49,2.7537,0.0001
21,4,-91.45,2.6755,0.0896
21,17,-87.96,2.6756,0.0896
21,15,-89.72,2.6756,0.0896
21,24,-90.31,2.6757,0.0897
21,49,-95.58,2.7549,0.2348
21,48,-101.11,2.7551,0.2344
21,13,-91.54,2.6761,0.0896
21,5,-91.55,2.6762,0.0896
21,6,-95.17,2.7555,0.2263
21,33,-86.93,2.6767,0.0778
21,21,-86.80,2.6767,0.0779
21,26,-91.80,2.6774,0.0896
21,19,-94.59,2.7571,0.2262
21,9,-88.68,2.6785,0.0896
21,31,-90.01,2.7568,0.0001
21,29,-88.38,2.6791,0.0896
21,42,-89.41,2.7586,0.0000
22,23,-88.38,2.7484,0.0176
22,28,-88.74,2.7544,0.0056
22,10,-88.56,2.7504,0.0172
22,35,-88.36,2.7500,0.0243
22,46,-87.81,2.7503,0.0173
22,7,-88.67,2.7548,0.0056
22,38,-88.73,2.7505,0.0177
22,41,-88.50,2.7513,0.0077
22,22,-88.91,2.7514,0.0077
22,18,-88.81,2.7556,0.0056
22,25,-88.67,2.7520,0.0172
22,50,-88.36,2.7560,0.0058
22,11,-87.70,2.7525,0.0176
22,37,-88.11,2.7531,0.0171
22,39,-89.40,2.7568,0.0058
22,36,-88.29,2.7570,0.0058
22,43,-87.61,2.7531,0.0174
22,12,-87.63,2.7602,0.0020
22,34,-88.62,2.7537,0.0077
22,44,-89.91,2.7575,0.0058
22,27,-88.27,2.7530,0.0247
22,16,-89.81,2.7532,0.0246
22,20,-88.40,2.7578,0.0058
22,2,-89.03,2.7534,0.0178
22,1,-87.38,2.7537,0.0175
22,40,-88.59,2.7541,0.0171
22,14,-88.75,2.7541,0.0171
22,45,-88.26,2.7532,0.0248
22,3,-87.55,2.7538,0.0176
22,8,-88.73,2.7543,0.0079
22,30,-88.75,2.7544,0.0173
22,47,-87.46,2.7543,0.0174
22,32,-88.48,2.7551,0.0090
22,4,-88.54,2.7541,0.0177
22,17,-88.72,2.7538,0.0248
22,15,-87.72,2.7545,0.0174
22,24,-87.48,2.7539,0.0248
22,49,-88.99,2.7618,0.0020
22,48,-87.53,2.7620,0.0044
22,13,-88.52,2.7547,0.0177
22,5,-87.65,2.7549,0.0176
22,6,-89.45,2.7624,0.0020
22,33,-87.88,2.7559,0.0079
22,21,-88.01,2.7560,0.0079
22,26,-88.45,2.7559,0.0178
22,19,-91.11,2.7640,0.0020
22,9,-90.24,2.7567,0.0248
22,31,-88.55,2.7583,0.0091
22,29,-90.42,2.7573,0.0247
22,42,-89.41,2.7601,0.0090
23,23,-85.07,2.7460,0.0169
23,28,-90.94,2.7487,0.2487
23,10,-87.14,2.7480,0.0122
23,35,-84.45,2.7477,0.0170
23,46,-85.55,2.7480,0.0145
23,7,-90.96,2.7491,0.2487
23,38,-84.17,2.7481,0.0149
23,41,-86.52,2.7489,0.0162
23,22,-86.02,2.7490,0.0120
23,18,-91.38,2.7500,0.2486
23,25,-87.24,2.7496,0.0122
23,50,-92.25,2.7506,0.2489
23,11,-84.43,2.7502,0.0148
23,37,-85.53,2.7507,0.0120
23,39,-93.58,2.7557,0.2448
23,36,-90.63,2.7513,0.0159
23,43,-86.17,2.7507,0.0124
23,12,-93.62,2.7523,0.2495
23,34,-86.52,2.7513,0.0163
23,44,-93.67,2.7564,0.2447
23,27,-85.95,2.7506,0.0174
23,16,-84.37,2.7509,0.0173
23,20,-91.77,2.7523,0.2486
23,2,-83.96,2.7511,0.0150
23,1,-85.47,2.7514,0.0146
23,40,-84.86,2.7517,0.0120
23,14,-84.86,2.7518,0.0120
23,45,-87.02,2.6741,0.0942
23,3,-84.86,2.7514,0.0148
23,8,-85.14,2.7519,0.0120
23,30,-85.77,2.7520,0.0121
23,47,-86.50,2.7519,0.0146
23,32,-88.95,2.7527,0.0160
23,4,-84.02,2.7518,0.0150
23,17,-86.31,2.7514,0.0174
23,15,-86.48,2.7521,0.0119
23,24,-89.33,2.6749,0.0906
23,49,-94.25,2.7575,0.2455
23,48,-95.48,2.7542,0.2494
23,13,-84.14,2.7524,0.0150
23,5,-85.15,2.7525,0.0148
23,6,-94.30,2.7581,0.2454
23,33,-86.07,2.7536,0.0120
23,21,-86.10,2.7536,0.0120
23,26,-84.94,2.7536,0.0150
23,19,-95.04,2.7598,0.2451
23,9,-85.91,2.7618,0.0100
23,31,-88.33,2.7559,0.0159
23,29,-85.84,2.7623,0.0101
23,42,-88.41,2.7577,0.0159
24,23,-91.48,2.7492,0.2229
24,28,-90.79,2.7499,0.0030
24,10,-86.19,2.7506,0.0081
24,35,-90.16,2.6670,0.0937
24,46,-83.77,2.7507,0.0080
24,7,-91.23,2.7503,0.0030
24,38,-87.21,2.7514,0.0098
24,41,-93.22,2.7507,0.2243
24,22,-94.50,2.7509,0.2241
24,18,-92.96,2.7511,0.0031
24,25,-90.90,2.7521,0.2238
24,50,-98.16,2.7514,0.2256
24,11,-83.50,2.7532,0.0080
24,37,-98.11,2.7528,0.2399
24,39,-99.89,2.7522,0.2395
24,36,-93.66,2.7525,0.2210
24,43,-88.74,2.7534,0.0081
24,12,-94.69,2.7521,0.2208
24,34,-90.74,2.7530,0.0029
24,44,-99.95,2.7529,0.2258
24,27,-89.70,2.6704,0.0932
24,16,-87.26,2.6705,0.0934
24,20,-98.67,2.7532,0.2254
24,2,-83.52,2.7543,0.0097
24,1,-87.97,2.7541,0.0103
24,40,-96.44,2.7538,0.2398
24,14,-95.55,2.7538,0.2310
24,45,-89.98,2.6706,0.0931
24,3,-85.68,2.7544,0.0101
24,8,-93.46,2.7539,0.2244
24,30,-97.16,2.7544,0.2237
24,47,-90.36,2.7546,0.0104
24,32,-93.85,2.7540,0.2247
24,4,-83.49,2.7550,0.0098
24,17,-89.18,2.6712,0.0932
24,15,-91.43,2.7548,0.0104
24,24,-91.28,2.6713,0.0929
24,49,-95.70,2.7540,0.2203
24,48,-93.50,2.7539,0.2209
24,13,-84.66,2.7555,0.0098
24,5,-86.23,2.7555,0.0100
24,6,-95.41,2.7547,0.2202
24,33,-91.67,2.7556,0.2242
24,21,-91.56,2.7556,0.2242
24,26,-86.17,2.7567,0.0098
24,19,-94.79,2.7564,0.2223
24,9,-84.74,2.6742,0.0931
24,31,-98.17,2.7570,0.2255
24,29,-83.29,2.6748,0.0931
24,42,-98.44,2.7587,0.2255
25,23,-88.79,2.6678,0.0897
25,28,-87.32,2.7475,0.0069
25,10,-91.87,2.6695,0.0842
25,35,-89.63,2.6696,0.0898
25,46,-91.43,2.6696,0.0840
25,7,-87.42,2.7478,0.0069
25,38,-89.76,2.6700,0.0897
25,41,-88.39,2.6700,0.0846
25,22,-88.52,2.6701,0.0845
25,18,-87.52,2.7487,0.0069
25,25,-92.22,2.6711,0.0841
25,50,-86.67,2.7494,0.0069
25,11,-91.32,2.6720,0.0890
25,37,-90.78,2.6720,0.0843
25,39,-86.87,2.7504,0.0069
25,36,-88.13,2.7501,0.0069
25,43,-91.05,2.6723,0.0771
25,12,-87.86,2.7511,0.0069
25,34,-89.17,2.6724,0.0845
25,44,-86.70,2.7510,0.0069
25,27,-88.34,2.6729,0.0899
25,16,-88.24,2.6730,0.0898
25,20,-87.05,2.7511,0.0069
25,2,-89.84,2.6730,0.0897
25,1,-91.30,2.6731,0.0770
25,40,-92.12,2.6731,0.0843
25,14,-92.08,2.6731,0.0843
25,45,-88.25,2.6732,0.0899
25,3,-91.86,2.6732,0.0890
25,8,-91.03,2.6732,0.0844
25,30,-91.28,2.6735,0.0841
25,47,-91.07,2.6736,0.0771
25,32,-88.65,2.7515,0.0069
25,4,-90.65,2.6737,0.0896
25,17,-88.00,2.6738,0.0899
25,15,-91.16,2.6738,0.0771
25,24,-87.67,2.6739,0.0900
25,49,-87.32,2.7526,0.0069
25,48,-87.92,2.7529,0.0069
25,13,-91.21,2.6743,0.0896
25,5,-92.17,2.6744,0.0890
25,6,-87.16,2.7533,0.0069
25,33,-92.69,2.6749,0.0843
25,21,-92.71,2.6749,0.0843
25,26,-90.87,2.6756,0.0896
25,19,-87.11,2.7549,0.0069
25,9,-87.17,2.6767,0.0898
25,31,-89.16,2.7546,0.0069
25,29,-87.23,2.6773,0.0898
25,42,-89.31,2.7565,0.0069
26,23,-94.33,2.7462,0.2260
26,28,-86.83,2.7538,0.0065
26,10,-92.28,2.7545,0.0020
26,35,-94.18,2.7478,0.2258
26,46,-93.86,2.7482,0.2261
26,7,-86.91,2.7556,0.0050
26,38,-94.37,2.7483,0.2258
26,41,-85.93,2.7545,0.0065
26,22,-86.61,2.7547,0.0065
26,18,-86.56,2.7549,0.0065
26,25,-93.42,2.7559,0.2199
26,50,-87.09,2.7552,0.0065
26,11,-94.54,2.7504,0.2253
26,37,-90.01,2.7567,0.0065
26,39,-87.20,2.7560,0.0065
26,36,-86.37,2.7564,0.0035
26,43,-94.46,2.7509,0.2259
26,12,-86.56,2.7558,0.0065
26,34,-86.88,2.7569,0.0065
26,44,-87.22,2.7566,0.0065
26,27,-92.23,2.7508,0.2249
26,16,-93.14,2.7510,0.2254
26,20,-86.63,2.7570,0.0065
26,2,-94.54,2.7512,0.2255
26,1,-94.51,2.7515,0.2258
26,40,-90.86,2.7577,0.0065
26,14,-90.51,2.7577,0.0065
26,45,-91.99,2.7510,0.2248
26,3,-94.46,2.7516,0.2257
26,8,-89.80,2.7578,0.0065
26,30,-93.26,2.7522,0.2259
26,47,-94.44,2.7521,0.2258
26,32,-86.19,2.7578,0.0065
26,4,-94.64,2.7520,0.2255
26,17,-92.02,2.7516,0.2248
26,15,-94.36,2.7523,0.2258
26,24,-92.28,2.7515,0.0081
26,49,-86.42,2.7577,0.0065
26,48,-85.78,2.7575,0.0065
26,13,-94.48,2.7526,0.2255
26,5,-94.40,2.7527,0.2256
26,6,-86.39,2.7584,0.0065
26,33,-90.83,2.7594,0.2204
26,21,-90.83,2.7594,0.2204
26,26,-93.80,2.7538,0.2254
26,19,-86.02,2.7600,0.0065
26,9,-91.96,2.7545,0.0081
26,31,-86.19,2.7608,0.0065
26,29,-91.93,2.7552,0.0081
26,42,-85.72,2.7625,0.0065
27,23,-94.65,2.7479,0.2260
27,28,-103.59,2.7538,0.2427
27,10,-103.41,2.7500,0.2472
27,35,-93.84,2.7496,0.2259
27,46,-99.76,2.7499,0.2261
27,7,-102.97,2.7541,0.2427
27,38,-94.48,2.7501,0.2259
27,41,-108.67,2.7598,0.2176
27,22,-109.69,2.9774,0.0200
27,18,-100.82,2.7550,0.2315
27,25,-101.46,2.7516,0.2261
27,50,-96.13,2.7554,0.2242
27,11,-94.78,2.7521,0.2258
27,37,-108.15,2.7526,0.2262
27,39,-95.38,2.7562,0.2316
27,36,-100.66,2.7564,0.2315
27,43,-96.55,2.7526,0.2260
27,12,-93.28,2.7542,0.2335
27,34,-109.91,2.7532,0.2463
27,44,-95.33,2.7569,0.2316
27,27,-93.00,2.7526,0.0109
27,16,-93.88,2.7528,0.0106
27,20,-96.22,2.7572,0.2239
27,2,-94.35,2.7530,0.2257
27,1,-95.16,2.7533,0.2259
27,40,-104.30,2.7537,0.2262
27,14,-105.21,2.7537,0.2262
27,45,-92.88,2.7528,0.0109
27,3,-94.66,2.7533,0.2258
27,8,-107.74,2.7539,0.2262
27,30,-98.07,2.7540,0.2260
27,47,-95.30,2.7539,0.2259
27,32,-100.97,2.7579,0.2315
27,4,-94.48,2.7537,0.0000
27,17,-93.29,2.7534,0.0109
27,15,-95.43,2.7540,0.2259
27,24,-89.98,2.6769,0.0877
27,49,-98.42,2.7558,0.2338
27,48,-93.23,2.7561,0.2333
27,13,-94.47,2.7543,0.0000
27,5,-94.44,2.7544,0.2257
27,6,-98.90,2.7565,0.2338
27,33,-102.74,2.7555,0.2261
27,21,-102.90,2.7556,0.2261
27,26,-94.46,2.7555,0.0000
27,19,-98.44,2.7605,0.2314
27,9,-93.11,2.7563,0.2251
27,31,-96.94,2.7610,0.2317
27,29,-93.62,2.7569,0.2251
27,42,-96.20,2.7627,0.2316
28,23,-92.32,2.7457,0.0172
28,28,-89.95,2.7484,0.0160
28,10,-94.49,2.7477,0.0000
28,35,-92.38,2.7473,0.0173
28,46,-94.64,2.7477,0.2234
28,7,-89.78,2.7488,0.0160
28,38,-94.36,2.7478,0.0172
28,41,-90.42,2.7486,0.0163
28,22,-91.16,2.7487,0.0164
28,18,-89.94,2.7497,0.0160
28,25,-94.53,2.7493,0.2234
28,50,-90.61,2.7503,0.0108
28,11,-96.37,2.7499,0.2361
28,37,-93.97,2.7504,0.0166
28,39,-91.39,2.7513,0.0107
28,36,-89.52,2.7510,0.0160
28,43,-95.34,2.7504,0.2363
28,12,-87.10,2.7520,0.0099
28,34,-91.24,2.7510,0.0164
28,44,-91.00,2.7520,0.0107
28,27,-87.73,2.7503,0.0175
28,16,-88.98,2.7505,0.0175
28,20,-89.79,2.7520,0.0109
28,2,-92.32,2.7507,0.0173
28,1,-96.54,2.7510,0.2361
28,40,-94.03,2.7514,0.0166
28,14,-93.94,2.7514,0.0166
28,45,-87.59,2.7505,0.0176
28,3,-96.03,2.7511,0.2364
28,8,-93.64,2.7516,0.0166
28,30,-94.94,2.7517,0.2363
28,47,-96.60,2.7516,0.2361
28,32,-89.72,2.7524,0.0161
28,4,-92.96,2.7515,0.2359
28,17,-87.79,2.7511,0.0176
28,15,-96.51,2.7518,0.2362
28,24,-87.40,2.7510,0.0179
28,49,-92.34,2.7536,0.0102
28,48,-87.00,2.7539,0.0098
28,13,-92.42,2.7520,0.2359
28,5,-94.53,2.7522,0.2360
28,6,-92.99,2.7543,0.0102
28,33,-93.50,2.7533,0.2364
28,21,-93.45,2.7533,0.2364
28,26,-91.47,2.7533,0.0173
28,19,-93.51,2.7559,0.0102
28,9,-87.99,2.7540,0.0178
28,31,-89.80,2.7556,0.0160
28,29,-88.20,2.7547,0.0177
28,42,-90.03,2.7574,0.0110
29,23,-93.62,2.7566,0.0227
29,28,-100.00,2.7639,0.0020
29,10,-107.81,2.7678,0.2255
29,35,-93.78,2.7584,0.0227
29,46,-102.39,2.7679,0.0131
29,7,-100.00,2.7642,0.0020
29,38,-94.49,2.7588,0.0228
29,41,-111.52,2.7645,0.2301
29,22,-114.92,2.7647,0.2299
29,18,-100.10,2.7651,0.0020
29,25,-111.73,2.7694,0.2254
29,50,-101.66,2.7654,0.0039
29,11,-98.00,2.7703,0.0132
29,37,-117.59,2.7666,0.2294
29,39,-100.49,2.7688,0.0014
29,36,-101.75,2.7665,0.0020
29,43,-106.60,2.7706,0.2250
29,12,-94.50,2.7663,0.0041
29,34,-108.09,2.7669,0.2299
29,44,-100.26,2.7695,0.0014
29,27,-92.36,2.7557,0.0289
29,16,-92.59,2.7559,0.0287
29,20,-102.22,2.7672,0.0039
29,2,-94.48,2.7561,0.0285
29,1,-103.52,2.7564,0.0281
29,40,-117.57,2.7677,0.2292
29,14,-116.67,2.7677,0.2293
29,45,-94.04,2.7559,0.0290
29,3,-99.38,2.7565,0.0283
29,8,-115.04,2.7678,0.2293
29,30,-115.96,2.7718,0.2252
29,47,-106.60,2.7570,0.0281
29,32,-102.65,2.7680,0.0018
29,4,-95.63,2.7568,0.0284
29,17,-93.79,2.7565,0.0289
29,15,-108.15,2.7572,0.2384
29,24,-96.67,2.6801,0.0829
29,49,-95.41,2.7681,0.0040
29,48,-96.57,2.7680,0.0041
29,13,-95.66,2.7574,0.0284
29,5,-99.01,2.7576,0.0283
29,6,-95.11,2.7688,0.0040
29,33,-111.25,2.7695,0.2292
29,21,-110.90,2.7695,0.2292
29,26,-95.87,2.7586,0.0284
29,19,-94.93,2.7705,0.0040
29,9,-94.82,2.7594,0.0289
29,31,-110.29,2.7710,0.2304
29,29,-94.16,2.7600,0.0289
29,42,-110.47,2.7727,0.2304
30,23,-91.81,2.7532,0.0116
30,28,-91.39,2.7499,0.0112
30,10,-91.77,2.7492,0.0126
30,35,-90.39,2.7548,0.0117
30,46,-92.13,2.7492,0.0173
30,7,-91.50,2.7503,0.0060
30,38,-91.37,2.7553,0.0117
30,41,-90.42,2.7501,0.0118
30,22,-90.25,2.7502,0.0119
30,18,-91.42,2.7511,0.0060
30,25,-92.03,2.7508,0.0126
30,50,-91.07,2.7518,0.0060
30,11,-91.80,2.7573,0.0116
30,37,-91.01,2.7519,0.0122
30,39,-90.93,2.7528,0.0060
30,36,-91.30,2.7525,0.0060
